index	0	1	2
CAGCTG_AP4_Q5	6.224429681268288e-64	3.2871161705210215e-61	(17776, 550, 951, 148, 'WNT2B;ABCE1;SOX5;BCL6;PDLIM4;TP53BP1;KCNMA1;ADAMTS2;SCUBE3;OGFOD2;KCNH2;KCNJ2;ADCY4;KDM4C;SRC;ITGB8;SALL1;NAV3;TMEM155;CCND2;MYO18A;PDE10A;RARA;C9orf170;INSR;OMG;KCNJ16;HMGN2;RUFY4;TP53INP2;ESR1;TPPP3;CDKN2C;SLC44A2;GABPB2;ABCB9;C17orf82;ATP6V0D1;TRIM8;PRRG2;RBMS3;SCN4A;WNT7B;SCAP;CNNM2;SPOCK2;ETS1;TGFB2;CASKIN1;CDO1;LTBP1;SYVN1;LMF1;CLIP1;EDC4;LOXL1;ELN;RPUSD4;KIF1B;PML;TGFBR2;ASS1;WNT4;KCNIP3;MYO1F;CDC42EP3;FAM178B;TBX6;NUTF2;LRP5;IGF1R;PDE3A;DOC2A;MOS;KDM2A;SUPT16H;BCAS3;NIPBL;HMGA2;SH2B3;NOSIP;ANAPC10;FAM65A;ACE;RHOD;RAB24;ZCCHC24;PARP6;USP49;CBFA2T2;ARNT;SPCS1;PDE1A;AP3D1;DYSF;PPP2R3A;CDH13;SYTL2;CLPS;LHX3;CHRNG;PLEC;FILIP1;CCDC26;DLC1;TBX3;SV2A;GIGYF2;VGLL3;DLEU2;ANKZF1;SMAP2;RAB26;CABP1;DBNDD1;GHR;GFI1;ATP6V1E2;NOTCH1;DLEU1;PAX2;CCDC78;RNF166;ZMIZ1;VPS45;E2F1;MAP3K3;IMPG1;AFG3L1P;KCNJ13;TCF4;AAK1;PADI2;CD79B;BNC2;METTL8;PPM1A;IGF1;HDAC11;WNT9A;TRIP11;GRK5;BCL7A;RAPSN;IGFBP3;BMP6;MAP2K5;LZTS2')
GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_DN	4.205734584042152e-62	2.035957878184042e-59	(17776, 550, 1171, 161, 'KANK2;ECI1;ATP5G1;ABCE1;CCDC91;NFATC3;SKI;EPB41L2;RCE1;RSRC2;FANCC;GNA12;INTS7;CTDSP1;STC1;ARHGEF12;RREB1;FRYL;NF1;ST7L;SNRNP48;CNOT4;ZNF638;CDK5RAP1;AMZ1;CD2AP;CUL3;EIF2S2;CRELD1;TMEM176A;ITSN2;FANCA;CDC42BPA;DIABLO;RHOT2;CCDC88A;SLC44A2;KPNA3;KHDRBS1;MYOC;ATP5SL;PIGU;AP1G1;ADCK3;BYSL;YEATS4;TAF8;METRN;EIF4E2;RAF1;PTRHD1;ETS1;GORASP2;GLI2;NFIC;RAB28;TGFB2;NEAT1;PARD6A;LTBP1;EXOSC10;JMJD8;LMF1;CLIP1;TSEN15;NCAPH;FEZ2;ZBTB7B;MTCH2;ITCH;SENP6;KIF1B;SEC16B;TOP2A;ASAP1;NUTF2;IGF1R;BAG5;HP1BP3;CHD1L;STRADA;EFHD1;PRELID1;MTMR3;PTCH1;KDM4B;ALDOA;HMGA2;NIPBL;NUP160;MAPK3;CTCF;STAG1;PBRM1;SPIN1;AP3D1;CPNE1;DYM;DYSF;SLAIN2;SPDEF;CAPZA1;PIK3C2A;MYO9A;FER;BCDIN3D;FRS3;PLA2G15;PTPRF;PIK3R1;ATXN2;THRAP3;DHDDS;TRIB1;USP34;TAOK1;ANP32B;LPP;HIVEP2;RABGGTA;BCKDHB;RILPL2;RBL1;GHR;SOCS2;CRADD;CEP152;PIGC;DTL;TARS;MAP6;ZNF142;DNA2;MRPS5;ZCCHC8;EBPL;FBXW11;ARIH1;AFG3L1P;MAPT;PHF20;TCF4;IGF2BP2;KIAA1217;AAK1;RBM39;ILF3;PDE6D;IGF1;ELK4;HNRNPD;PTPN11;TRIP11;BCS1L;TCF25;GRK5;TCP11;NPM1;LZTS2;EXOSC5;B9D2')
CACGTG_MYC_Q2	6.728235906751659e-58	3.006533387702315e-55	(17776, 550, 635, 117, 'ADAMTS3;ATP5G1;GIT1;NFATC3;BCL6;SDC1;ADCY3;QTRT1;CEP63;MAFF;KDM4C;SATB2;PDIA4;ZZZ3;CNOT4;KLF11;FAM134A;DDX4;RGL1;GRK6;HMGN2;FOXO3;DIABLO;MAX;CDKN2C;FKBP5;C16orf72;PTMA;CELF1;ADAMTS19;IPO7;NAA25;ESRP2;KBTBD2;TGFB2;GADD45B;ASPSCR1;MTCH2;RPUSD4;UBIAD1;CLN3;ASS1;MXD3;GLYR1;PSEN2;C2CD4A;SFXN2;IGF2BP1;ADAMTS17;IGF1R;PRELID1;SUPT16H;NCOA6;HMGA1;BCAS3;PTCH1;FHOD1;ALDOA;SLC25A33;RAB24;ZHX2;PBRM1;AP3D1;DYM;MED28;SLCO1C1;ATXN3;CNPPD1;DLC1;STC2;SLC9A5;GIGYF2;TRIB1;USP34;RPIA;CD164;SOCS5;TET2;IGF2BP3;HEXA;SOCS2;BOK;BCKDHA;NOTCH1;SHMT1;SMYD4;ARL3;TSC2;HNRNPH3;ANAPC13;VPS33A;BDNF;RAPGEF6;CCDC103;ACAN;HHIP;DNMT3A;NMNAT2;TCF4;FAF1;TNFRSF21;PLA2G6;ILF3;PPM1A;BMP2;PLAG1;PSMB3;EIF4G1;HNRNPD;LIN28A;BMP6;NPM1;TLE3;LZTS2;EXOSC5;TBX4;AGRP')
RCGCANGCGY_NRF1_Q6	1.1013071770666803e-57	4.569709650296161e-55	(17776, 550, 510, 106, 'THAP11;RNF24;INTS7;TSEN2;HINT1;TRMT11;NF1;KDM4C;CNOT4;ZNF638;FAM134A;POLR2B;TTLL4;RGL1;EIF2S2;CSTF1;MAX;AKAP13;GOPC;C16orf72;PRPF3;GABPB2;KCTD13;PTMA;ATP6V0D1;PSMC5;CCDC12;YEATS4;FAM133B;NAA25;ESRP2;C9orf163;KBTBD2;C12orf65;TSSK6;ARPC2;NCAPH;PCCB;ZNF2;RBM12;MTCH2;ITCH;GSS;ACTR1A;MXD3;CBFB;BRK1;ZBTB4;SRSF9;KDM2A;DNMT1;CRIPT;CDS2;FHOD1;RBBP8;PLEKHA1;CTCF;MLST8;STAG1;PARP6;NDRG3;VPS13C;CPNE1;ALKBH5;RPRD2;MAP2K2;POLA2;ATXN2L;BCDIN3D;CNPPD1;DDX42;SLC9A5;AURKA;RAB1B;WDR35;CENPO;SRPK1;FTSJ3;SMAP2;SUFU;BCKDHA;ELOVL4;RPL5;POLR2A;DNM3;CCS;TMEM30A;GRB2;MAPT;TMEM38B;CCNA2;SSH2;ERGIC3;ILF3;PCNA;PPM1A;ABHD15;C9orf3;CDK10;TCF25;GRK5;BCL7A;USP37;NPM1;EXOSC5;B9D2')
LOPEZ_MBD_TARGETS	3.176470719063007e-54	1.230160478473492e-51	(17776, 550, 574, 108, 'EIF6;RCE1;FGFR4;FANCC;RRAS2;RPL10A;CHMP1A;UBE2D2;EIF3CL;AHCY;SERPINH1;RARA;ZNF592;CAPZB;EIF2S2;ROMO1;HMGN2;FGFR3;FANCA;MAX;EPAS1;SNAP47;ATP6V0D1;PPIF;DLK1;EIF3H;IPO7;RAF1;SDCCAG3;ITIH3;ATG9B;TGFB2;NEAT1;RPS6KB2;NUCB2;GADD45B;LAPTM4A;EDC4;NDUFV1;PROCR;ACTR1A;CORO1A;TOP2A;NECAB3;FLI1;LRP5;IGF1R;PRELID1;SLC12A4;ALDOA;NOSIP;MAPK3;SSBP3;SPCS1;SPIN1;DYNC1I2;PACS1;VIL1;TUBB3;CYFIP2;SEC16A;ABHD2;RHOC;PLA2G15;PTPRF;SEMA4C;MORN1;CKB;AIP;RABGGTA;IPPK;GSTP1;PMPCA;CYTL1;CRADD;NPC2;GAL;CRIM1;DOT1L;EIF4G3;SERPINA1;ARL6IP4;CCS;PSMA1;PSMB10;SUB1;PITPNM1;PIEZO1;RPS6KA1;CDK2AP2;CSE1L;VHL;ILF3;PCNA;PSMB3;SEPP1;PSMC3;CNBP;HDAC11;DUT;PTPRN;PTPN11;SH2B1;ACSS2;BPGM;MAL;GRK5;MAP2K5')
GGGTGGRR_PAX4_03	3.987985367386907e-54	1.4479105964546783e-51	(17776, 550, 778, 124, 'RGS14;CDK2AP1;MOV10;AAMP;RSRC2;FGFR4;MAP1LC3A;TP53BP1;FMNL1;ARHGEF12;KCNH2;RPL10A;MAFF;PLCD4;ZNF143;SALL1;CNOT4;HIST2H2BE;CCND2;MYO18A;COPS7B;KNTC1;IGDCC4;CYP26B1;IRF1;FBXL16;GRK6;ANGPTL7;GDPD3;TEAD3;LZTS2;MAX;TPPP3;IQGAP1;RORA;BLMH;LIF;AP1G1;TRIM8;HES7;RBMS3;SLC41A1;NUFIP2;APOBR;ITIH3;ZNF512;ARPC2;RPS6KB2;UBE2Z;GADD45B;TLK1;SYVN1;WBSCR28;NFATC4;ELN;OTUD7B;PROCR;ACTR1A;NOS3;CDC42EP3;CORO1A;AKTIP;NOV;CBFB;FLI1;LRP5;IGF2BP1;TP53;HMGA1;FHOD1;PTCH1;SLC12A4;MAPK3;FAM65A;CTCF;STK10;SSBP3;ZHX2;STAG1;C11orf80;ZBTB7A;RPRD2;TFAP2B;PLEC;FILIP1;PKIA;PTPRF;SEMA4C;TBX3;SLC9A5;THRAP3;IGF2;HIST2H2AC;TAOK1;RAPGEFL1;NDRG2;ZNF462;RBL1;EPHB1;SCARF2;DCAKD;CRIM1;ACAN;PITPNM1;MAPT;TCF4;AAK1;CCNA2;CD79B;PPM1B;PNKD;IGF1;PPL;C1orf21;WNT9A;EIF4G1;ADAM11;CDK6;MSI1;PTPRN;LDHD;LIN28A;RAB11A;STRA6')
PUJANA_ATM_PCC_NETWORK	1.3315357615727877e-51	4.55000722804819e-49	(17776, 550, 947, 133, 'MED20;NT5C2;ABCE1;NFATC3;BCL6;KCNMA1;KIF17;FMNL1;GPN1;GHRH;RPS20;RREB1;GIP;TRA2A;RPL10A;SLC25A16;ARFGEF2;ALPK3;ZZZ3;SPI1;INPP5E;KNTC1;POLR2B;GATAD1;SMARCD2;GRK6;DDX28;HMGN2;TGFB1;MAX;CDKN2C;DNAJB4;GTF2B;BLMH;KHDRBS1;LIF;PTMA;CELF1;NCK1;EIF3H;AP3B1;RAF1;DOCK10;ETS1;KLHL18;CRLF3;ARPC2;ACOT11;SLBP;ECE2;SIX6;MPHOSPH9;NCOR2;EXOSC10;ZNF169;ETV6;ITPK1;DR1;GSS;LINC00342;SMG7;CORO1A;PDS5B;TOP2A;NMB;TBX6;NUTF2;CBFB;FLI1;TP53;CD19;SRSF9;RASA3;LYN;NCOA6;DNMT1;SLC12A4;RBBP8;ANAPC10;CTCF;STK10;EZH2;ZHX2;FGF18;CBFA2T2;ARNT;NPM1;FAM53B;CAPZA1;ATXN3;FNBP4;ANP32E;USP34;ANP32B;TRA2B;DSCR4;SLC24A1;UBN1;GOSR1;MRPS31;HEXA;DLEU1;PIGC;PAX2;RPL5;RHOH;DNA2;PPIL6;GRB2;CTSS;MAPT;CCNA2;VHL;CD79B;ILF3;DCAF7;TAF11;PDE6D;PPM1A;USP10;SLC7A6;KDM4A;PCNA;CNBP;DUT;DDX27;BCL7A;NBEAL2;RPIA;ZBTB24;PTP4A2;AURKA;RIOK3')
RTAAACA_FREAC2_01	1.6626017069460525e-51	5.3656691451440794e-49	(17776, 550, 660, 112, 'WNT2B;NFATC3;SOX5;ZNF219;PCSK1;RREB1;SCUBE3;SEMA4G;KCNH2;CALD1;KCNJ2;MAFF;NF1;SATB2;FOXO1;FAM134A;CD2AP;SLC23A3;RARA;NGEF;INSR;GRK6;ITSN2;FOXO3;CXXC5;AXIN2;RORA;DNAJB4;GTF2B;GPBAR1;PKN2;TRIM8;ADCK3;PMCH;TAF8;FAM169B;SPOCK2;CAMK1D;ETS1;RHOQ;KBTBD2;ZFP36L2;PAPPA;PLEKHH2;OTUD7B;ZFHX4;GLYR1;FLI1;LRP5;IGF1R;TRIM63;BCAS3;PTCH1;KCNJ15;CMIP;MAPK3;FAM65A;ISG20;CTCF;SSBP3;ZHX2;CBFA2T2;EXOSC9;ZBTB7A;PDE1A;CPNE1;PPP2R3A;TTLL6;MSL2;PCSK5;ALKBH5;PIK3C2A;CNPPD1;PKIA;DLC1;TRIB1;USP34;VGLL3;DENND4A;KY;LPP;RAPGEFL1;NDRG2;EFEMP1;CELF6;TET2;SMOX;KCNJ12;ENPP2;NRN1L;BDNF;RAPGEF6;HCAR2;HHIP;SZT2;KCNJ13;TCF4;PDE6D;BNC2;SMAD1;BMP2;PLAG1;SEPP1;IGF1;RASGEF1B;CNBP;CHCHD7;GRK5;TBX4;TLE3;LZTS2;CILP2')
GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_UP	1.2457233651559937e-50	3.808694881984115e-48	(17776, 550, 712, 115, 'FAM83H;ATP13A2;STAU1;ZNF219;SDC1;TBX2;FGFR4;PPP6R3;MAP1LC3A;KIF17;OGFOD2;TRA2A;SRC;MAPRE1;SCMH1;HIST2H2BE;TOP3A;SH3YL1;RGL1;TRAFD1;KLHL25;ZCCHC6;SLC45A3;TEAD3;KLHL22;CXXC5;TP53INP2;GTF2B;SLC9A3R2;ALOXE3;LIF;DNM2;ATP6V0D1;PPIF;NCOA1;LTBP2;WNT7B;SDCCAG3;LMAN2;ESRP2;DAB2;MFGE8;ATG9B;SERPINE2;PITPNM2;SYVN1;TMEM40;TMBIM1;PML;GSS;ISLR;PROCR;ASS1;CDC42EP3;CORO1A;MXD3;GFOD2;GRINA;GIPC2;HMGA1;CITED4;SLC12A4;FAM65A;SLC25A33;RHOD;ISG20;FGF18;IGFBP4;DCBLD1;RNF135;EXOSC9;DAPK1;EVI2A;TACC3;PM20D1;MED28;PLEC;RBL2;PTHLH;DLEU2;ECE1;FTSJ3;OPLAH;UBN1;IPPK;HSD11B2;PMPCA;ZNF346;DRAM1;SBK1;SPHK2;NPC2;CENPT;SMOX;SPON2;PNPT1;POLR2A;CCS;ALDH2;UBE2V2;E2F1;PITPNM1;SLC10A6;CDK2AP2;PADI2;TNFRSF21;ERGIC3;PLA2G6;PPM1B;PPM1A;SPSB1;PTPN11;RAB40C;NBEAL2;INO80E')
CTTTGA_LEF1_Q2	1.8761499732079193e-50	5.449362876726639e-48	(17776, 550, 796, 121, 'RNF24;SOX5;MOV10;BCL6;PCSK1;GNA12;TP53BP1;GFPT1;SEMA4G;NOG;KCNJ2;MAFF;MLXIP;SALL1;PPARG;IL31RA;MAPRE1;COL11A1;HEY2;PDE11A;NSD1;RGL1;SLC6A4;ITSN2;FGFR3;GMPR2;CXXC5;ZNF597;CSTF1;RORA;KBTBD4;RERE;C6orf1;TAT;PTMA;ADAMTS19;SPOCK2;ETS1;ESRP2;KBTBD2;GLI2;TMIGD1;UBE2Z;NFATC4;SETD2;C6orf106;GSS;ASS1;SNX17;ACTR1A;SIPA1;CDC42EP3;SMG7;NMB;AKTIP;GLYR1;SFXN2;RANBP10;LAMA3;PRELID1;PTCH1;RAB24;ZHX2;FGF18;PBRM1;USP49;CBFA2T2;ARNT;PDE1A;CPNE1;CDH13;SYTL2;GPC5;TSHZ3;ATAD5;PLEC;KCNJ1;FILIP1;ABHD2;DLC1;TBX3;SV2A;PIK3R1;ANK3;NPR3;GIGYF2;USP34;YPEL3;PTHLH;KY;DENND4A;WDR35;ZNF462;EIF2B4;SLC24A1;DGKH;SOCS2;ELOVL4;FAR2;ARL3;ENPP2;HCAR2;GFPT2;KCNJ13;TMEM38B;TCF4;SSH2;RBM39;DCAF7;SMAD1;PLAG1;ABHD15;WNT9A;CHCHD7;EIF4G1;LIN28A;PRRT3;GRK5;FERD3L;STRA6;AURKA')
NABA_MATRISOME	4.474574884775185e-50	1.2377720135806682e-47	(17776, 550, 668, 111, 'ADAMTS3;GDF5;WFIKKN1;WNT2B;SDC1;RSPO3;ADAMTS2;SCUBE3;SEMA4G;OGFOD2;ADAMTSL3;LOXL2;SMOC2;COL11A1;SERPINH1;CRELD1;ANGPTL7;TGFB1;ADAMTSL4;FBLN5;VWC2;CRISPLD2;CRISPLD1;LIF;MMP14;ADAMTS19;LTBP2;HAPLN4;SMOC1;CSF2;VWA9;MMP24;F12;WNT7B;SPOCK2;WNT7A;ITIH3;MFGE8;CRLF3;TGFB2;SERPINE2;TNFSF10;LTBP1;LOXL1;PAPPA;GH2;ELN;MATN3;SNED1;WNT4;NOV;ADAMTS17;SPON1;LAMA3;MFAP2;ECM2;IGFBP7;CSPG5;CSH1;FGF18;IGFBP4;SERPINA10;CBLN4;TNFSF12;FBN1;PCSK5;GPC5;ITIH1;ADAMTS10;COL9A3;INS-IGF2;SEMA4C;IL5;IGF2;P4HA2;C1QTNF4;ADAMTS6;ADAM28;KY;EFEMP1;CSH2;SLIT3;CSHL1;SERPINF1;FBLN2;HTRA1;CRIM1;SPON2;IL3;ITIH4;SERPINA1;FRZB;BDNF;SLIT2;ACAN;HAPLN3;HHIP;IMPG1;CTSS;SERPINA11;PAPPA2;BMP2;IGF1;GH1;WNT9A;ADAM11;COL9A2;IGFBP3;BMP6;CILP2;IHH')
RYTTCCTG_ETS2_B	1.984447164024111e-49	5.239924536410773e-47	(17776, 550, 704, 113, 'RGS14;ADAMTS3;ATP13A2;NT5C2;MAPK14;GIT1;CCDC91;BCL6;SNF8;FGFR4;DEF6;FMNL1;RPS20;CALD1;ADAMTSL3;SMAD3;ADCY4;ST7L;ARFGEF2;ZNF143;MYO18A;SPI1;NCF2;CD2AP;RARA;FOXO3;GMPR2;TEAD3;CCDC88A;ACY3;RORA;GTF2B;LIF;DNM2;NCK1;PPIF;TAF8;MADD;IPO7;CSF2;NUFIP2;WNT7A;ETS1;GORASP2;TMIGD1;ARPC2;TMEM40;ZBTB7B;ETV6;PLEKHH2;TGFBR2;PTPRG;SIPA1;LIMD2;LRP5;RASA2;IGF2BP1;PDE3A;CD19;RASA3;LYN;PRICKLE4;HMGA1;CITED4;DNMT1;MFAP2;SH2B3;CMIP;FAM65A;RHOD;PLEKHA1;STK10;CTCF;ZHX2;IGFBP4;EXOSC9;FIBP;GGT7;GRB10;CAPZA1;PLEC;KCNJ1;FILIP1;FRS3;S1PR2;DLC1;SEMA4C;PIK3R1;TRPC4AP;TRIB1;HIVEP2;DGKH;GFI1;CRADD;RHOH;ENPP2;BDNF;FBXW11;HCAR2;PRDM12;CTSS;CDK2AP2;SSH2;BMP2;IGF1;ELK4;MIR17HG;PTPRN;PTPN11;GRK5;RAB11A;LZTS2;EPB41L1')
MARSON_BOUND_BY_FOXP3_UNSTIMULATED	8.149513319555316e-49	2.0583158147019162e-46	(17776, 550, 727, 114, 'RGS14;WNT2B;NFATC3;MOV10;EXOSC4;CTDSP1;ARHGEF12;GFPT1;TRA2A;KCNJ2;SMAD3;SCMH1;HIST2H2BE;CCND2;COPS7B;FAM134A;POU2F3;SLC23A3;CUL3;ATP2A1;GRK6;SLC6A4;TNPO1;FOXO3;PARP10;TGFB1;PAIP2B;GTF2B;DNAJB4;KPNA3;PKN2;VAMP4;TAT;EIF2AK3;LIF;TRIM8;ADCK3;MADD;EIF3H;PXMP4;F12;LMAN2;STOML1;CAMK1D;ETS1;PPP4C;TMIGD1;ITCH;FAM69A;PML;TGFBR2;LIMD2;FLI1;TP53;VTA1;HP1BP3;RASA3;STRADA;ZNF878;PTPRJ;MICAL1;STK10;SSBP3;EVI2A;CCDC47;TTLL6;SYTL2;CPD;MAP2K2;RBL2;CNPPD1;SEC11A;DDX42;ABHD2;STC2;TRPC4AP;TMEM134;ANKZF1;GRM6;OPLAH;SMAP2;CABP1;MRPS31;RBL1;DDB2;HIST2H4A;REST;MAF1;C18orf8;SLC22A5;PSMD4;ZNF879;POLR2A;TMEM30A;VPS45;SUB1;GRB2;ARIH1;CTSS;TCF4;SERPINA11;PDE6D;PSMC3;SLC22A4;ELK4;EVI2B;DUT;SMPD2;ZFP1;LIN28A;TMEM91;TLE3;B9D2;NPC1')
ZWANG_TRANSIENTLY_UP_BY_1ST_EGF_PULSE_ONLY	1.1867474916145889e-48	2.872468360385312e-46	(17776, 550, 1080, 138, 'KIF9;NT5C2;WNT2B;PRKG2;NARFL;MOV10;BCL6;ZNF219;RREB1;SEMA4G;GSDMC;ST7L;SNORD15B;HABP4;NAV3;TRIM13;SPC24;TMEM155;RCBTB1;MRC2;RAB2B;FCHO2;CYP26B1;KIF18A;SLC22A20;TRAFD1;INSR;ZNF844;SENP2;PBLD;H1FX;CXXC5;TP53INP2;ZNF597;PAIP2B;C16orf72;TEAD1;MMP14;TAF8;RBMS3;PXMP4;KLHL18;AVL9;ZNF512;TNFSF10;MPHOSPH9;CLIP1;GAD1;ETV6;CXCR1;ITCH;ZSCAN2;MC1R;FNDC3B;HINT3;BBS7;NUPR1;ASS1;CCDC53;MXD3;FNIP1;CORO6;FLI1;MALAT1;IGF1R;CYBRD1;SLC25A21;C4orf36;HP1BP3;CMIP;SLC25A33;PLEKHA1;SSBP3;FGF18;C11orf80;DAPK1;EVI2A;TACC3;ANKRD29;SYTL2;PCSK5;KCNRG;FER1L4;ATXN3;RYBP;FER;PLA2G15;PIK3R1;ANK3;TULP4;ANKZF1;RAPGEFL1;CSH2;SLIT3;SERPINF1;DCAF16;TET2;PTPN13;IGF2BP3;SNORD54;NSRP1;ALPP;DRAM1;SLC1A3;DDB2;ALPPL2;ZNF585A;SLFNL1;BCKDHA;NOTCH1;PPARD;MAP6;ARL3;LCAT;ZMIZ1;BDNF;PIEZO1;CLCA2;PLEKHA7;PHF20;TCF4;IGF2BP2;PLA2G6;PPM1B;PDE6D;BMP2;CHSY1;PPL;NCAPG;SPSB1;C1orf21;GH1;CDK6;NEURL3;IGFBP3;ZBTB24;EPB41L1;GOLGA6A')
BENPORATH_NANOG_TARGETS	2.4256917381637935e-45	5.636425529769689e-43	(17776, 550, 635, 103, 'RNF25;KIF9;NT5C2;MAPK14;RNF24;MOV10;RPS13;RSRC2;GPN1;STC1;CALD1;SMAD3;SALL1;HEY2;FOXO1;KNTC1;IGDCC4;GATAD1;SERPINH1;HSD17B12;ROMO1;TNPO1;NFS1;SENP2;FOXO3;FANCA;ISOC2;CSTF1;AXIN2;KHDRBS1;KPNA3;C16orf72;EIF2AK3;DNM2;AP1G1;ZNF664;CCDC12;AP3B1;COX6A1;GORASP2;KLHL18;AVL9;CDC16;CLN3;OTUD7B;STK36;ACTR1A;TOP2A;PSEN2;BRK1;RANBP10;BAG5;KDM2A;CDS2;SSBP3;EXOSC9;DYM;SLAIN2;PPP2R3A;FHIT;PREPL;RIC8B;ABHD2;SPIRE2;FERMT1;TRPC4AP;DHDDS;ANP32B;ASCC2;CABLES1;SUFU;IGF2BP3;PEX2;PEX1;BCKDHA;DCAKD;REST;TRAF7;SERPINA1;ENPP2;FBXW11;APOPT1;PSMA1;ARIH1;KIAA1217;RBM39;ILF3;USP10;METTL8;PCNA;BMP2;SEPP1;CNBP;C1orf21;ODF2L;USP7;CDK6;IGFBP3;TLE3;CDC14B;EXOSC5;AURKA;NUCKS1')
PEREZ_TP53_TARGETS	9.0758881495193e-44	2.0277945900499418e-41	(17776, 550, 799, 113, 'KIF9;MARVELD3;DNASE1L2;ADAMTS2;SMAD3;ARFGEF2;MLXIP;DLG5;TMEM155;HIST2H2BE;ADAP2;INPP5E;FCHO2;PDE10A;IRF1;INSR;ITSN2;FGFR3;MYO6;CXXC5;CRISPLD2;RORA;BLMH;CYP17A1;ARRB1;TRIM8;ADCK3;DLK1;SYNM;WNT7B;WNT7A;ESRP2;ARHGEF40;CARNS1;ZNF367;TMEM40;GAD1;ASPSCR1;LOXL1;CROCC;GH2;KIF1B;AKAP7;WNT4;KCNIP3;LLGL1;AKTIP;ZNF341;FLI1;LRP5;ZNF420;IGF1R;CYBRD1;GDPD5;KDM2A;STRADA;TMEM173;PTPRJ;KDM4B;KCNJ15;SH2B3;ZCCHC24;UBXN2A;FGF18;ZNFX1;CBFA2T2;VPS13C;FAM53B;MSL2;LHX3;DIS3L2;EPPK1;CYFIP2;KCNQ1;GNG7;COL9A3;C15orf59;ANK3;LTB4R;USP34;FOXO6;YPEL3;CKB;ECE1;CSH2;SMAP2;RILPL2;HSD11B2;GHR;RNF166;KCNJ12;MAP6;CCDC3;FRZB;TSC2;CCS;BDNF;CERS3;KCNB1;PLEKHA7;MAPK13;KIAA1217;ID4;BMP2;ABHD15;CHCHD7;PRRT3;GRK5;SNX32;IGFBP3;CES3;IHH;H19')
FISCHER_DREAM_TARGETS	1.2748579808185e-43	2.7428762617610154e-41	(17776, 550, 596, 98, 'ABCE1;FANCC;TWISTNB;INTS7;CLN6;SPC24;HIST2H2BE;KNTC1;TOP3A;CUL3;TTLL4;KIF18A;PMAIP1;E2F7;GRK6;HMGN2;FANCA;CDKN2C;FKBP5;KHDRBS1;KPNA3;RFT1;FANCD2;GABPB2;EIF2AK3;HIRIP3;BYSL;YEATS4;NUFIP2;C12orf65;ZNF367;TMEM18;SLBP;MPHOSPH9;TSEN15;NCAPH;ACD;CENPP;DSN1;HINT3;DR1;PDS5B;TOP2A;MXD3;GATAD2A;SUPT16H;DNMT1;CENPW;NIPBL;NUP160;CTCF;EZH2;NUP205;STAG1;ZNFX1;PBRM1;EXOSC9;TACC3;UHRF1;PGP;ATAD5;ACP1;POLA2;ABHD2;FNBP4;THRAP3;HIST2H2AC;ANP32E;TRA2B;CENPO;DCAF16;RBL1;CEP152;DLEU1;DTL;TARS;DNA2;GNL3;HNRNPH3;LCORL;RAPGEF6;E2F1;CSE1L;FAF1;CCNA2;ILF3;PCNA;NCAPG;PRIM1;HNRNPD;DUT;BCS1L;FANCE;USP37;RPIA;EXOSC5;AURKA;NUCKS1')
TATAAA_TATA_01	1.673544622368271e-43	3.472061732770537e-41	(17776, 550, 833, 115, 'ECI1;PRKG2;GIT1;SOX5;BCL6;CRYBA1;STC1;SCUBE3;KCNH2;NOG;CALD1;SMAD3;ZNF143;SATB2;ANKRD39;ZZZ3;PPARG;NAV3;PDIA4;MAPRE1;HIST2H2BE;CYP26B1;CUL3;RARA;OMG;ATOH7;HMGN2;GDPD3;FBLN5;CCDC88A;CDKN2C;AGBL2;RORA;MYOC;LIF;DNM2;CELF1;TEAD1;PMCH;SMOC1;SPOCK2;TGFB2;TMIGD1;TNFSF10;ARPC2;TLK1;SENP8;EDC4;RBM12;PAPPA;MTCH2;GH2;SLC3A1;CDC42EP3;TOP2A;C2CD4A;TBX6;FLI1;PENK;TRIM63;MOS;FAM46A;NIPBL;ACE;NPPC;PLEKHA1;CTCF;CSH1;IGFBP4;CBLN4;CPNE1;SYTL2;TSHZ3;TFAP2B;PLEC;SLC9A5;SEMA4C;TBX3;PI15;HIST2H2AC;ANK3;TULP4;VGLL3;PTHLH;CKB;NDRG2;EFEMP1;CSH2;CABLES1;CSHL1;NPC2;DCAKD;TRAF7;CCDC3;ENPP2;NRN1L;BDNF;FBXW11;PRDM12;KCNJ13;TCF4;BNC2;PLAG1;SEPP1;IGF1;GH1;CHCHD7;ADAM11;HNRNPD;CTAGE1;FERD3L;MAP2K5;TBX4;TLE3;SSH3')
