index	0	1	2
PID_GMCSF_PATHWAY	0.011815427369628255	0.030762009839649166	(17776, 265, 32, 3, 'PIK3R1;MAPK3;MAP2K2')
KOHOUTEK_CCNT1_TARGETS	0.011815427369628255	0.030762009839649166	(17776, 265, 32, 3, 'CLN3;PROS1;DNER')
BOHN_PRIMARY_IMMUNODEFICIENCY_SYNDROM_DN	0.011815427369628255	0.030762009839649166	(17776, 265, 32, 3, 'RABEP2;DPYD;GALNT10')
chr16q22	0.011815427369628255	0.030762009839649166	(17776, 265, 32, 3, 'CDH8;CLEC18A;CDH11;NOB1;WWP2;ALDOA;NFAT5;CYB5B')
ZHENG_FOXP3_TARGETS_IN_T_LYMPHOCYTE_DN	0.011815427369628255	0.030762009839649166	(17776, 265, 32, 3, 'FOXP1;ANKRD44;WNK1')
GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_DN	0.012002103890137877	0.03118023323272719	(17776, 265, 127, 6, 'C18orf8;GADD45G;FANCE;C19orf12;ALDOA;DEF6;COX18')
GSE11864_CSF1_VS_CSF1_IFNG_IN_MAC_DN	0.012002103890137877	0.03118023323272719	(17776, 265, 127, 6, 'RASGEF1B;HYOU1;ZNF668;MOV10;CEBPA;PSMC3')
POOLA_INVASIVE_BREAST_CANCER_UP	0.01200437563849662	0.03118023323272719	(17776, 265, 205, 8, 'CD19;VCAN;GINS1;CDH11;APOC1;IFI30;ITGAX;BANK1')
GSE2706_UNSTIM_VS_2H_R848_DC_UP	0.012002103890137877	0.03118023323272719	(17776, 265, 127, 6, 'RTN4RL1;ZHX3;C15orf61;RBM26;SOCS5;CEBPA')
GSE43955_10H_VS_60H_ACT_CD4_TCELL_UP	0.012002103890137877	0.03118023323272719	(17776, 265, 127, 6, 'GMPPB;PSPC1;HMGCR;ADM;TRAIP;PSMC3')
GSE17721_CTRL_VS_GARDIQUIMOD_2H_BMDC_UP	0.012002103890137877	0.03118023323272719	(17776, 265, 127, 6, 'PACS1;LINGO1;TNRC6A;DUSP6;RPA1;C19orf12')
GSE3565_DUSP1_VS_WT_SPLENOCYTES_DN	0.012002103890137877	0.03118023323272719	(17776, 265, 127, 6, 'DNMT3A;DUSP6;CCNE1;PACSIN1;PLEKHO1;RASA2')
GSE15624_3H_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_UP	0.012002103890137877	0.03118023323272719	(17776, 265, 127, 6, 'SDCCAG8;ATP2B4;BPTF;WNK1;SKAP1;FUS')
PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP	0.012002103890137877	0.03118023323272719	(17776, 265, 127, 6, 'GINS1;PSIP1;KNTC1;ARL13B;HOXA9;PMAIP1')
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	0.01200437563849662	0.03118023323272719	(17776, 265, 205, 8, 'GABRP;GRID1;GRIA1;P2RX4;GABRG1;MC4R;GIPR;HTR1A')
ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_UP	0.012017680844899634	0.031200075234530802	(17776, 265, 165, 7, 'PPARD;HIVEP1;RASSF10;MAFF;SMAD3;MAP2K3;NFAT5')
LINDGREN_BLADDER_CANCER_CLUSTER_3_DN	0.012017680844899634	0.031200075234530802	(17776, 265, 165, 7, 'IGF1R;MLLT10;TRIP12;COL4A3BP;SMAD3;SNX19;MADD')
GSE12963_ENV_NEF_VS_ENV_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_UP	0.012196822204493826	0.031635328058900264	(17776, 265, 92, 5, 'KIF2B;ZC3H4;VPS11;MLXIP;CRIM1')
GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_UP	0.012196822204493826	0.031635328058900264	(17776, 265, 92, 5, 'CSMD1;CPNE4;ADAMTS6;CDHR4;ARFGEF2')
BRCA1_DN.V1_DN	0.012196822204493826	0.031635328058900264	(17776, 265, 92, 5, 'ZNF668;MC4R;TRAF3;GNA12;PLEKHO1')
NOUZOVA_TRETINOIN_AND_H4_ACETYLATION	0.012196822204493826	0.031635328058900264	(17776, 265, 92, 5, 'BBS4;ENSA;ZC3H4;KNTC1;MOV10;RSRC2')
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.01226530306927206	0.031797971445831734	(17776, 265, 60, 4, 'SLC8A1;CACNA2D2;DAG1;ITGB6')
GU_PDEF_TARGETS_UP	0.01226530306927206	0.031797971445831734	(17776, 265, 60, 4, 'CDH11;SMAD3;COL16A1;PLCE1')
HNF3B_01	0.012392314891786922	0.032119690257295684	(17776, 265, 166, 7, 'SCUBE3;SLC6A4;SLITRK6;GIPC2;HOXA11;NOC3L;AFF3')
GSE14308_TH2_VS_NAIVE_CD4_TCELL_UP	0.012439943581711426	0.03217498794396147	(17776, 265, 128, 6, 'SRSF9;NUPR1;POC5;TAF11;PGPEP1;FKBP5')
KEGG_WNT_SIGNALING_PATHWAY	0.012439943581711426	0.03217498794396147	(17776, 265, 128, 6, 'PPARD;WNT2B;SMAD3;NFAT5;AXIN1;RHOA')
UEDA_PERIFERAL_CLOCK	0.012439943581711426	0.03217498794396147	(17776, 265, 128, 6, 'ARNTL;MAP2K3;HMGCR;CEBPA;CYB5B;NPC1')
GSE17974_0H_VS_1H_IN_VITRO_ACT_CD4_TCELL_DN	0.012439943581711426	0.03217498794396147	(17776, 265, 128, 6, 'SNAPC1;KPNA2;TRAF3;MCM6;NPC1;DNAJC27')
GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_DN	0.012439943581711426	0.03217498794396147	(17776, 265, 128, 6, 'ANAPC4;HNRNPD;FBXL19;ENTPD6;POC5;HSD17B12')
GSE17721_LPS_VS_PAM3CSK4_12H_BMDC_DN	0.012439943581711426	0.03217498794396147	(17776, 265, 128, 6, 'GPX1;FOXP1;DHRS11;MLLT10;RPL27A;YPEL3')
GSE5099_MONOCYTE_VS_ALTERNATIVE_M2_MACROPHAGE_UP	0.012439943581711426	0.03217498794396147	(17776, 265, 128, 6, 'P2RX4;AMIGO3;ABHD12;FUS;NQO1;PIK3R2')
GSE1112_OT1_VS_HY_CD8AB_THYMOCYTE_RTOC_CULTURE_DN	0.012439943581711426	0.03217498794396147	(17776, 265, 128, 6, 'KDM2B;PSIP1;RPA1;ZNF664;GSTM4;MCM6')
GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_VA24NEG_NKTCELL_DN	0.012439943581711426	0.03217498794396147	(17776, 265, 128, 6, 'MAD1L1;PPARD;NINL;SETD1B;CORO1A;JUND')
BROWNE_HCMV_INFECTION_14HR_DN	0.01266959571255059	0.032761272031537836	(17776, 265, 207, 8, 'PDE1C;GINS1;HMBS;HOXA11;WWP2;SMAD3;MAP2K5;RASA2')
GSE32901_NAIVE_VS_TH1_CD4_TCELL_UP	0.012737387218799249	0.032890233397570016	(17776, 265, 93, 5, 'SPNS1;KCNB2;SKAP1;BNC2;HDAC5')
RELA_DN.V1_DN	0.012737387218799249	0.032890233397570016	(17776, 265, 93, 5, 'IDUA;DNMT3A;NRXN3;PRSS8;MST1R')
TGAYRTCA_ATF3_Q6	0.012729367702580745	0.032890233397570016	(17776, 265, 383, 12, 'JUND;SPI1;HCN4;MAML3;MAFF;DNAJC1;FAIM2;TAF11;ORAI1;ANKS1A;DNAJB4;DNAJC27')
LEE_NEURAL_CREST_STEM_CELL_DN	0.012737387218799249	0.032890233397570016	(17776, 265, 93, 5, 'DOCK3;DUSP6;MAFF;SLIT2;PMAIP1')
TGAGATT_MIR216	0.012737387218799249	0.032890233397570016	(17776, 265, 93, 5, 'ADAMTS6;CEP192;NCOA1;TMEM161B;CRIM1')
GSE4590_PRE_BCELL_VS_SMALL_PRE_BCELL_DN	0.012737387218799249	0.032890233397570016	(17776, 265, 93, 5, 'PDE1C;B4GALNT2;FBXL17;NCOA1;PURG')
GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP	0.0128888924698391	0.03311837908780635	(17776, 265, 129, 6, 'SEMA4D;ZFP64;RPTOR;GNA12;NQO1;FNBP4')
POMEROY_MEDULLOBLASTOMA_PROGNOSIS_DN	0.012856287436589548	0.03311837908780635	(17776, 265, 33, 3, 'SNRPD2;DAG1;RPL27A')
GSE40666_UNTREATED_VS_IFNA_STIM_STAT1_KO_CD8_TCELL_90MIN_UP	0.0128888924698391	0.03311837908780635	(17776, 265, 129, 6, 'SEMA4D;HIVEP1;NUPR1;STX1B;ADPGK;NPAS3')
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.012856287436589548	0.03311837908780635	(17776, 265, 33, 3, 'ADCY9;STX4;ADCY3')
GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_DN	0.0128888924698391	0.03311837908780635	(17776, 265, 129, 6, 'GIP;CDK2AP1;HNRNPD;IPO11;ADPGK;ORAI1')
CAMP_UP.V1_UP	0.0128888924698391	0.03311837908780635	(17776, 265, 129, 6, 'NSUN3;CEBPG;CLOCK;AKAP6;ALDOA;PMAIP1')
GSE22886_IGG_IGA_MEMORY_BCELL_VS_BM_PLASMA_CELL_DN	0.0128888924698391	0.03311837908780635	(17776, 265, 129, 6, 'POMC;CLN3;TRIB1;LIME1;DNAJC1;VKORC1')
GSE42021_TREG_PLN_VS_CD24INT_TREG_THYMUS_DN	0.0128888924698391	0.03311837908780635	(17776, 265, 129, 6, 'SEMA3F;IFI30;PELO;UBA7;NPC1;PMAIP1')
GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_1DAY_STIMULATED_BCELL_DN	0.0128888924698391	0.03311837908780635	(17776, 265, 129, 6, 'VCAN;MTMR11;DUSP6;MYBPC3;PDE4B;BTBD11')
DAZARD_UV_RESPONSE_CLUSTER_G6	0.0128888924698391	0.03311837908780635	(17776, 265, 129, 6, 'AUTS2;FOXO3;ADCY9;SMAD3;BCL7A;FYN')
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_4H_DN	0.0128888924698391	0.03311837908780635	(17776, 265, 129, 6, 'SNAPC1;FNBP4;ADM;PELO;PMAIP1;DNAJC27')
GSE9960_HEALTHY_VS_SEPSIS_PBMC_UP	0.0128888924698391	0.03311837908780635	(17776, 265, 129, 6, 'PRKD1;MGC27382;PROS1;SHISA4;GNPDA2;EBF1')
GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_2H_DN	0.0128888924698391	0.03311837908780635	(17776, 265, 129, 6, 'RERE;MIB2;DNMT3A;SULT1A1;AMT;FBXL17')
GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_IFNG_DERIVED_MACROPHAGE_UP	0.0128888924698391	0.03311837908780635	(17776, 265, 129, 6, 'HIVEP3;POC1B;C19orf12;PLEKHO1;IL12RB1;PELO')
CGGAARNGGCNG_UNKNOWN	0.012856287436589548	0.03311837908780635	(17776, 265, 33, 3, 'PAX2;DUSP6;WWP2')
GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_DN	0.0128888924698391	0.03311837908780635	(17776, 265, 129, 6, 'LSM4;ANP32E;SLC39A8;STIL;CENPO;VKORC1')
DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN	0.0128888924698391	0.03311837908780635	(17776, 265, 129, 6, 'HOXC6;MAPKAPK3;GSTM2;C1orf54;TSPAN9;AMPD2;TRPS1')
SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP	0.0128888924698391	0.03311837908780635	(17776, 265, 129, 6, 'VCAN;CDK2AP1;KNTC1;CENPW;STIL;MCM6')
GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_UP	0.0128888924698391	0.03311837908780635	(17776, 265, 129, 6, 'HIVEP2;LMOD1;MAFF;PDE4B;ADM;DNAJB4')
RUIZ_TNC_TARGETS_UP	0.0128888924698391	0.03311837908780635	(17776, 265, 129, 6, 'APOE;ATP2B4;CDH11;PROS1;GBE1;SLC35E2B')
GSE27786_LIN_NEG_VS_CD4_TCELL_UP	0.0128888924698391	0.03311837908780635	(17776, 265, 129, 6, 'SRSF9;SPI1;BSN;PSPC1;ZRANB3;SYT4')
MORI_LARGE_PRE_BII_LYMPHOCYTE_UP	0.012975987908012134	0.033272306130602475	(17776, 265, 61, 4, 'MCM6;ANP32E;KPNA2;HMGB1')
GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_DN	0.012975987908012134	0.033272306130602475	(17776, 265, 61, 4, 'MCM6;CSE1L;CCNE1;GINS1')
LEE_AGING_CEREBELLUM_UP	0.012975987908012134	0.033272306130602475	(17776, 265, 61, 4, 'TBX6;PTBP2;APOE;BDNF')
MATTIOLI_MGUS_VS_PCL	0.012975987908012134	0.033272306130602475	(17776, 265, 61, 4, 'JUND;MCM6;CORO1A;SH3GL3')
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_0	0.012975987908012134	0.033272306130602475	(17776, 265, 61, 4, 'PROS1;FOXP1;YPEL3;NCAM1')
FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_DN	0.012975987908012134	0.033272306130602475	(17776, 265, 61, 4, 'TRIP12;FKBP5;CSE1L;MAPKAPK3')
BURTON_ADIPOGENESIS_8	0.012975987908012134	0.033272306130602475	(17776, 265, 61, 4, 'GSTM2;NCAM1;HMGCR;BDNF')
FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_DN	0.012975987908012134	0.033272306130602475	(17776, 265, 61, 4, 'PGPEP1;YPEL3;NAGLU;AAK1')
KEGG_PANCREATIC_CANCER	0.012975987908012134	0.033272306130602475	(17776, 265, 61, 4, 'SMAD3;PIK3R1;MAPK3;PIK3R2')
DAZARD_UV_RESPONSE_CLUSTER_G3	0.013244165216572918	0.03387319821879181	(17776, 265, 12, 2, 'ADM;CCNT2')
SMID_BREAST_CANCER_LUMINAL_A_DN	0.013244165216572918	0.03387319821879181	(17776, 265, 12, 2, 'ANP32E;CCNE1')
BIOCARTA_BARR_MAPK_PATHWAY	0.013244165216572918	0.03387319821879181	(17776, 265, 12, 2, 'MAPK3;MAP2K2')
SHIN_B_CELL_LYMPHOMA_CLUSTER_9	0.013244165216572918	0.03387319821879181	(17776, 265, 12, 2, 'CD19;TAL1')
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	0.013244165216572918	0.03387319821879181	(17776, 265, 12, 2, 'DPYSL4;FYN')
IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN	0.013244165216572918	0.03387319821879181	(17776, 265, 12, 2, 'IFI30;RHOA')
BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_24HR_UP	0.013244165216572918	0.03387319821879181	(17776, 265, 12, 2, 'SNAPC3;SNAPC1')
FARMER_BREAST_CANCER_CLUSTER_3	0.013244165216572918	0.03387319821879181	(17776, 265, 12, 2, 'ADM;PDZK1IP1')
BIOCARTA_AKAP13_PATHWAY	0.013244165216572918	0.03387319821879181	(17776, 265, 12, 2, 'GNA12;RHOA')
REACTOME_HDL_MEDIATED_LIPID_TRANSPORT	0.013244165216572918	0.03387319821879181	(17776, 265, 12, 2, 'APOE;AMN')
ZEMBUTSU_SENSITIVITY_TO_FLUOROURACIL	0.013244165216572918	0.03387319821879181	(17776, 265, 12, 2, 'FARP1;TTC7A')
GSE37416_CTRL_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN	0.013349087019248298	0.033928801140775795	(17776, 265, 130, 6, 'SNAPC1;GBE1;HIP1;ALDOA;ADM;RIOK3')
GAL_LEUKEMIC_STEM_CELL_UP	0.013293939585408948	0.033928801140775795	(17776, 265, 94, 5, 'IGF1R;ARIH2;ZCCHC4;TSPAN9;SLIT2')
GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH2_DN	0.013349087019248298	0.033928801140775795	(17776, 265, 130, 6, 'DNAJB4;DARS;KNTC1;TRIP12;CRIPT;ZCCHC8;TTLL7')
SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP	0.013293939585408948	0.033928801140775795	(17776, 265, 94, 5, 'GINS1;KPNA2;SNRPC;STIL;MCM6')
GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_DN	0.013349087019248298	0.033928801140775795	(17776, 265, 130, 6, 'GMPPB;STX19;GINS1;AMN;CPNE4;ADAMTSL4')
GSE15659_NONSUPPRESSIVE_TCELL_VS_ACTIVATED_TREG_UP	0.013349087019248298	0.033928801140775795	(17776, 265, 130, 6, 'ADAMTSL3;CPNE4;ADCY9;GSTM4;BDNF;AMPD2')
GSE11864_CSF1_VS_CSF1_IFNG_IN_MAC_UP	0.013349087019248298	0.033928801140775795	(17776, 265, 130, 6, 'IGF1R;FARP1;RPRD2;COBLL1;BNC2;HDAC5')
GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_DN	0.013349087019248298	0.033928801140775795	(17776, 265, 130, 6, 'GNAI3;IPO9;STIL;MTCH2;GNPDA2;BANK1')
GSE14000_TRANSLATED_RNA_VS_MRNA_16H_LPS_DC_DN	0.013349087019248298	0.033928801140775795	(17776, 265, 130, 6, 'GTF3A;LSM4;ARIH2;YPEL3;C19orf12;TMEM219')
GSE9946_MATURE_STIMULATORY_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_UP	0.013293939585408948	0.033928801140775795	(17776, 265, 94, 5, 'ATXN7L3;AMIGO3;SETD1A;ADPGK;AXIN1')
CERVERA_SDHB_TARGETS_1_UP	0.013293939585408948	0.033928801140775795	(17776, 265, 94, 5, 'ITGB6;LONRF2;PACSIN1;ST7L;PMAIP1')
GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP	0.013349087019248298	0.033928801140775795	(17776, 265, 130, 6, 'AUTS2;ATP6V0A2;GADD45G;NCKAP5L;ARFGEF2;PLEKHO1')
GSE14308_NAIVE_CD4_TCELL_VS_NATURAL_TREG_UP	0.013349087019248298	0.033928801140775795	(17776, 265, 130, 6, 'SPNS1;IFI30;ACPP;ZHX3;ENO4;B4GALNT2')
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_DN	0.013349087019248298	0.033928801140775795	(17776, 265, 130, 6, 'TOMM40;MYO19;PRPF3;IPO11;KNTC1;FUS')
GSE18281_PERIMEDULLARY_CORTICAL_REGION_VS_WHOLE_MEDULLA_THYMUS_DN	0.013349087019248298	0.033928801140775795	(17776, 265, 130, 6, 'RIT2;FAM57B;KDM2B;BCL7A;BCDIN3D;TULP1')
GSE22886_IGM_MEMORY_BCELL_VS_BM_PLASMA_CELL_DN	0.013349087019248298	0.033928801140775795	(17776, 265, 130, 6, 'GMPPB;TMBIM6;LIME1;DNAJC1;YIF1A;VKORC1')
GSE27786_BCELL_VS_CD4_TCELL_DN	0.013349087019248298	0.033928801140775795	(17776, 265, 130, 6, 'TTC39B;TRIP12;FBXL17;C19orf12;XPO6;COX18')
GSE7768_OVA_ALONE_VS_OVA_WITH_LPS_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_DN	0.013349087019248298	0.033928801140775795	(17776, 265, 130, 6, 'HIVEP3;GRIA1;NUPR1;FOXP1;PDE4B;TRPS1')
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_3H_UP	0.013349087019248298	0.033928801140775795	(17776, 265, 130, 6, 'STK33;PIK3R1;ADAMTSL4;RAB3GAP1;PDE4B;HIVEP2')
ESC_J1_UP_EARLY.V1_DN	0.013349087019248298	0.033928801140775795	(17776, 265, 130, 6, 'MAD1L1;DUSP6;APOBR;TRAIP;UBA7;TRPS1')
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_CD4_TCELL_DN	0.013293939585408948	0.033928801140775795	(17776, 265, 94, 5, 'SEMA3F;RERE;BDNF;PRF1;EXD1')
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_DN	0.013349087019248298	0.033928801140775795	(17776, 265, 130, 6, 'TOMM40;HIVEP3;NANP;FANCE;C17orf58;SNRPC')
GSE5679_PPARG_LIGAND_ROSIGLITAZONE_VS_RARA_AGONIST_AM580_TREATED_DC_UP	0.013349087019248298	0.033928801140775795	(17776, 265, 130, 6, 'HIVEP3;ITGB6;COBLL1;TAF11;CEBPA;MPV17L2')
GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_6H_DN	0.013349087019248298	0.033928801140775795	(17776, 265, 130, 6, 'SYT14;BPTF;MTMR11;PTBP2;SLC35E2B;CENPO')
SMID_BREAST_CANCER_ERBB2_UP	0.013293939585408948	0.033928801140775795	(17776, 265, 94, 5, 'ITGB6;DUSP6;TFAP2B;FAIM2;NQO1')
GSE19401_UNSTIM_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_UP	0.013349087019248298	0.033928801140775795	(17776, 265, 130, 6, 'ITGAM;TMEM184B;ENTPD6;CLN3;WWP2;PDE4C')
SANSOM_APC_TARGETS_UP	0.013293939585408948	0.033928801140775795	(17776, 265, 94, 5, 'MAD1L1;MSI1;TRIB1;MCM6;NPC1')
HOEBEKE_LYMPHOID_STEM_CELL_DN	0.013712417515135765	0.03483618318205079	(17776, 265, 62, 4, 'SLC39A8;TAL1;PMAIP1;MAFF')
chr1p34	0.013712417515135765	0.03483618318205079	(17776, 265, 62, 4, 'HIVEP3;RNU5F-1;ELAVL4;GUCA2B;AMPD2')
GSE17721_PAM3CSK4_VS_GADIQUIMOD_16H_BMDC_DN	0.013820662253170092	0.0349499318930338	(17776, 265, 131, 6, 'RHOC;RBM6;DPYSL4;KDR;CXXC5;SRD5A3;MCM6;UBA7')
GSE46025_WT_VS_FOXO1_KO_KLRG1_LOW_CD8_EFFECTOR_TCELL_DN	0.013820662253170092	0.0349499318930338	(17776, 265, 131, 6, 'FTO;ANP32E;PIGW;ZCCHC8;AKAP6;ANKRD44')
GSE3982_EOSINOPHIL_VS_MAST_CELL_DN	0.013820662253170092	0.0349499318930338	(17776, 265, 131, 6, 'RERE;CEBPG;CSE1L;RPA1;HSD17B12;DPYD')
GSE18148_CBFB_KO_VS_WT_TREG_UP	0.013820662253170092	0.0349499318930338	(17776, 265, 131, 6, 'SEMA3F;TFAP2D;KCTD13;ZBTB7C;C6orf106;ARPP21')
GSE37301_LYMPHOID_PRIMED_MPP_VS_PRO_BCELL_UP	0.013820662253170092	0.0349499318930338	(17776, 265, 131, 6, 'PRSS8;SLC4A1;SIX5;IP6K1;SOS2;NPC1')
GSE27786_CD8_TCELL_VS_NEUTROPHIL_DN	0.013820662253170092	0.0349499318930338	(17776, 265, 131, 6, 'MYO19;FBXL19;SOS2;PDIA2;NFU1;TMEM165')
GSE13411_IGM_VS_SWITCHED_MEMORY_BCELL_UP	0.013820662253170092	0.0349499318930338	(17776, 265, 131, 6, 'SEMA3F;ARNTL;FOXO3;TMBIM6;NFAT5;TTLL7')
GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN	0.013820662253170092	0.0349499318930338	(17776, 265, 131, 6, 'GINS1;ANP32E;KPNA2;KNTC1;CORO1A;ALDOA;MCM6')
GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_DN	0.013820662253170092	0.0349499318930338	(17776, 265, 131, 6, 'TOMM40;CDK11B;IDUA;APOE;ISL1;PYGB')
GSE21927_SPLENIC_C26GM_TUMOROUS_VS_4T1_TUMOR_MONOCYTES_DN	0.013820662253170092	0.0349499318930338	(17776, 265, 131, 6, 'CCNT2;LONRF2;C17orf58;ZNF664;HSD17B12;B4GALNT2')
GSE369_PRE_VS_POST_IL6_INJECTION_SOCS3_KO_LIVER_DN	0.013820662253170092	0.0349499318930338	(17776, 265, 131, 6, 'NAGLU;ENTPD6;MAP2K2;VPS11;MAPK3;UBTF')
GSE3565_CTRL_VS_LPS_INJECTED_DUSP1_KO_SPLENOCYTES_DN	0.013820662253170092	0.0349499318930338	(17776, 265, 131, 6, 'DNMT3A;DUSP6;PACSIN1;CXXC5;DAG1;PLEKHO1')
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN	0.013820662253170092	0.0349499318930338	(17776, 265, 131, 6, 'ATP6V0A2;LIN7C;CAPZA1;ARL13B;WWP2;DAG1')
GSE3982_CENT_MEMORY_CD4_TCELL_VS_TH2_DN	0.013820662253170092	0.0349499318930338	(17776, 265, 131, 6, 'GMPPB;CDK2AP1;DUSP6;MTCH2;PRF1;YIF1A')
GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_UP	0.013820662253170092	0.0349499318930338	(17776, 265, 131, 6, 'MIB2;TNRC6A;APOBR;TARS2;PYGB;CENPO')
GSE14415_NATURAL_TREG_VS_TCONV_DN	0.013820662253170092	0.0349499318930338	(17776, 265, 131, 6, 'ITGAM;GINS1;CNIH2;HIP1;FKBP5;ITGAX')
GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_UP	0.013820662253170092	0.0349499318930338	(17776, 265, 131, 6, 'GFPT1;HIVEP1;PTBP2;WNK1;CLOCK;SOS2')
GSE43863_TH1_VS_LY6C_INT_CXCR5POS_EFFECTOR_CD4_TCELL_UP	0.013820662253170092	0.0349499318930338	(17776, 265, 131, 6, 'GINS1;GTF3A;DARS;TUFM;HSD17B12;INO80E')
GSE17721_0.5H_VS_24H_GARDIQUIMOD_BMDC_UP	0.013820662253170092	0.0349499318930338	(17776, 265, 131, 6, 'LSM4;FOXO3;TRIB1;WNK1;MAP2K3;VPS11')
GSE40666_UNTREATED_VS_IFNA_STIM_CD8_TCELL_90MIN_DN	0.013820662253170092	0.0349499318930338	(17776, 265, 131, 6, 'GPX1;BBS4;MAML3;MAPKAPK3;MFAP3;MCM6')
GSE12963_UNINF_VS_ENV_AND_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_DN	0.013866677807976171	0.03504215757210683	(17776, 265, 95, 5, 'TOMM40;PDZK1IP1;KPNA2;COBLL1;ENO4')
KRAS.AMP.LUNG_UP.V1_UP	0.013866677807976171	0.03504215757210683	(17776, 265, 95, 5, 'GIP;SDCCAG8;DOCK3;HCN4;NPAS3')
ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER	0.013866677807976171	0.03504215757210683	(17776, 265, 95, 5, 'GINS1;LSM4;ANP32E;KPNA2;STIL')
chr10q25	0.013947935660496206	0.03520710873918055	(17776, 265, 34, 3, 'DPYSL4;PAX2;ENO4')
PID_RHOA_REG_PATHWAY	0.013947935660496206	0.03520710873918055	(17776, 265, 34, 3, 'FARP1;DEF6;RHOA')
REACTOME_NETRIN1_SIGNALING	0.013947935660496206	0.03520710873918055	(17776, 265, 34, 3, 'SLIT2;FYN;NEO1')
REACTOME_IL_3_5_AND_GM_CSF_SIGNALING	0.013947935660496206	0.03520710873918055	(17776, 265, 34, 3, 'FYN;PIK3R1;PIK3R2')
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	0.013947935660496206	0.03520710873918055	(17776, 265, 34, 3, 'ADCY5;ADCY9;ADCY3')
ATF1_Q6	0.013975347858466509	0.03526013882366361	(17776, 265, 170, 7, 'ADAMTS3;PPARD;FOXP1;TRIB1;MAFF;ISL1;JUND')
HIF1_Q3	0.013975347858466509	0.03526013882366361	(17776, 265, 170, 7, 'ARNTL;MEF2C;GBE1;C17orf58;ATXN2L;AMPD2;IGF2BP1')
BORCZUK_MALIGNANT_MESOTHELIOMA_UP	0.014080646146080235	0.035517672012547324	(17776, 265, 211, 8, 'GINS1;MRPL28;RCOR1;KPNA2;RPA1;DIEXF;TAF11;MCM6')
