index	0	1	2
MEISSNER_NPC_HCP_WITH_H3K4ME2	2.1046219652549956e-13	1.691241238158372e-12	(17776, 621, 366, 45, 'SLC9A3R2;SLIT3;DOC2A;FGF2;LIF;PRKG2;DLEU7;SNTA1;HMGA1;BOLL;CYS1;DLK1;KCTD15;ADAMTS19;ADCY3;FMNL1;EBF2;FGF18;LOXL2;ACBD4;DYSF;KCNB1;ITPR3;SEMA3F;SYNGR3;COPZ2;ADAP2;AATK;SHCBP1L;KIAA1217;PACSIN1;C19orf12;NSD1;SAMD10;AGBL4;RAVER2;ADAM11;COL16A1;IKZF1;REEP2;PTHLH;ADAMTSL4;MLXIPL;NEXN;PARP12')
PAX4_03	2.146411177769297e-13	1.7220845812983104e-12	(17776, 621, 170, 30, 'SUPT16H;ACVR2B;PIP4K2B;MMP14;FGF11;NIPBL;SLC41A1;THBS3;MGAT3;BCL2L2;TRIM46;KCNN3;RPL10A;ZNF462;ITPR3;ACAN;LRP1;TLK1;HPCAL1;HEXIM2;TFAP2B;MTX1;NFATC4;ZNF503;VCAN;ANGPTL7;KRTCAP2;GDPD3;LIN28A;LRP5')
GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_UP	2.1742140789676145e-13	1.7388708686795078e-12	(17776, 621, 137, 27, 'RILPL2;HIRIP3;FDPS;SF3A3;HINT1;MRPL21;ZNF367;HDLBP;AHCY;CCNA2;ARHGAP21;ETV6;PMVK;KIF18B;DAP3;DSN1;PRIM1;XRCC6;CISH;CDK6;DHDDS;BCS1L;RAD54B;SEC11C;LSM3;TOP2A;FKBP5')
BILD_MYC_ONCOGENIC_SIGNATURE	2.1742140789676145e-13	1.7388708686795078e-12	(17776, 621, 137, 27, 'AKAP12;DTX2P1-UPK3BP1-PMS2P11;FGF11;PA2G4;LTBP2;MON1A;MICAL1;C10orf2;CCDC78;PC;PNPT1;SRM;GNL3;DAB2;ERBB3;ECE2;CDK2;PLEC;MST1R;UBIAD1;NCL;BCS1L;ACSS2;YPEL3;NPM1;EXOSC5;SSH3')
GSE17721_0.5H_VS_24H_PAM3CSK4_BMDC_DN	2.2727040859886385e-13	1.8005464118120307e-12	(17776, 621, 148, 28, 'CDK2AP1;FBXO4;LIF;SPRYD7;GHR;DCBLD2;RAB24;PC;ENPP2;MTF2;CPD;CLIP1;POLA2;LAPTM4A;C18orf32;HSD17B12;DOCK5;BCDIN3D;SENP6;COPB1;GSS;DYNLRB1;TLK2;TRPC4AP;SMPD2;JAK1;KIAA0907;GLYR1')
MIKKELSEN_MCV6_HCP_WITH_H3K27ME3	2.2652575043923257e-13	1.8005464118120307e-12	(17776, 621, 324, 42, 'SLC38A3;PRMT8;AK5;CACNA2D2;KCNMA1;GAL;HCRTR1;GFRA3;RIMS4;PAX2;KCNH6;KCNH2;FAR2;NOG;CLDN7;SLIT2;DYSF;ACAN;SCN5A;HOXD11;RAB11FIP4;GRB10;HTR1D;UNCX;DOCK3;LHX3;PACSIN1;NKX2-4;SKAP1;SSTR5;KCNQ1;BMP2;PRLHR;C1QTNF4;HOXD12;SPTBN2;TMEM91;BMP6;GRP;JAZF1;NOV;LMO1')
FOXD3_01	2.2727040859886385e-13	1.8005464118120307e-12	(17776, 621, 148, 28, 'ETV5;SLIT3;NRXN3;NOVA1;BCL6;KCTD15;ERRFI1;CYR61;RREB1;SCUBE3;ARHGEF12;MEF2C;ZHX2;CPNE1;TYRO3;FST;TGFB2;HHIP;CSNK1G3;BNC2;BAMBI;SMAD1;PLAG1;ANKRD11;CREB5;CHCHD7;TCF7L2;RORA')
BROWNE_HCMV_INFECTION_1HR_DN	2.2727040859886385e-13	1.8005464118120307e-12	(17776, 621, 148, 28, 'GDF5;SUPT7L;CDK5;SIX1;BCL6;GPR19;MPDU1;MPPED2;TOX4;ARHGEF12;PAX2;PPARD;MLLT11;CDKN1B;CLDN7;DYNC1I2;E2F1;RBM6;MMP16;KNTC1;MIR483;TAF1B;DCAF7;SEC16A;OMG;CGGBP1;BCS1L;CCNE1')
GSE42021_TREG_VS_TCONV_PLN_DN	2.2727040859886385e-13	1.8005464118120307e-12	(17776, 621, 148, 28, 'FAM173A;MED20;HTRA1;PEX2;PRMT8;IPO9;SNF8;GPRC5B;DLEU1;MMP24;PLCE1;ARL3;TYRO3;SERPINE2;HPCAL1;PRKAR2A;LBR;KIAA0391;MAEA;EPB41L4B;CRELD1;ADAM11;AP1M2;JAK1;PDXDC1;P4HA2;DIDO1;EPB41L1')
GSE6674_PL2_3_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	2.2727040859886385e-13	1.8005464118120307e-12	(17776, 621, 148, 28, 'ARHGEF3;TET2;FAM46A;PEX1;MTMR3;AP3B1;BCL2L2;EZH2;PC;DOCK10;ICOS;FAF1;VPS37B;RYBP;GRINA;DNAJC30;DCAF7;AKAP13;RAD52;CISH;TRPC4AP;CDK6;DLGAP4;EDEM2;WNK1;FNIP1;NDRG2;RIOK3')
LU_AGING_BRAIN_UP	2.330704059811851e-13	1.8436071379362485e-12	(17776, 621, 206, 33, 'FGF2;NT5C2;ANXA5;HTRA1;PTPN13;PEX1;GPRC5B;HP;NIPBL;PIP4K2A;RIN2;ZCCHC24;ZHX2;HNRNPH3;FAM208A;ERBB3;LTBP1;GPC5;GFAP;NKX2-2;RBL2;BAMBI;ID4;SEPP1;INSR;NPC1;VCAN;FGFR3;WNK1;PAIP2B;HSD17B6;PTP4A2;EFEMP1')
CTATGCA_MIR153	2.51889317704633e-13	1.9893531341445447e-12	(17776, 621, 171, 30, 'OTUD4;WDR26;MKX;PTCH1;APC;SIX4;VAMP2;DCP2;CMIP;SLC30A3;PAX2;LAMC1;SEMA4G;DOT1L;ZNFX1;ZBTB2;SRC;GLCCI1;TNRC6B;GFPT2;CADM2;HEY2;SMARCD2;MAT2A;CUX2;PIK3R1;ITSN2;MCL1;TP53INP2;EFNA3')
LEI_MYB_TARGETS	2.560718750230782e-13	2.0192307830496598e-12	(17776, 621, 219, 34, 'GOSR1;GSTP1;MRPL28;LAMA3;ATP6V0D1;DTX2P1-UPK3BP1-PMS2P11;SH2B3;SOX15;CTCF;EZH2;CLDN7;SMAD3;DAB2;STAT6;SERPINE2;ITPR3;SEMA3F;CCND2;MUC1;BICD2;PCBP1;PLEC;PRPF6;PPL;XRCC6;NDUFV1;MCL1;CCND1;ARID5B;TARDBP;PTHLH;BAIAP2;FBP1;NPC1;EFNA3')
GSE17721_4_VS_24H_CPG_BMDC_DN	2.615657808175808e-13	2.0593397640126725e-12	(17776, 621, 138, 27, 'PTPN14;PDIK1L;SNTA1;DDB2;C18orf8;TRIAP1;ENPP2;SLC25A20;ZBTB2;MED28;NFIL3;CDK5RAP1;ANTXR1;DDX6;SLC38A2;CDK8;PNKD;C9orf3;XRCC6;SMPD2;RFC1;PROCR;SLC39A13;CDC23;KIAA0907;MRPL4;GRINA')
AGGGCAG_MIR18A	2.7059015748591285e-13	2.127076594969144e-12	(17776, 621, 98, 23, 'MAPKBP1;ZBTB4;ETV5;TET2;KDM2A;STRADA;PRELID1;SEMA4G;TRAF7;PBRM1;E2F1;UBE2Z;CAMKV;DAG1;PHC2;MAT2A;DLC1;FAM53C;ENSA;ESR1;SMPD3;PXN;IGF2BP1')
ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_DN	2.7273500516900394e-13	2.1406078892428882e-12	(17776, 621, 195, 32, 'SHBG;RAB26;SPTBN5;GCKR;PMPCA;FAM46A;GHR;MAP2K7;ACP2;F12;C11orf24;ITIH3;ACBD4;VAMP8;PIEZO1;STAB1;ZNF593;VPS37B;CCAR1;SKAP1;CHMP7;IGF2;NDRG2;CCND1;TRIB1;EGR1;SLC25A37;IGFBP3;FBP1;MLXIPL;C9;NUCKS1')
GSE41867_NAIVE_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	3.1412336536219875e-13	2.4551004911188087e-12	(17776, 621, 139, 27, 'FRS2;ATAD2B;AGAP3;BRAP;RSRC2;PIP4K2A;ERRFI1;ANKS1A;IFT172;RRAS2;MAP2K6;ZBTB2;BDNF;ZNF598;SUB1;PACS1;INPP5E;CPT1A;EDC4;HIP1R;GEM;ITCH;RFTN2;THRAP3;TFEB;FAM53C;AKAP7')
GSE360_L_DONOVANI_VS_B_MALAYI_HIGH_DOSE_MAC_DN	3.1412336536219875e-13	2.4551004911188087e-12	(17776, 621, 139, 27, 'SLC7A1;MRPL28;RBL1;ZFHX3;BCKDHA;PC;INPP5B;RALY;IGFBP4;ELAVL4;SPG7;STAT6;TNFSF10;STAB1;GAK;NCOR2;HPCAL1;PPM1G;IRF1;UBA7;TRAFD1;SREBF2;H1FX;VGLL4;MYO1F;CORO1A;ZBTB24')
AP2GAMMA_01	3.147474154801235e-13	2.4551004911188087e-12	(17776, 621, 161, 29, 'KDM2A;CTDNEP1;SIX1;SOX5;PIP4K2B;SLC12A4;FGF11;SIX4;SLC30A3;IL11;CTCF;LRRC36;USP49;CLDN7;SCN5A;OBSCN;ZNF593;ZNF362;KDM3B;DGKG;PHC2;CNKSR1;EFNB3;TLK2;SMAD7;ASS1;LIN28A;CXXC5;IGF2BP1')
PU1_Q6	3.147474154801235e-13	2.4551004911188087e-12	(17776, 621, 161, 29, 'ATP5G1;LYN;KDM2A;LAMA3;MAPK3;PAX2;RREB1;TBXAS1;ZNFX1;ASTN1;PSMD9;STAT6;PIEZO1;RCBTB1;LOC100289580;TNFSF13;DCAF17;NAV1;METTL8;SSTR5;C6orf106;KCNQ1;CREB5;EVI2B;ADAM11;H1FX;CKB;GLYR1;RORA')
STAT6_02	3.154094227660583e-13	2.4564734424699316e-12	(17776, 621, 196, 32, 'SLIT3;CTNNB1;HMGA1;CITED4;GZMK;TBC1D17;RIN2;NOSTRIN;CSF2;CTCF;MEF2C;ASTN1;BDNF;FBXW11;SPDEF;TMIGD1;TRPS1;ITPR3;MAP3K3;AKT1S1;STAB1;SPI1;TNFSF13;PREX1;SLC38A2;ZRANB1;KCNQ1;BMP2;DLC1;PDZRN4;FOXO3;RAB1B')
GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY7_DN	3.221934141754064e-13	2.4977626642711375e-12	(17776, 621, 150, 28, 'AKAP12;FAM46A;DNAJB4;DRAM1;RIN2;STK10;HAUS8;TMEM86A;HCAR2;TNFSF10;RPS6KA1;HEXIM2;EFNA1;PREX1;GEM;SFXN2;RASGEF1B;NPC1;KCNJ16;NFS1;FOXO3;LACE1;GDPD3;SMPD2;ESR1;EFEMP1;UBL3;SLC44A2')
GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN	3.221934141754064e-13	2.4977626642711375e-12	(17776, 621, 150, 28, 'GABPB2;MARS2;GOSR1;PPA2;PTBP2;EPB41L2;SBNO1;NUP160;STXBP6;PCGF3;SLC25A16;PPP4C;CHRNB1;KIAA1429;MAP2K6;RBM6;CSNK1G3;RCBTB1;DHX36;DDX4;PREX1;TAF1B;CUL3;GEM;RPS6KA5;MAT2A;DDX42;AKAP13')
GSE17721_PAM3CSK4_VS_GADIQUIMOD_8H_BMDC_DN	3.221934141754064e-13	2.4977626642711375e-12	(17776, 621, 150, 28, 'CHMP4B;BCKDHB;SERPINF1;SPRYD7;LYN;RBL1;NCOA6;ANKIB1;NAA20;CLASP2;AP3B1;TOX4;IFT172;RASA2;RNF135;ZCCHC8;DYNC1I2;UBE2D2;ZNF362;NRBP1;LAPTM4A;FIGNL1;PIK3R1;TLK2;MCL1;P4HA2;SFXN2;PARP12')
REACTOME_PI_3K_CASCADE	3.227568543596485e-13	2.498298914436372e-12	(17776, 621, 49, 17, 'MTOR;FRS2;PIK3R1;FGF2;CDKN1B;AKT1S1;FGFR3;FOXO3;FGF18;MLST8;MAPKAP1;FGF23;TSC2;FGFR4;FGF6;PTEN;RPS6KB2')
ATGCTGC_MIR103_MIR107	3.456203295168542e-13	2.6671048329128515e-12	(17776, 621, 173, 30, 'C16orf72;OTUD4;FGF2;NOVA1;SUFU;PRMT8;HMGA1;DCBLD2;SIX4;DCUN1D4;RSPO3;NF1;BDNF;SATB2;TNRC6B;LRP1;PIEZO1;CAMKV;PHF20;PACSIN1;RYBP;PLAG1;CRELD1;PIK3R1;CDK6;EIF5;RAB1B;ERC2;AXIN2;BLMH')
CACCCBINDINGFACTOR_Q6	3.456203295168542e-13	2.6671048329128515e-12	(17776, 621, 173, 30, 'CPLX1;ETV5;C16orf72;ATP5G1;RARB;KDM2A;GIT1;PIP4K2B;PTPRJ;PTCH1;FGF11;SIX4;SPAG17;SOX15;ZHX2;PABPN1;IGF2BP1;CADM2;LRP1;GFAP;HEXIM2;BMP2;CALCR;HMGN2;HRK;KCNN4;DIABLO;LIMD2;BLMH;EFNA3')
SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP	3.497839708987477e-13	2.686928541305661e-12	(17776, 621, 129, 26, 'CDK2AP1;FGF2;RBL1;RAD51B;MMP14;YEATS4;CENPW;NUP155;DTL;TACC3;UHRF1;CRLF3;TGFB2;ZNF367;SERPINE2;E2F1;CDK2;KNTC1;CCNA2;CPT1A;PRIM1;VCAN;TNK1;IGFBP3;TOP2A;CD164')
DAZARD_UV_RESPONSE_CLUSTER_G6	3.497839708987477e-13	2.686928541305661e-12	(17776, 621, 129, 26, 'OTUD4;SLC7A1;IGF2BP3;TTK;PIP4K2B;HMGA2;RIN2;ZHX2;SMAD3;ZMIZ1;ZZZ3;NAV3;SLBP;SP3;ZNF638;TLK1;CTBP2;TLK2;FOXO3;ADCY9;BCL7A;FNDC3A;TOP2A;LSM14A;DOCK9;UBL3')
GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN	3.497839708987477e-13	2.686928541305661e-12	(17776, 621, 129, 26, 'TESC;C17orf82;SSTR2;ICAM1;ARHGEF40;MC4R;ITIH3;PDE1A;NAV3;PER1;CASZ1;PGC;CHSY3;XPO4;FGFRL1;CDC20B;DDX4;PMAIP1;MATN3;TBX3;COL16A1;FOXO6;GATC;TCF7L2;LRP5;EFNA3')
TGCCTTA_MIR124A	3.5359037589549155e-13	2.712046475346852e-12	(17776, 621, 431, 49, 'OTUD4;ANXA5;MAPK14;PTBP2;ZNF219;CACNA2D2;RSRC2;PPP6R3;SIX4;SH2B3;STC1;RREB1;LAMC1;ZCCHC24;ETF1;EZH2;KCNJ2;PLCXD3;SLC25A20;TMEM129;MAPRE1;NAV3;TRPS1;ITPR3;RXRA;SLBP;SP3;MAP3K3;CCND2;EDNRB;AKT1S1;XPO4;DDX6;MACF1;VPS37B;LMNA;RALGPS1;NAV1;ZNF608;NCOA7;RAVER2;C1orf21;EPHA3;CDK6;TMEM134;CD164;BMP6;JAZF1;ASCC2')
WANG_LMO4_TARGETS_DN	3.577093632272141e-13	2.7394821756794913e-12	(17776, 621, 247, 36, 'ATAD2B;B3GNT7;CDC42;SPRYD7;PSMC5;RUFY2;NAA20;AP3B1;SAMD9;PLEKHA1;EIF4G3;F12;ZNFX1;SLC4A1AP;KIAA1429;AKAP9;SAMHD1;ARFGEF2;FBXW11;GPATCH2;NEAT1;RAB18;NRBP1;EIF2B4;ITCH;NCOA7;RNF181;INSR;DAGLB;KRTCAP2;DDX27;TARDBP;DIABLO;ZNF341;KBTBD4;PAM')
KUMAR_PATHOGEN_LOAD_BY_MACROPHAGES	3.6201274862517413e-13	2.7640632825542e-12	(17776, 621, 185, 31, 'UBN1;MARS2;PEX1;AK5;SBNO1;ASTN2;DCAKD;CALCOCO2;SH2B3;CPS1;MAPK10;ZNF396;HCAR2;GTF3C2;ECE2;UBE2D2;CALML6;NRBP1;FGF23;TBL2;CDC20B;HIP1R;BPIFB1;PIK3R1;MCL1;H1FX;PHC3;H2AFJ;TOP2A;AKTIP;PARP12')
POU6F1_01	3.6201274862517413e-13	2.7640632825542e-12	(17776, 621, 185, 31, 'ETV5;CHD2;STAU1;C10orf11;SOX5;KCTD15;MPPED2;KCNMA1;C14orf39;HORMAD2;CASZ1;SCG2;FAM57B;NSD1;HIP1R;BNC2;TSPAN9;PLAG1;PRPS1L1;TFAP2D;CREB5;PDZRN4;CHCHD7;ADAM11;CALCR;HMGN2;PCTP;CDH20;CXXC5;RORA;EFEMP1')
GSE29615_DAY3_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP	3.7065371334929504e-13	2.8257708024435493e-12	(17776, 621, 119, 25, 'TAT;SLC7A1;C17orf82;ZC3H4;SOX5;PIP4K2B;IFT172;DAB2;DCST2;ZNF512;AP3D1;MYLPF;NAV3;FAM208A;SUN5;MARCH2;PDE11A;SV2C;RAB2B;ID4;DEC1;RAVER2;IKZF1;SLC39A13;NUDT3')
PRC2_EZH2_UP.V1_DN	3.76593130786081e-13	2.862416687861395e-12	(17776, 621, 140, 27, 'LMOD1;TTK;ZNF219;CACNA2D2;PITX1;NMBR;DDB2;DEF6;SKP2;EZH2;DNA2;TACC3;HOXD11;NUP37;KNTC1;LBR;SYT11;VPS37B;MST1R;GRM4;NPAS1;MYT1L;PRIM1;NPR3;CORO1A;MXD3;FKBP5')
GSE24972_MARGINAL_ZONE_BCELL_VS_FOLLICULAR_BCELL_IRF8_KO_UP	3.76593130786081e-13	2.862416687861395e-12	(17776, 621, 140, 27, 'PRMT8;SOCS2;ACAD10;BOK;RAB24;UBXN2A;TSC2;UHRF1;FST;RMND1;NFIL3;TNRC6B;RXRA;HDLBP;KLF11;ICOS;KNTC1;KIAA1217;IRF1;PDXDC1;CCND1;C11orf86;ADAMTSL4;LUZP1;GGCX;GPX8;ECE1')
NF1_Q6	4.2036365616800575e-13	3.1855280472865097e-12	(17776, 621, 186, 31, 'RNF25;SLC38A3;RARB;PNKP;CHGA;CITED4;FGF11;HMGA2;THBS3;TRIM46;SUPT3H;CYR61;STC1;EBF2;MEF2C;KCNH2;CBFA2T2;BDNF;PRKAR2A;NKX2-2;MTX1;RPS6KA5;LAMB2;PDZRN4;HMGN2;JAZF1;KRTCAP2;BMP6;GBA2;TLX3;ZNF462')
P53_DECAMER_Q2	4.2036365616800575e-13	3.1855280472865097e-12	(17776, 621, 186, 31, 'SLC7A1;RARB;C17orf82;CITED4;SPATC1;RCE1;SLC1A3;FGF11;PA2G4;ERRFI1;MON1A;MICALL2;STC1;ZNF654;HCAR2;LRP1;RBM5;LTBP1;ZNF362;EDC4;HIP1R;PPL;COPB1;PML;APOLD1;PXN;SENP2;RAB1B;LZTS2;DOCK9;UBL3')
GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH2_DN	4.2309259257845643e-13	3.1966229307463218e-12	(17776, 621, 130, 26, 'PARK7;SUPT16H;RBL1;GPR19;DDB2;RRAS2;HINT1;INVS;PPP4C;ZCCHC8;REEP5;DYNC1I2;PPP2R3C;TNFSF10;KNTC1;SLC25A12;DSN1;COPB1;EIF4G1;DHDDS;TARDBP;DIABLO;TOP2A;ZBTB24;BAZ1B;DNAJB4')
GSE25088_WT_VS_STAT6_KO_MACROPHAGE_ROSIGLITAZONE_STIM_UP	4.2309259257845643e-13	3.1966229307463218e-12	(17776, 621, 130, 26, 'EFR3B;EIF2AK3;PPA2;CELF1;SBNO1;ALDOA;IPO7;ZCCHC24;ETF1;ZBTB26;AKAP9;ZMIZ1;LCORL;RPS6KB2;MKL2;GAPVD1;SLC38A2;SEC16A;HOMEZ;LYRM7;NACA;XRN2;CDC23;VGLL4;SLC25A37;NUTF2')
WELCSH_BRCA1_TARGETS_DN	4.2867346321343985e-13	3.2339544850294786e-12	(17776, 621, 100, 23, 'PMPCA;NMT1;BYSL;SLC1A3;SF3A3;GAL;STC1;SRM;AP3D1;RXRA;GTF3C2;PIEZO1;HDLBP;EDC4;SCRIB;EIF4G1;FGFR3;MCL1;CCND1;CCNE1;H1FX;SMAD6;SRPK1')
WONG_EMBRYONIC_STEM_CELL_CORE	4.372829987808085e-13	3.293989260562655e-12	(17776, 621, 223, 34, 'TP53;EIF6;TTK;IPO9;DNMT1;FDPS;SS18;PA2G4;RPL13;DTL;RPL10A;GNL3;PPP4C;MTF2;UBE2V2;CCND2;NT5DC2;PPM1G;WBP11;CSE1L;MAPK13;CCNA2;MRPL11;DAP3;EIF3I;NTHL1;PRIM1;EIF2S2;ERP29;NCL;CCND1;ANP32E;TOP2A;MRPL4')
GSE17721_CTRL_VS_LPS_6H_BMDC_UP	4.50722502542543e-13	3.370114462260004e-12	(17776, 621, 141, 27, 'SAE1;SKI;LAMA3;CRADD;MPDU1;CMIP;MAPK3;PLEKHA1;QTRT1;R3HCC1;CDKN2C;TNRC6B;SPC25;MAP3K3;SLC39A11;BICD2;NOXO1;FAF1;RBL2;METTL8;SMARCD2;SEPP1;TEX10;SEZ6L2;CDC23;MRPL4;NUP35')
GSE8384_CTRL_VS_B_ABORTUS_4H_MAC_CELL_LINE_DN	4.50722502542543e-13	3.370114462260004e-12	(17776, 621, 141, 27, 'ECI1;FUBP1;FMNL1;CHD8;WDR92;ZNFX1;PSMD9;R3HCC1;PGP;PER1;ASH1L;CLPS;PLEC;MAEA;ITPK1;POLK;NTHL1;GMPPB;E4F1;CCND1;PROCR;SNX17;EGR1;DLGAP4;HMGCR;ZNF821;PXN')
GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN	4.50722502542543e-13	3.370114462260004e-12	(17776, 621, 141, 27, 'SNX11;ECI1;PRPF3;NT5C2;SLC7A1;KCTD13;SPRYD7;GIT1;SLC41A1;ANAPC10;ETF1;UBXN2A;MLST8;PNPT1;DOCK10;POC5;SRM;ZZZ3;NFIL3;MTOR;PTPMT1;ZNF771;CLIP1;CSE1L;FAM84B;CISH;TMEM150A')
GSE17721_LPS_VS_PAM3CSK4_0.5H_BMDC_DN	4.50722502542543e-13	3.370114462260004e-12	(17776, 621, 141, 27, 'ATAD2B;EIF6;AGAP3;LAMA3;CELF1;NCOA6;RBL1;PPP6R3;KCNJ15;SS18;THBS3;ANO1;BCL2L2;HNRNPM;STC1;SLC22A3;COPZ2;DHX36;PACS1;LAPTM4A;VIL1;EIF4G1;MSI1;H1FX;BAIAP2;SFTPB;SRPK1')
GSE19888_CTRL_VS_A3R_ACTIVATION_MAST_CELL_UP	4.50722502542543e-13	3.370114462260004e-12	(17776, 621, 141, 27, 'ASIP;CHD2;TRIM63;STRADA;TRIM8;CENPM;MTMR3;CHD8;NEAT1;HHIP;ZNF512B;RBM5;KLF11;CCDC62;KDM3B;KIF18B;DAG1;ILF3;KIF21B;PNKD;C9orf3;THRAP3;WNT4;KIAA0907;RAD54B;HSD17B6;C9')
MARKEY_RB1_ACUTE_LOF_UP	4.719489836013818e-13	3.51841827409987e-12	(17776, 621, 175, 30, 'PENK;SAE1;IGF1R;OTUD4;FUBP1;RBL1;HMGA2;NIPBL;SLC12A2;DTL;WAC;E2F1;CDK2;AHCY;CSE1L;CDC25C;CCNA2;FIGNL1;ILF3;HIP1R;ID4;PRIM1;VAMP5;VCAN;RFC1;TARDBP;SMAD6;LSM3;NUCKS1;H19')
OCT1_03	4.719489836013818e-13	3.51841827409987e-12	(17776, 621, 175, 30, 'CHD2;RFT1;AP1G1;SOX5;MPPED2;ERRFI1;LTBP2;BCL2L2;MEF2C;BDNF;ZNF654;CASZ1;HDAC9;TLK1;PLEC;BAMBI;PLAG1;FNBP4;TFAP2D;DLC1;ATOH7;CREB5;CHCHD7;PRKG1;MIR17HG;FOXO3;DLGAP4;CDKN2C;TBX6;LMO1')
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_DN	4.84969415921431e-13	3.6101619393803144e-12	(17776, 621, 199, 32, 'KCTD13;SUPT7L;ACAD10;PDLIM4;PPARD;LOC100130872;DOT1L;QTRT1;PABPN1;HAUS8;GFER;ARHGEF2;ZNF598;MTOR;FAM57B;ZNF638;PPM1G;SETDB1;ZBTB7B;LMNA;ILF3;HIP1R;RNF181;FNBP4;DAGLB;NCKAP5L;TEAD3;TARDBP;KIAA0907;LIMD2;GBA2;BAZ1B')
ISRE_01	4.87598195190453e-13	3.6243930016830466e-12	(17776, 621, 187, 31, 'KPNA3;ETV5;SIX1;C5orf51;CACNA2D2;PTCH1;KCNE4;SH2B3;KCNN3;PAX2;MEF2C;MAP2K6;BDNF;STAT6;HPCAL1;NKX2-2;RBM39;ETV6;PLAG1;UBA7;PML;KCNJ16;MSX1;CDK6;NPR3;RAD54B;CXXC5;ESR1;CDKN2C;TCF7L2;LMO1')
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_UP	5.07250504681274e-13	3.7649349966998844e-12	(17776, 621, 263, 37, 'UBN1;FRS2;EFR3B;STRADA;CACNA2D2;FGFR4;KDM4B;KCTD15;ASTN2;GNA12;RUSC1;TMBIM6;ZMIZ1;REEP5;ARHGEF26;SPDEF;TRPS1;ERBB3;ASH1L;LNX1;PREX1;RALGPS1;HIP1R;SEC16A;DDX42;ZNF74;SLC38A1;NACA;CERS6;TBX3;CISH;CCND1;CRNKL1;MYO6;CXXC5;ESR1;LOC100130987')
GSE1448_ANTI_VALPHA2_VS_VBETA5_DP_THYMOCYTE_DN	5.38545446419457e-13	3.9738721726505384e-12	(17776, 621, 142, 27, 'STAU1;FAM46A;RCE1;FGFR4;MMP14;SLC35G6;CMIP;SH2B3;GPN1;NPPC;EIF4G3;SEMA4A;SRC;ARPC2;PER1;TMEM41B;AATK;RPS6KA1;MAEA;HIP1R;C9orf3;FGFR3;NPR3;NOS3;TP53INP2;IKZF4;EXOSC5')
GSE360_CTRL_VS_L_MAJOR_DC_UP	5.38545446419457e-13	3.9738721726505384e-12	(17776, 621, 142, 27, 'UBN1;MAPKBP1;ATP5G1;NRXN3;CDK5;ZFHX3;KDM4B;NUP160;INVS;C11orf80;PSMD9;SAMHD1;TYRO3;HABP4;FAM208A;RBM6;AHCY;TBL2;LAPTM4A;PMVK;DAG1;GH2;PRIM1;SMAD7;TARDBP;VGLL4;EIF2B4')
GSE36078_UNTREATED_VS_AD5_INF_MOUSE_LUNG_DC_DN	5.38545446419457e-13	3.9738721726505384e-12	(17776, 621, 142, 27, 'DLEU7;DCBLD2;PPIF;ERRFI1;IRAK2;MAPK3;NTAN1;STK10;SLC22A5;RRAS2;SLIT2;RXRA;MMP16;PRKAR2A;TBL2;NEDD1;CCNA2;KIF18B;GEM;DOCK5;FAM69A;PRIM1;C9orf3;E2F7;KCTD9;MXD3;AIP')
GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_24H_IFNG_STIM_DN	5.38545446419457e-13	3.9738721726505384e-12	(17776, 621, 142, 27, 'CHMP4B;ARHGEF3;EIF2AK3;NAB2;COX7A2L;ANKIB1;PCSK1;IPO7;ICAM1;SRP9;AKAP9;RMND1;TNFSF10;CCND2;HPCAL1;CDC25C;IRF1;ILF3;METTL8;GZMA;CRNKL1;ACTR1A;CCDC152;USP39;TMEM150A;CKB;EPAS1')
HOXA4_Q2	5.586708064280681e-13	4.110374068731056e-12	(17776, 621, 200, 32, 'ADAMTS17;CTNNB1;SOX5;ZNF219;MMP14;HMGA2;MON1A;STC1;SMOC1;MEF2C;CEP95;ARHGEF2;BDNF;ZNF654;PER1;LTBP1;TFAP2B;ETV6;NSD1;TBC1D21;BAMBI;PHC2;TFAP2D;CREB5;PIK3R1;EFNB3;PDZRN4;CXCR5;LMO1;CCND1;CACNA1S;DNAJB4')
