index	0	1	2
GSE30083_SP3_VS_SP4_THYMOCYTE_UP	0.005167147099078465	0.014155669403520182	(17776, 324, 145, 8, 'TMEM120B;GINS1;MYBPC3;IPO9;PURG;CBX1;SSBP2;IFT81')
GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_FOXP3_TRASDUCED_CD4_TCELL_UP	0.005139187877557148	0.014155669403520182	(17776, 324, 115, 7, 'GDF5;HR;NOB1;NUPR1;TEX15;PDE4C;MRPL11')
GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_2H_DN	0.005167147099078465	0.014155669403520182	(17776, 324, 145, 8, 'GINS1;APOC1;TMEM134;DOCK3;DHRS11;C17orf58;HMGA1;DAG1')
GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_DN	0.005167147099078465	0.014155669403520182	(17776, 324, 145, 8, 'ANKRD6;SH2B1;MTMR11;YPEL3;MYO1F;TCTA;FAM53B;CARNS1')
ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_DN	0.0051436789977128885	0.014155669403520182	(17776, 324, 87, 6, 'AUTS2;C17orf58;LGR4;C12orf65;BDNF;ANAPC10')
GSE4748_CTRL_VS_CYANOBACTERIUM_LPSLIKE_STIM_DC_1H_UP	0.005167147099078465	0.014155669403520182	(17776, 324, 145, 8, 'ANTXR2;YIF1A;GTF3A;PIAS1;PDE4B;AP3B1;AMPD2;STK24')
GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_UP	0.005167147099078465	0.014155669403520182	(17776, 324, 145, 8, 'SEMA4D;RBM6;RBM5;DUSP6;MTMR11;MYO1F;CDK5RAP3;AMPD2;FNBP4')
GSE3982_DC_VS_MAC_LPS_STIM_DN	0.005167147099078465	0.014155669403520182	(17776, 324, 145, 8, 'CGGBP1;C17orf53;PRPF3;PROS1;AMN;SEZ6L2;HIVEP2;VKORC1')
GSE21927_SPLENIC_C26GM_TUMOROUS_VS_BONE_MARROW_MONOCYTES_UP	0.005139187877557148	0.014155669403520182	(17776, 324, 115, 7, 'C12orf42;PRDM6;COL16A1;AK5;GCNT4;PPARG;TRPS1')
GSE11924_TH1_VS_TH17_CD4_TCELL_DN	0.005167147099078465	0.014155669403520182	(17776, 324, 145, 8, 'GNAI3;ENSA;GBE1;RSU1;C11orf68;VSX1;ITGAX;TMEM219')
GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN	0.005167147099078465	0.014155669403520182	(17776, 324, 145, 8, 'HIVEP3;PSIP1;ATP2A2;RPA1;TRIB1;PPP4C;CBX1;AARS')
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_UP	0.005167147099078465	0.014155669403520182	(17776, 324, 145, 8, 'SRSF9;ENSA;PDZK1IP1;FAM13A;HMGB1;ALDOA;SART1;PSMC3')
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	0.005167147099078465	0.014155669403520182	(17776, 324, 145, 8, 'POMC;OGDH;FSHB;PSMD9;PCSK1;HPD;NQO1;PSMC3')
GSE17721_CTRL_VS_CPG_24H_BMDC_DN	0.005167147099078465	0.014155669403520182	(17776, 324, 145, 8, 'TOMM40;OGDH;SRSF9;PTPRG;RBM26;TSC2;YARS;ZNF821')
GSE27859_MACROPHAGE_VS_CD11C_INT_F480_HI_MACROPHAGE_DN	0.005139187877557148	0.014155669403520182	(17776, 324, 115, 7, 'GPX1;MRPL28;FANCE;VPS11;PLEKHO1;MAPK3;NPC1')
GSE4590_SMALL_VS_LARGE_PRE_BCELL_DN	0.005139187877557148	0.014155669403520182	(17776, 324, 115, 7, 'SEC16B;RPA1;CPNE4;PACSIN1;WSCD2;PDE4B;PMAIP1')
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_20H_UP	0.005167147099078465	0.014155669403520182	(17776, 324, 145, 8, 'PPARD;STX1B;R3HDM1;SNAPC3;TCTA;NAV1;RPS10;PPL')
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_4H_UP	0.005167147099078465	0.014155669403520182	(17776, 324, 145, 8, 'CIT;GADD45G;PROCR;TARS2;KCNK3;TBX6;ZZZ3;NFIL3')
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_52H_UP	0.005167147099078465	0.014155669403520182	(17776, 324, 145, 8, 'MMP24;WNT2B;DUSP6;STX1B;VPS37B;CLOCK;GLYR1;ADCY3')
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_42H_DN	0.005167147099078465	0.014155669403520182	(17776, 324, 145, 8, 'PAX2;MST1;PROCR;RSU1;ACADS;NAV1;RNF123;RIOK3')
GSE9960_HEALTHY_VS_GRAM_POS_SEPSIS_PBMC_UP	0.005139187877557148	0.014155669403520182	(17776, 324, 115, 7, 'GMDS;MAPK14;TRIAP1;RSU1;CAMTA1;SNRPC;ACADS')
GSE14308_TH2_VS_TH1_UP	0.005167147099078465	0.014155669403520182	(17776, 324, 145, 8, 'ETV5;SRSF9;ADARB1;POC5;ATP2B1;EIF5A2;WDR66;ANAPC10')
GSE3565_DUSP1_VS_WT_SPLENOCYTES_POST_LPS_INJECTION_DN	0.005139187877557148	0.014155669403520182	(17776, 324, 115, 7, 'STX4;CLEC18A;FAM57B;OVOL1;FBXO36;COBLL1;ABHD12')
OISHI_CHOLANGIOMA_STEM_CELL_LIKE_DN	0.005143402028849749	0.014155669403520182	(17776, 324, 209, 10, 'ITGB6;SV2A;GTF3A;RARB;PROCR;MTMR11;BNC2;MLXIP;MAPK3;EFEMP1')
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY3_UP	0.005167147099078465	0.014155669403520182	(17776, 324, 145, 8, 'HIVEP3;PPP1R3A;ADCY9;BCL7A;LMNA;DAG1;PGPEP1;NFIL3')
GSE21927_C26GM_VS_4T1_TUMOR_MONOCYTE_BALBC_UP	0.005167147099078465	0.014155669403520182	(17776, 324, 145, 8, 'ZBTB38;IFI30;KPNA2;CCNE1;NAV1;PHTF2;BID;AIP')
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP	0.005139187877557148	0.014155669403520182	(17776, 324, 115, 7, 'AUTS2;MEF2C;APOC1;TAL1;LTBP3;NEGR1;BDNF')
GSE16522_MEMORY_VS_NAIVE_ANTI_CD3CD28_STIM_CD8_TCELL_UP	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'ZFP64;PXN;DNAJB4;VPS37B;TCTA;NPC1;NFIL3;TMEM18')
GSE9650_NAIVE_VS_EXHAUSTED_CD8_TCELL_DN	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'CIT;RELN;MYO1F;PTPRJ;TCTA;HMGA2;RNF123;ZNF821;NQO1')
GSE5589_LPS_VS_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'PITPNM2;CTNNB1;TTC39B;APOE;C19orf12;ADPGK;ABHD12;STK24')
GSE45365_NK_CELL_VS_CD11B_DC_DN	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'SEMA4D;SPI1;MAFF;MYO1F;PPP4C;BYSL;CORO1A;PDE4B;NFIL3')
GSE20366_TREG_VS_TCONV_DN	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'ANKRD6;CCDC62;ACPP;CDH20;ACSS1;NUP160;B4GALNT2;RPL13')
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_UP	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'POMC;HR;DNAJB4;IP6K1;PKD1;HIP1R;PDE4B;NQO1')
GSE19825_CD24LOW_VS_IL2RA_HIGH_DAY3_EFF_CD8_TCELL_DN	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'CENPO;CCND3;PTRHD1;CDK6;MAPK6;IPO9;MRPL11;UBQLN4;NFIL3')
GSE14769_40MIN_VS_360MIN_LPS_BMDM_DN	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'RBM6;ZC3H4;PIAS1;MTMR11;TRIB1;DNAJC1;NFE2L1;TMEM219')
GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_UP	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'MST1;GIPC2;MAFF;YPEL3;LAT;PLEKHO1;TRPS1;RIOK3')
GSE19401_RETINOIC_ACID_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_UP	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'CD19;GFPT1;BTBD7;OTUD4;RCOR1;MTMR11;ATP2B1;PYGB')
GSE25123_CTRL_VS_IL4_STIM_PPARG_KO_MACROPHAGE_DN	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'DOCK3;LNX2;SETD5;PLA2G6;HMGA2;RRAGD;TRPS1;NEO1')
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_DN	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'GABRP;PDZK1IP1;TFAP2B;AK5;MAFF;SLC25A37;ULK4;ID4')
GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_DN	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'IPO11;RCOR1;CLIP1;ANP32E;COL4A3BP;R3HDM1;CENPO;DCUN1D4')
GSE40685_NAIVE_CD4_TCELL_VS_TREG_DN	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'STX4;DUSP6;C19orf12;CCS;LGR4;L3MBTL3;UBA7;HIVEP2')
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'CASKIN1;ZNHIT3;NANP;RAB3A;LSM4;CLIP1;MFAP3;CWC22')
GSE28737_WT_VS_BCL6_HET_FOLLICULAR_BCELL_UP	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'CADM2;SPNS1;CADPS2;MYO19;CCND3;WWP2;WDR66;HDAC5')
GSE3994_WT_VS_PAC1_KO_ACTIVATED_MAST_CELL_UP	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'ANKRD6;PRSS8;PDZK1IP1;PACSIN1;SYN2;EIF5A2;SLC22A2;RNF123')
GSE41978_ID2_KO_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'RBM6;PROCR;BCL7C;MST1R;PTPRJ;LMNA;TUFM;RIOK3;IGF2BP1')
GSE360_CTRL_VS_M_TUBERCULOSIS_MAC_UP	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'MEF2C;PC;ENTPD6;CLN3;NTNG1;TCTA;TRIM66;ZNF629')
GSE17721_LPS_VS_PAM3CSK4_4H_BMDC_UP	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'DAGLB;PPP1R3A;PSIP1;MOV10;C1QTNF4;SMAD3;NTM;RABEP2')
GSE3982_MAST_CELL_VS_DC_DN	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'IGF1R;HIVEP3;ANKRD11;COL4A3BP;CCNH;LIME1;FKBP5;NPC1')
GSE14308_TH2_VS_TH1_DN	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'MIB2;RAD52;PTPRG;ZDHHC4;CELF1;MOV10;HSD17B12;TMEM18')
GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_UP	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'HDAC5;ANTXR2;AK5;PTPRJ;VPS45;GCNT4;SSBP2;CRIM1')
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_48H_DN	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'RPRD2;ZMIZ2;CCNE1;S100PBP;TRAF3;ABHD12;NEO1;ENTPD4')
HOLLMANN_APOPTOSIS_VIA_CD40_UP	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'MEF2C;LSM4;IFI30;ENSA;MAPK6;HMGB1;SNX19;C6orf106')
GSE21379_TFH_VS_NON_TFH_SAP_KO_CD4_TCELL_DN	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'GPX1;ENTPD6;DHRS11;TAL1;IQCH;RPS10;VKORC1;SLC22A3')
HALLMARK_P53_PATHWAY	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'CCND3;NUPR1;FOXO3;IFI30;PROCR;TRIAP1;MAPKAPK3;DEF6')
GSE411_WT_VS_SOCS3_KO_MACROPHAGE_UP	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'SULT1A1;GINS1;ACYP2;RARB;RELN;HSD17B12;BID;TRAIP')
GSE6259_DEC205_POS_DC_VS_CD4_TCELL_UP	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'ANKRD6;TFAP2D;FEZ2;AK5;NPAS1;JUND;SH3GL3;TMEM165')
GSE26488_CTRL_VS_PEPTIDE_INJECTION_OT2_THYMOCYTE_DN	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'MEF2C;CCND3;SBK1;AFF3;CORO1A;NCOA1;PLEKHO1;SSBP2')
GSE35825_IFNA_VS_IFNG_STIM_MACROPHAGE_DN	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'PACSIN1;RTN4RL1;YPEL3;C15orf61;MAP2K5;ADPGK;NUDT3;PIK3R2')
GSE360_CTRL_VS_L_DONOVANI_MAC_DN	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'CTNNB1;OTUD4;ADCY6;SRSF9;CAPZA1;MACF1;TRIB1;PXN;NFATC2IP')
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_1H_DN	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'LINC00461;HNF4G;RBM6;PROS1;PABPC1L;DPYD;ARPP21;CWC22')
GSE32986_UNSTIM_VS_CURDLAN_HIGHDOSE_STIM_DC_UP	0.005382533641844814	0.014622062900255781	(17776, 324, 146, 8, 'ETV5;GFPT1;CCND3;CDK6;CCNE1;GBE1;AARS;NFIL3')
BROWNE_HCMV_INFECTION_14HR_UP	0.005386091671834136	0.014628120242147803	(17776, 324, 116, 7, 'UBN1;ETV5;PRPF3;APOE;ANP32E;CCNE1;IP6K1')
REACTOME_GLUCOSE_METABOLISM	0.005395895169723465	0.014640303893610377	(17776, 324, 39, 4, 'PYGB;GBE1;PC;ALDOA')
PID_PS1_PATHWAY	0.005395895169723465	0.014640303893610377	(17776, 324, 39, 4, 'PPARD;CTNNB1;MAPK3;AXIN1')
BOYAULT_LIVER_CANCER_SUBCLASS_G23_UP	0.005395895169723465	0.014640303893610377	(17776, 324, 39, 4, 'MCM6;RRAGD;CENPA;NPC1')
PID_TAP63_PATHWAY	0.005395895169723465	0.014640303893610377	(17776, 324, 39, 4, 'PMAIP1;CABLES1;NQO1;SPATA18')
QUINTENS_EMBRYONIC_BRAIN_RESPONSE_TO_IR	0.005408238236891606	0.014659347207208285	(17776, 324, 62, 5, 'FOXO3;MAPKAPK3;POLK;AMPD2;PMAIP1')
chr1p34	0.005408238236891606	0.014659347207208285	(17776, 324, 62, 5, 'HIVEP3;RNU5F-1;CSMD2;ELAVL4;GUCA2B;AMPD2')
SANA_RESPONSE_TO_IFNG_DN	0.005408238236891606	0.014659347207208285	(17776, 324, 62, 5, 'SNRPD2;RHOC;HHIP;CABLES1;NQO1')
ATGGYGGA_UNKNOWN	0.005408238236891606	0.014659347207208285	(17776, 324, 62, 5, 'CGGBP1;OTUD7B;BCL11B;CACNA2D2;BDNF')
BIOCARTA_TFF_PATHWAY	0.005436359769602561	0.01472469998589105	(17776, 324, 20, 3, 'CTNNB1;MAPK3;RHOA')
AGTCTAG_MIR151	0.005436359769602561	0.01472469998589105	(17776, 324, 20, 3, 'CAMTA1;NTM;RBM5')
ST_MYOCYTE_AD_PATHWAY	0.005436359769602561	0.01472469998589105	(17776, 324, 20, 3, 'DAG1;DLG4;RAC1')
GSE22432_UNTREATED_VS_TGFB1_TREATED_COMMON_DC_PROGENITOR_DN	0.0056047101429625625	0.015091607042652005	(17776, 324, 147, 8, 'LACE1;INVS;C19orf12;PRR14;AFF3;HIP1R;PDE4B;DNAJB4')
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP	0.0056047101429625625	0.015091607042652005	(17776, 324, 147, 8, 'COX6A1;GDF5;MST1;ABCE1;ATP2A2;TRIB1;CCNH;RAC1')
GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP	0.0056047101429625625	0.015091607042652005	(17776, 324, 147, 8, 'IGF1R;POMC;TTC39B;NOVA1;PSIP1;C11orf68;BID;FNBP4')
GSE3982_NEUTROPHIL_VS_EFF_MEMORY_CD4_TCELL_UP	0.0056047101429625625	0.015091607042652005	(17776, 324, 147, 8, 'FOXO3;ACPP;APOBR;PRR14;NCOA1;RRAGD;ITGAX;XPO6')
GSE42724_B1_BCELL_VS_PLASMABLAST_DN	0.0056047101429625625	0.015091607042652005	(17776, 324, 147, 8, 'ZNF688;ENSA;TMUB2;TRIAP1;FBXL17;GOLPH3L;PEPD;RAC1;ADAMTS10')
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_10H_DN	0.0056047101429625625	0.015091607042652005	(17776, 324, 147, 8, 'GADD45G;MMP24;DPYSL4;ICOS;ZMIZ2;PROCR;TARS2;AARS')
GSE27786_NKCELL_VS_NKTCELL_DN	0.0056047101429625625	0.015091607042652005	(17776, 324, 147, 8, 'GMDS;ANTXR2;SV2C;NOB1;ZC3H4;CXXC5;DNAJC1;WDR66')
GSE12392_CD8A_POS_VS_NEG_SPLEEN_IFNB_KO_DC_DN	0.0056047101429625625	0.015091607042652005	(17776, 324, 147, 8, 'SEMA3F;IGF1R;DAGLB;CDK11B;NICN1;MSI1;DUSP6;ADCY3')
GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_48H_UP	0.0056047101429625625	0.015091607042652005	(17776, 324, 147, 8, 'ANKRD6;CCDC146;ADCY6;ITGAX;DNAJC1;PELO;HCAR2;RIOK3')
GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_6H_UP	0.0056047101429625625	0.015091607042652005	(17776, 324, 147, 8, 'HTR1F;BBS4;FOXO3;SIRT4;AMT;CACNA2D2;SLC35E2B;LIME1')
GSE29949_CD8_NEG_DC_SPLEEN_VS_CD8_POS_DC_SPLEEN_UP	0.0056047101429625625	0.015091607042652005	(17776, 324, 147, 8, 'IFI30;ARFRP1;RELN;IP6K1;ID4;PPARG;NPAS3;NFIL3')
GSE27786_LSK_VS_CD4_TCELL_DN	0.0056047101429625625	0.015091607042652005	(17776, 324, 147, 8, 'ANKRD11;C11orf63;ZMIZ2;KCNT2;OTUD7B;TNRC6A;AIP;MALAT1')
GSE31082_DP_VS_CD8_SP_THYMOCYTE_DN	0.0056047101429625625	0.015091607042652005	(17776, 324, 147, 8, 'HIVEP3;SNAPC1;CLIP1;RTN4RL1;GALNT10;NFE2L1;TMEM165;CRIM1')
GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_DN	0.0056047101429625625	0.015091607042652005	(17776, 324, 147, 8, 'ETAA1;BCL2L13;NOB1;PSIP1;AMN;ZZZ3;FUS;RASA2')
GSE36009_WT_VS_NLRP10_KO_DC_UP	0.0056047101429625625	0.015091607042652005	(17776, 324, 147, 8, 'ATP6V0A2;CWC22;ENTPD6;PROS1;TAL1;L3MBTL3;NFIL3;CRIM1')
GSE18281_SUBCAPSULAR_CORTICAL_REGION_VS_WHOLE_CORTEX_THYMUS_UP	0.0056047101429625625	0.015091607042652005	(17776, 324, 147, 8, 'IGF1R;FHIT;SPNS1;ANTXR2;RSU1;YPEL3;SLC2A2;NQO1')
GSE3982_MAST_CELL_VS_NKCELL_DN	0.0056047101429625625	0.015091607042652005	(17776, 324, 147, 8, 'ANKRD11;CADPS2;CCND3;CACNA2D2;SKAP1;VPS11;FAM53B;NCOA1')
GSE39820_IL1B_IL6_VS_IL1B_IL6_IL23A_TREATED_CD4_TCELL_DN	0.0056047101429625625	0.015091607042652005	(17776, 324, 147, 8, 'SLC38A3;SCUBE3;APOE;ACYP2;PROCR;SPTBN2;COBLL1;TPBG')
GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_DN	0.0056047101429625625	0.015091607042652005	(17776, 324, 147, 8, 'OGDH;PROS1;CDK6;CEP192;AKAP6;ATP2A1;NRP1;PKHD1')
GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_6H_UP	0.0056047101429625625	0.015091607042652005	(17776, 324, 147, 8, 'COQ5;ENSA;MAFF;ST7L;TCTA;NFE2L1;HTR1A;AARS')
GSE37301_MULTIPOTENT_PROGENITOR_VS_RAG2_KO_NK_CELL_DN	0.0056047101429625625	0.015091607042652005	(17776, 324, 147, 8, 'RHOD;GNAT1;GOLPH3L;HSD17B12;HIP1R;JUND;ZNF821;KCNK3')
GSE360_L_DONOVANI_VS_B_MALAYI_LOW_DOSE_MAC_UP	0.0056047101429625625	0.015091607042652005	(17776, 324, 147, 8, 'RHOC;NPC1;PRPF3;COL16A1;MAPK6;TMBIM6;NCOA1;SEC11A')
GSE360_L_MAJOR_VS_B_MALAYI_HIGH_DOSE_DC_UP	0.0056047101429625625	0.015091607042652005	(17776, 324, 147, 8, 'EFR3B;GADD45G;PRSS8;SPI1;RSRC2;DLK1;SLC39A8;TRAIP')
GSE20366_CD103_POS_VS_CD103_KLRG1_DP_TREG_UP	0.0056047101429625625	0.015091607042652005	(17776, 324, 147, 8, 'SYT16;FUBP1;NUPR1;CCDC62;CDHR4;AFF3;HIF1AN;CRIM1')
GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN	0.005641787383498522	0.015176600990344215	(17776, 324, 117, 7, 'ANAPC4;SOX7;SETD1B;SPG7;VPS11;MLXIP;ARPP21')
GSE34205_RSV_VS_FLU_INF_INFANT_PBMC_UP	0.005641787383498522	0.015176600990344215	(17776, 324, 117, 7, 'NSUN3;RAB9BP1;SIRT4;SLC4A1;SLC25A37;MPPED2;ACSS1')
GSE14415_NATURAL_TREG_VS_FOXP3_KO_NATURAL_TREG_DN	0.005641787383498522	0.015176600990344215	(17776, 324, 117, 7, 'GGNBP2;FSHB;BPTF;PSIP1;ARL13B;YPEL3;DNAJC27')
GSE37563_WT_VS_CTLA4_KO_CD4_TCELL_D4_POST_IMMUNIZATION_UP	0.005641787383498522	0.015176600990344215	(17776, 324, 117, 7, 'CLEC18A;FSHB;YPEL3;PNPLA1;ARPP21;DUSP13;DNAJB4')
HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_UP	0.005672359968317164	0.015255116075965061	(17776, 324, 179, 9, 'SNAPC1;PROS1;MAPK14;PROCR;MTMR11;SLC39A8;PDE4B;NPC1;PMAIP1')
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	0.005743494596491055	0.015435116152063444	(17776, 324, 89, 6, 'PIK3R2;RAC1;NFAT5;BID;MAPK3;LAT')
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	0.005743494596491055	0.015435116152063444	(17776, 324, 89, 6, 'CD19;FOXO3;PSMD9;TSC2;CARD11;PSMC3')
GSE9946_IMMATURE_VS_LISTERIA_INF_MATURE_DC_DN	0.005743494596491055	0.015435116152063444	(17776, 324, 89, 6, 'METTL10;TRIM72;NRP1;NUP160;TMEM165;IGF2BP1')
BASSO_HAIRY_CELL_LEUKEMIA_UP	0.005788708387620152	0.015541454283973851	(17776, 324, 63, 5, 'NOVA1;CAMTA1;ADCY9;DPYD;TCF7L2')
GUO_HEX_TARGETS_UP	0.005788708387620152	0.015541454283973851	(17776, 324, 63, 5, 'IGF1R;ZFHX3;STIL;NRP1;RRAGD')
CAGGGTC_MIR504	0.005788708387620152	0.015541454283973851	(17776, 324, 63, 5, 'LINGO2;DBNDD1;PCDH17;NTM;C6orf106')
LINDVALL_IMMORTALIZED_BY_TERT_UP	0.005788708387620152	0.015541454283973851	(17776, 324, 63, 5, 'RILPL2;EIF3CL;HMGA1;ATP2B1;EFEMP1')
NFE2L2.V2	0.005810643405612023	0.015578993882883451	(17776, 324, 318, 13, 'PTPMT1;PRSS53;ENTPD6;JAKMIP3;NUPR1;CCND3;LOC344887;SLC5A11;MPPED2;DGKG;DUSP13;NQO1;TMEM18')
GSE18804_SPLEEN_MACROPHAGE_VS_TUMORAL_MACROPHAGE_UP	0.005833811928903238	0.015578993882883451	(17776, 324, 148, 8, 'BTBD7;CDK6;RCOR1;TRIP12;RBM26;DNER;ISL1;HS6ST3')
GSE5589_LPS_VS_LPS_AND_IL6_STIM_IL6_KO_MACROPHAGE_45MIN_UP	0.005833811928903238	0.015578993882883451	(17776, 324, 148, 8, 'PPARD;EFR3B;ANTXR2;ENSA;PPARG;DAG1;NRP1;ITGAX')
GSE369_SOCS3_KO_VS_WT_LIVER_POST_IL6_INJECTION_DN	0.005833811928903238	0.015578993882883451	(17776, 324, 148, 8, 'CEP120;KLHL24;MEF2C;HIVEP1;GDPD3;PIAS1;SBK1;AFF3')
GSE30962_ACUTE_VS_CHRONIC_LCMV_SECONDARY_INF_CD8_TCELL_UP	0.005833811928903238	0.015578993882883451	(17776, 324, 148, 8, 'ANTXR2;PACS1;RSU1;SBK1;IP6K1;GALNT10;ACSS1;BTBD11')
GSE10273_HIGH_VS_LOW_IL7_TREATED_IRF4_8_NULL_PRE_BCELL_DN	0.005833811928903238	0.015578993882883451	(17776, 324, 148, 8, 'MMP24;MIB2;SEC16B;YPEL3;TRAF3;CARD11;GNPDA2;JUND')
GSE17721_0.5H_VS_24H_POLYIC_BMDC_DN	0.005833811928903238	0.015578993882883451	(17776, 324, 148, 8, 'CAPZA1;IFI30;TNRC6A;TMUB2;MLLT10;TRIP12;BCDIN3D;FNBP4')
GSE11057_PBMC_VS_MEM_CD4_TCELL_UP	0.005833811928903238	0.015578993882883451	(17776, 324, 148, 8, 'CD19;MEF2C;SPI1;IFI30;DUSP6;MTMR11;ZFHX3;NEXN')
GSE20152_SPHK1_KO_VS_HTNFA_OVEREXPRESS_ANKLE_UP	0.005833811928903238	0.015578993882883451	(17776, 324, 148, 8, 'TMEM184B;KCTD13;DUSP6;ATP2A2;APOBR;GNA12;JUND;EFEMP1')
GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_MDC_UP	0.005833811928903238	0.015578993882883451	(17776, 324, 148, 8, 'SEMA4D;GABRP;IP6K1;OPRM1;TAOK2;DUSP13;UBTF;ENTPD4')
GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN	0.005833811928903238	0.015578993882883451	(17776, 324, 148, 8, 'SEMA3F;COPZ2;ACYP2;CALB2;MST1R;SPTBN2;PPL;IFT81;DNAJB4')
GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_DN	0.005833811928903238	0.015578993882883451	(17776, 324, 148, 8, 'HIVEP1;NUPR1;CLN3;MAPK6;MAPKAPK3;SLC25A37;ZBTB7A;NFIL3;RASA2')
GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_4H_UP	0.005833811928903238	0.015578993882883451	(17776, 324, 148, 8, 'SCYL1;STK33;ZNF23;DOCK3;VPS37B;AP3B1;NFIL3;RASA2')
