index	0	1	2
GSE40274_FOXP3_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.0008767809903677522	0.03615174543339897	(17776, 350, 152, 10, 'SLIT3;FGFR2;PTPRG;CNTNAP2;DOCK1;ARG1;MARCO;PTPRU;ARPP21;MSH2')
GSE42021_CD24INT_VS_CD24LOW_TREG_THYMUS_UP	0.0008767809903677522	0.03615174543339897	(17776, 350, 152, 10, 'SNTG1;ZNF215;LMO1;TP53BP2;OPCML;AVEN;ITGAV;WSCD1;TRPS1;SCYL2')
GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	0.0008767809903677522	0.03615174543339897	(17776, 350, 152, 10, 'CENPE;TBC1D23;ZNF35;ETV1;PTPRM;NUDT12;GPATCH2;DSC3;RAB12;IFT81')
GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_DN	0.0008797482771407359	0.03615174543339897	(17776, 350, 126, 9, 'POLN;ITGA8;STK31;TRAPPC9;CLIC5;RASSF5;KIAA1468;SLC26A7;FAM155A')
SMID_BREAST_CANCER_BASAL_UP	0.0008969877774486879	0.036723146442536804	(17776, 350, 462, 20, 'CENPE;ITGA6;TRIM2;ADAM17;EGFR;GABRP;PSAT1;RND3;FERMT1;EN1;FAM171A1;MOCOS;PLOD2;ASNS;CCDC88A;MARCO;MCM5;DSC3;STXBP6;DMRT1')
MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_DN	0.0009069773772680569	0.03685808802897827	(17776, 350, 180, 11, 'SLC22A23;GRIA1;EGFR;NRG1;NEDD4L;C10orf90;TNIK;PCDH18;C3orf58;PLOD2;SNX9')
FOXO1_02	0.0009069773772680569	0.03685808802897827	(17776, 350, 180, 11, 'ARID4A;NRG1;CACNA2D1;ETV1;PCDH18;RASD2;PITX2;GFI1B;LHX9;SH3GL3;RORA')
NUYTTEN_NIPP1_TARGETS_UP	0.0009208972531236906	0.03719663126707693	(17776, 350, 532, 22, 'YTHDC2;WDR12;PTPRM;TBC1D7;C14orf39;SUPT3H;PNPT1;KDM4C;TMX3;SNX9;PDGFC;ARPP21;ZNF215;C4orf32;PLD1;SPATS2L;GTF2F2;IMMP2L;TNIK;GLRB;PLOD2;CCDC88A')
GSE11961_FOLLICULAR_BCELL_VS_MARGINAL_ZONE_BCELL_UP	0.0009220630469365296	0.03719663126707693	(17776, 350, 153, 10, 'ARL6IP6;CACNA2D1;NOS2;SDK1;AKAP7;ATF7IP2;ATP2B2;GMPR;MYO1H;ARL15')
ATTACAT_MIR3803P	0.0009313885541210729	0.03743570126472765	(17776, 350, 79, 7, 'PTER;FGF12;ITGAV;ADAMTS19;NRXN1;SP4;TRPS1')
GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_DN	0.0009466198872153152	0.03790954479237188	(17776, 350, 1171, 39, 'NEDD4L;MAGI3;SASH1;GMPR;UBE2D3;TRIM2;KLHL5;IPO11;MNAT1;ELAC2;AGK;DOCK1;PPP1CC;DTNBP1;UTRN;SNX9;DYSF;DMP1;TRPS1;WDR33;TRMT1L;CLIP1;PAPSS1;DENND1A;CES1;KIAA1217;SNAI2;EFR3A;SIL1;PLD1;ADAM17;NCK2;COMMD1;RUNX2;NFKB1;CCDC88A;FASTKD2;WDR4;NEK7')
CCCACAT_MIR2993P	0.0009564417269961243	0.0380263275790914	(17776, 350, 39, 5, 'CUX1;TOP1;ITGAV;RUNX1T1;SP4')
PID_LYSOPHOSPHOLIPID_PATHWAY	0.0009555931812132553	0.0380263275790914	(17776, 350, 58, 6, 'BCAR1;EGFR;MAGI3;PRKCE;NFKB1;ADCY8')
AAANWWTGC_UNKNOWN	0.0009692464781253992	0.038259180873100436	(17776, 350, 154, 10, 'FGFR2;KANK1;SSBP3;SGCD;EBF1;ATXN7L1;CITED2;GPC6;RORA;CDH13')
GSE11057_NAIVE_VS_CENT_MEMORY_CD4_TCELL_DN	0.0009692464781253992	0.038259180873100436	(17776, 350, 154, 10, 'RORA;CTNNA1;VRK2;YWHAQ;KLHL5;RAPGEF2;ACTN4;EZR;PAPSS1;RAPGEF1')
REACTOME_RNA_POL_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING	0.0009735724420947594	0.03829269037424852	(17776, 350, 23, 4, 'MNAT1;TAF5;GTF2F2;POLR2D')
KEGG_CELL_ADHESION_MOLECULES_CAMS	0.001003771252033128	0.03933997437238733	(17776, 350, 80, 7, 'ITGA6;ITGA8;CNTNAP2;PTPRM;ITGAV;NLGN1;NRXN1')
POU1F1_Q6	0.0010380815234775618	0.04039714423342187	(17776, 350, 183, 11, 'EN1;PCSK5;FGF12;TRMT1L;SOX14;MYO1C;FHDC1;NAALADL2;RORA;TRPS1;ESRRG')
AP4_01	0.0010380815234775618	0.04039714423342187	(17776, 350, 183, 11, 'EN1;PTPRT;CSMD3;PLEKHA6;OPCML;PPTC7;PITX2;CHD6;KIAA1468;LMO1;CDH13')
ZHANG_BREAST_CANCER_PROGENITORS_UP	0.0010460894595098903	0.040399185356006076	(17776, 350, 303, 15, 'PSAT1;ITGA6;COL25A1;ARL6IP6;TRPS1;ZNF846;IFT81;GLRB;TNIK;PCDH18;C11orf74;NDUFS4;UGDH;STXBP6;ZNF841')
NABA_MATRISOME_ASSOCIATED	0.0010491389277960353	0.040399185356006076	(17776, 350, 468, 20, 'ADAM17;PCSK5;NRG1;FGF14;FGF12;INHBC;CCL1;SEMA5B;PDGFC;ADAMTSL3;HGF;LGALS9;PLOD2;BRINP3;ADAMTS19;GPC6;BMP7;MEGF6;SCUBE1;FGF20')
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_DN	0.001044074643155223	0.040399185356006076	(17776, 350, 104, 8, 'PTPN5;SLC22A23;CSMD1;SORCS1;RASD2;LHX9;HTR1A;FAM155A')
PID_ARF6_TRAFFICKING_PATHWAY	0.0010756581067975781	0.04127603738732309	(17776, 350, 40, 5, 'ITGA6;ITGA8;CTNNA1;ITGAV;PLD1')
chr13q33	0.0011108620444444525	0.04247890172037068	(17776, 350, 11, 3, 'FAM155A;DAOA-AS1;CCDC168')
MIKKELSEN_NPC_HCP_WITH_H3K27ME3	0.0011281719808430444	0.04299155025960017	(17776, 350, 274, 14, 'PTPRT;TFAP2C;FOXN4;FGF14;TRPC6;DPP10;FAM89A;KCNH1;ATP2B2;SLIT2;HTR1A;CELSR1;SCUBE1;DMRT1')
MEISSNER_NPC_HCP_WITH_H3K27ME3	0.0011437362959741384	0.0434343718191834	(17776, 350, 60, 6, 'FOXN4;TFAP2C;GPR139;ATP2B2;HTR1A;DMRT1')
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN	0.0011595634612574042	0.04343630067628501	(17776, 350, 131, 9, 'PCSK5;CDH13;CHSY3;GRM8;CACNA2D1;TOMM20L;ATF7IP2;ARPP21;EBF1')
HALLMARK_UV_RESPONSE_DN	0.0011595634612574042	0.04343630067628501	(17776, 350, 131, 9, 'RND3;AMPH;PTPRM;CDK13;PRKCE;SNAI2;CITED2;NFKB1;NEK7')
GSE17721_POLYIC_VS_PAM3CSK4_16H_BMDC_DN	0.0011595634612574042	0.04343630067628501	(17776, 350, 131, 9, 'RND3;NDUFV2;TOP1;MNAT1;ZNRF1;PAPSS1;PPP1CC;C11orf74;FASTKD2')
REACTOME_HS_GAG_BIOSYNTHESIS	0.0011503060496177344	0.04343630067628501	(17776, 350, 24, 4, 'GPC6;HS3ST3B1;NDST4;HS3ST3A1')
P53_DECAMER_Q2	0.0011844535274982896	0.044218259994368354	(17776, 350, 186, 11, 'EGFR;TAF5;NRG1;ETV1;PTPRG;PLEKHA6;FHDC1;KDM4C;AKAP6;GRIN2A;FGF20')
FARMER_BREAST_CANCER_APOCRINE_VS_BASAL	0.001195273692826905	0.044471449929401025	(17776, 350, 245, 13, 'EN1;GABRP;TAF5;KANK1;IDH2;CNTNAP2;TP53BP2;CES1;ERBB4;CCDC88A;DSC3;UGDH;ESRRG')
GSE27786_LSK_VS_NEUTROPHIL_UP	0.001223327173613861	0.04533654848468715	(17776, 350, 132, 9, 'YWHAQ;PLEKHA6;IMMP2L;PAPSS1;C3orf58;DTNBP1;NUDT12;C11orf74;CAPN2')
TGCGCANK_UNKNOWN	0.0012267585079848153	0.04533654848468715	(17776, 350, 340, 16, 'WDR12;KCNN2;TAF5;HS3ST3B1;FGF12;TRMT1L;SNRPN;PPTC7;CAB39;MSH2;VPS13C;DLEU2;PCGF6;MEF2B;BANP;C9orf3')
TACTTGA_MIR26A_MIR26B	0.001240078858099928	0.04552329488084836	(17776, 350, 246, 13, 'SLC22A23;PTER;AMPH;PCDH18;CACNA1C;PCDH9;EP400;AKAP6;PLOD2;KIAA1468;KCNQ4;HGF;CELSR1')
CREL_01	0.0012368633006815627	0.04552329488084836	(17776, 350, 187, 11, 'KCNN2;POGK;MIR17HG;YWHAQ;FGF12;ETV1;EBF1;DOCK4;CHD6;HGF;UBE2D3')
EN1_01	0.0012477526415367451	0.045652823392837785	(17776, 350, 83, 7, 'GRIA1;NRG1;PCDH9;ERBB4;RUNX1T1;IFT81;LMO1')
PID_NECTIN_PATHWAY	0.001348349659464517	0.04852736862641414	(17776, 350, 25, 4, 'CTNNA1;RAPGEF1;PTPRM;ITGAV')
PID_PDGFRB_PATHWAY	0.0013335374982119629	0.04852736862641414	(17776, 350, 108, 8, 'BCAR1;YWHAQ;NCK2;ACTN4;PRKCE;DOCK4;ITGAV;RAPGEF1')
THUM_SYSTOLIC_HEART_FAILURE_DN	0.0013474137233974405	0.04852736862641414	(17776, 350, 189, 11, 'KANK1;STOX2;NEDD4L;NBEAL1;RAPGEF2;CACNA1C;SNRPN;PPTC7;PPM1A;C14orf37;ESRRG')
BAELDE_DIABETIC_NEPHROPATHY_DN	0.0013433189753550027	0.04852736862641414	(17776, 350, 343, 16, 'CBLB;CTNNA1;FGFR2;KANK1;PAPSS1;EFR3A;LRIG1;CITED2;ITGAV;CLIC5;PLOD2;BMP7;ERBB4;NEK7;CAPN2;MSH2')
ATF_01	0.0013474137233974405	0.04852736862641414	(17776, 350, 189, 11, 'KCNN2;TOP1;PTPRU;IPO11;XPNPEP1;PCDH9;NEUROD6;PPM1A;ADCY8;HS3ST3A1;FSTL5')
KEGG_MELANOMA	0.0013590229925591255	0.04859389680861575	(17776, 350, 62, 6, 'EGFR;FGF14;FGF12;PDGFC;HGF;FGF20')
NFY_C	0.0013579381702386413	0.04859389680861575	(17776, 350, 161, 10, 'CBLB;ARL6IP6;SSBP3;CDH9;ELAC2;KATNB1;DLEU2;ADAMTS19;WDR19;ESRRG')
