index	0	1	2
GCATTTG_MIR105	0.00015065710651023176	0.007473814027014335	(17776, 373, 137, 11, 'SP3;H3F3A;NEDD4L;ETV1;HTR2A;CXXC4;SGCD;ERLIN1;FOXK1;SATB2;NRXN1')
STAT5A_04	0.00016417955159024952	0.007930304393260606	(17776, 373, 162, 12, 'NRF1;GRID2;MITF;CSMD3;SRSF6;ZFPM2;CXXC4;AFAP1;RUNX2;ELAVL2;EHBP1;HNRNPR')
RIGGI_EWING_SARCOMA_PROGENITOR_UP	0.00016243224892732215	0.007930304393260606	(17776, 373, 321, 18, 'DLG2;OLFM3;PCDH7;FAM84A;EPHA3;LRRC4C;CDH11;ALK;LMO2;CDH4;HSPB8;GPD2;TRIB2;SLC24A3;SEMA6D;ANKS1A;NRCAM;KCNK3')
LE_SKI_TARGETS_UP	0.00016177890332580615	0.007930304393260606	(17776, 373, 14, 4, 'CDH11;NRP1;NRG1;HSPB8')
BENPORATH_PRC2_TARGETS	0.00016348615474760675	0.007930304393260606	(17776, 373, 470, 23, 'OLIG2;KCNK2;ONECUT1;SLC35F3;CDK5R2;PITX1;ISL2;PTPRT;NEFL;ISL1;MLLT3;NRG1;ARHGAP20;FOXE1;GRIK3;KLF4;ADRA2A;SEMA6D;FAM84A;SHISA6;CSMD3;HHEX;ZFYVE28')
TGAATGT_MIR181A_MIR181B_MIR181C_MIR181D	0.0001618858644255973	0.007930304393260606	(17776, 373, 379, 20, 'PHLDA1;ST8SIA4;TNFSF11;CAPRIN1;FIGN;CNTN4;DPP10;CTTNBP2NL;PTPN9;E2F7;ESR1;NRXN1;TOM1L1;CAMSAP1;FOXK1;ROBO2;BAZ2B;CSNK1G1;STC1;CDH13')
TGCACTT_MIR519C_MIR519B_MIR519A	0.00016369393463718296	0.007930304393260606	(17776, 373, 350, 19, 'PTPRT;SP3;TGFBR2;TNFSF11;KLF11;BICD2;DNM2;SKI;ZFPM2;GABBR2;MACROD2;BLCAP;TEAD1;PPP6R2;TSPAN9;CSNK1G1;STC1;PPP3CA;E2F7')
ISRE_01	0.00016746372279937698	0.00805361562964864	(17776, 373, 187, 13, 'ETNK1;PKN2;PCDH7;FIGN;BTAF1;NUFIP2;CXXC4;SCN2A;ESR1;MAP2K6;SEMA6D;MAP2;EXOC6')
SERVITJA_ISLET_HNF1A_TARGETS_UP	0.00017127996551754063	0.008201331566281195	(17776, 373, 139, 11, 'AMY1A;AKAP12;NEFL;ZNF521;PLA2G4A;CDH11;SCARA3;NRSN1;ELAVL2;RBMS3;SLC15A3')
JAATINEN_HEMATOPOIETIC_STEM_CELL_UP	0.0001766688520547049	0.008422744881724956	(17776, 373, 240, 15, 'ANKRD6;SCN3A;KHDRBS3;ZNF521;ALG10B;PLA2G4A;HHEX;FRMD4B;ADAM28;CDCA7;RUNX2;WASF1;BEND4;IPO7;MLLT3')
RAO_BOUND_BY_SALL4_ISOFORM_B	0.00017972835143030493	0.008518165534770574	(17776, 373, 382, 20, 'ANKRD6;ABCA4;CTNNB1;SP3;ADAM23;HINT1;PNPLA8;NRSN1;C3orf58;MTUS1;TEAD1;FIGNL1;ANKRD55;TSPAN9;GPC6;DPP10;IPO7;MLLT3;SHOC2;PIF1')
CHICAS_RB1_TARGETS_CONFLUENT	0.0001802172495779119	0.008518165534770574	(17776, 373, 412, 21, 'SYNPO2;AGA;SGCD;TMTC1;ATP8B1;MTUS1;CDCA7;UTRN;GALNT5;ARL4C;PDGFD;NAV3;THSD4;GPC6;NRP1;TGFBR2;RAB3B;HHEX;SCARA3;ARHGAP18;RARRES1')
GSE43955_1H_VS_42H_ACT_CD4_TCELL_UP	0.00018245886910452558	0.008550721384885704	(17776, 373, 140, 11, 'RAB7A;PKN2;EYA2;RRP1B;IKZF1;C15orf39;DDX10;PAPSS2;CAMSAP1;NRCAM;ADRB2')
KRAS.DF.V1_UP	0.00018245886910452558	0.008550721384885704	(17776, 373, 140, 11, 'ETNK1;AKAP12;KHDRBS3;GLMN;CCNG2;AURKB;CLPB;FAM168A;VEGFC;NRP1;CUTC')
AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP	0.0001868582593442427	0.008646512647723297	(17776, 373, 96, 9, 'PTPRK;NEFL;PCDH7;TGFBR2;CDH11;SRSF6;ELAVL2;ARL4C;CDH13')
POU3F2_02	0.00018607264876144752	0.008646512647723297	(17776, 373, 189, 13, 'CUX1;MITF;NRG4;RARB;KCNT2;NUFIP2;KCNK2;SCN2A;MTUS1;ISL1;SLC24A3;EYA1;CDH13')
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP	0.0001868582593442427	0.008646512647723297	(17776, 373, 96, 9, 'MITF;MAML2;KCNK2;ZDBF2;CLNK;ARHGAP18;GALNT5;SEMA6D;POU6F2')
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_UP	0.00019496776275826412	0.008946583213569845	(17776, 373, 165, 12, 'CD300A;MITF;FAM129B;ZNF521;TGFBR2;PLA2G4A;HHEX;RAB31;LMO2;SCAF11;DOCK5;PPP3CA')
GSE13411_NAIVE_VS_IGM_MEMORY_BCELL_UP	0.00019425042296507952	0.008946583213569845	(17776, 373, 141, 11, 'PDCD6IP;CDH9;SPRY1;RIMS1;ZFPM2;TRIB2;KLF4;EYA1;HIPK3;ADRB2;MLLT3')
HLF_01	0.0001960246004867496	0.008957754876184951	(17776, 373, 190, 13, 'LGSN;ROBO1;KIF2B;NUFIP2;FCHSD2;PDE4D;ARID1B;MAP2K6;MIOX;SLC24A2;HIST3H2BB;ADRB2;SEMA6D')
DAZARD_RESPONSE_TO_UV_NHEK_DN	0.000199808718206599	0.00909294799012097	(17776, 373, 270, 16, 'SP3;PUM2;TGFBR2;CENPA;ADRB2;RRP1B;NUP153;BAZ2B;MTUS1;NAV3;DYRK2;SCAF11;VEGFC;RAPGEF5;RIN2;SHOC2')
MIKKELSEN_MEF_HCP_WITH_H3K27ME3	0.00020214288982224786	0.009161315414042864	(17776, 373, 446, 22, 'NXPH1;OLIG2;CPN1;SLC35F3;SYT10;CDK5R2;SLC13A3;PTPRT;ALK;CDH8;TACR3;GRIK3;ELAVL2;SLC6A2;DPP10;SHISA6;CNTN4;IKZF1;SLCO4C1;RAP1GAP2;NRG3;RBMXL2')
GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_UP	0.00020668140629246306	0.009328616096306948	(17776, 373, 142, 11, 'SLC38A1;FHIT;TGFBR3;HINT1;FAM171A1;TRIB2;CD6;DYRK2;S1PR1;IL16;MLLT3')
TGATTTRY_GFI1_01	0.000207997636681664	0.009349706011327208	(17776, 373, 217, 14, 'ZNF521;SRSF6;C10orf11;ZFPM2;CCNG2;CTNNA2;ESR1;TEAD1;CDCA7;TSPAN9;NRXN1;SRC;STC1;CDH13')
GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_DN	0.00021977943713444493	0.009681723764646568	(17776, 373, 143, 11, 'PUM2;BIRC3;RFX7;SKI;NUFIP2;ST3GAL1;ERLIN1;CCNG2;ARID1B;ANKRD44;HNRNPR')
GSE21927_SPLEEN_VS_TUMOR_MONOCYTE_BALBC_DN	0.00021977943713444493	0.009681723764646568	(17776, 373, 143, 11, 'SLC38A1;AKAP12;CAPRIN1;CAP2;SHISA6;ZDBF2;DNAH5;PDE4D;ARID1B;BAZ2B;ANKS1A')
ELVIDGE_HYPOXIA_BY_DMOG_UP	0.00021862586810171447	0.009681723764646568	(17776, 373, 98, 9, 'AKAP12;PHLDA1;PDK1;SPRY1;CCNG2;YEATS2;VEGFC;STC1;NDRG1')
TTTGTAG_MIR520D	0.00021723286303301832	0.009681723764646568	(17776, 373, 272, 16, 'CUX1;SCN3A;SP3;GNAO1;H3F3A;KLF11;SRSF6;SBF2;PDE4D;TEAD1;CASP8AP2;SRC;KCNK1;BAZ2B;NAV3;PPP3CA')
AAGCCAT_MIR135A_MIR135B	0.00021723286303301832	0.009681723764646568	(17776, 373, 272, 16, 'PDE8B;DLG2;SP3;EPHA3;SHISA6;RARB;NUP153;SKI;KLF4;SEMA6D;CCNG2;MTUS1;SLC24A2;ZNF143;JAKMIP2;CSNK1G1')
TAYLOR_METHYLATED_IN_ACUTE_LYMPHOBLASTIC_LEUKEMIA	0.00022647816513422724	0.00993706785905675	(17776, 373, 59, 7, 'KHDRBS3;H3F3A;CNTN4;KCNK2;LRP1B;NOV;AZIN1')
PID_AJDISS_2PATHWAY	0.0002275609051673008	0.009944953367490015	(17776, 373, 42, 6, 'RAB7A;CTNNB1;ROBO1;DNM2;SRC;RIN2')
GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_UP	0.00023357298541963205	0.010167348966112284	(17776, 373, 144, 11, 'PTPRT;FHIT;KLF11;FAM8A1;PTPRM;KLF4;PDE4D;RAP1GAP2;PRDM5;UTRN;NDRG1')
BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP	0.00023681325632135487	0.010267812566405831	(17776, 373, 331, 18, 'MITF;SLC38A1;TGFBR3;KLF11;EPHA3;SPRY1;KCNK2;RHOB;STEAP4;FRMD4B;ADAMTSL3;LRP1B;KLF4;MTUS1;ESR1;PAPSS2;SEPT11;PHLDA1')
SENESE_HDAC3_TARGETS_UP	0.00024406711681893977	0.01049965295908978	(17776, 373, 391, 20, 'CDKAL1;KHDRBS3;NEFL;TGFBR2;PHLDA1;NEDD4L;BICD2;BIRC3;PTPRR;GALC;RHOB;SEPT11;HEATR1;TEAD1;NAV3;VEGFC;ARL4C;MAP2;PPP3CA;E2F7')
UDAYAKUMAR_MED1_TARGETS_DN	0.00024357962428989423	0.01049965295908978	(17776, 373, 169, 12, 'PCDH7;NEDD4L;RHOB;FRMD4B;HSPB8;KLF4;CAMSAP1;ZZEF1;DNMBP;SPCS3;PPP3CA;NDRG1')
GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_UP	0.0002480913858548882	0.010590040435735984	(17776, 373, 145, 11, 'FHIT;KLF11;FAM8A1;PNPLA8;PTPRM;KLF4;PDE4D;RAP1GAP2;UTRN;PPP3CA;NDRG1')
GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN	0.0002480913858548882	0.010590040435735984	(17776, 373, 145, 11, 'KHDRBS3;FAM84A;NRG1;PFAS;FAM13C;ASB7;BLCAP;ARID1B;SOAT2;FAM168A;RBMXL2')
DUTERTRE_ESTRADIOL_RESPONSE_6HR_DN	0.00024911005602696836	0.010592467363030898	(17776, 373, 79, 8, 'FAM84A;ST8SIA4;NEDD4L;GRB14;CCNG2;UTRN;PLIN2;CDYL2')
MULLIGHAN_MLL_SIGNATURE_2_DN	0.0002510971294927935	0.010635894950400517	(17776, 373, 221, 14, 'TGFBR2;NEDD4;HINT1;SPRY1;SEPT11;CDH4;CSAD;FAM171A1;SCN2A;WASF1;SRC;SLC24A3;PKI55;NAV3')
AP4_Q6_01	0.00025722836628269344	0.010771315581259707	(17776, 373, 170, 12, 'PDGFB;DLG2;PRMT6;CSMD3;ALK;ETV1;GRIK3;CDK5R2;ISL1;RBMS3;EYA1;PPP3CA')
ATF1_Q6	0.00025722836628269344	0.010771315581259707	(17776, 373, 170, 12, 'NRF1;SLC38A1;DLG2;PFAS;SRSF6;CCNI;C11orf87;PDE4D;BRE;NRXN1;YEATS2;ISL1;RBKS')
YATTNATC_UNKNOWN	0.00025607514683184305	0.010771315581259707	(17776, 373, 276, 16, 'MITF;DLG2;GNAO1;C1orf87;SHISA6;CDH9;RARB;C15orf41;GRIK3;RBMXL2;ELAVL2;SOAT2;EYA1;BEND4;JAKMIP2;POU6F2')
GSE3994_WT_VS_PAC1_KO_ACTIVATED_MAST_CELL_UP	0.0002633648505405553	0.010779228891068117	(17776, 373, 146, 11, 'ANKRD6;TNFSF11;TTC34;CTTNBP2NL;STEAP4;SCN2A;TEAD1;KLF10;FOXK1;SEMA6D;SLC22A2')
ONDER_CDH1_TARGETS_2_DN	0.00026426875516102715	0.010779228891068117	(17776, 373, 334, 18, 'PCDH7;NRG1;PLA2G4A;ROBO1;SPCS3;BIRC3;FRMD4B;GRB14;SYK;CCNG2;MTUS1;NAV3;ARL4C;KCNK1;RAPGEF5;NRCAM;ADRB2;NDRG1')
GSE21380_NON_TFH_VS_TFH_CD4_TCELL_DN	0.0002633648505405553	0.010779228891068117	(17776, 373, 146, 11, 'ANKRD6;KHDRBS3;TGFBR2;CCNI;IKZF1;CCNG2;UTRN;FIGNL1;PLOD2;CDYL2;SLC24A3')
GSE3982_MAST_CELL_VS_BASOPHIL_DN	0.0002633648505405553	0.010779228891068117	(17776, 373, 146, 11, 'CD300A;TNFSF11;CCDC59;APBA1;RAB31;SLC4A1AP;PDE4D;UTRN;ANKRD55;DYM;ARL4C')
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_UP	0.0002633648505405553	0.010779228891068117	(17776, 373, 146, 11, 'EYA2;NEDD4L;ST3GAL1;SLC22A1;FGD3;ARFGAP3;PRDM5;MAP2K6;FOXK1;PAPSS2;ADRB2')
GSE26488_CTRL_VS_PEPTIDE_INJECTION_OT2_THYMOCYTE_DN	0.0002633648505405553	0.010779228891068117	(17776, 373, 146, 11, 'CUX1;H3F3A;LMO2;FGD3;IYD;FCHSD2;TRIB2;AKNA;DYRK2;ANKRD44;PPP3CA')
GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_DN	0.0002633648505405553	0.010779228891068117	(17776, 373, 146, 11, 'MCPH1;MPHOSPH6;OLIG2;PPP3CA;KLF10;FIGNL1;QDPR;ALG10;IPO7;IMPA2;HAUS6')
CATTGTYY_SOX9_B1	0.0002666774740394886	0.010837339563088147	(17776, 373, 277, 16, 'MITF;DLG2;ZNF521;OLIG2;GNAO1;HHEX;C10orf11;FAM13C;NUFIP2;PCDH18;TRIB2;TEAD1;CDCA7;YEATS2;JAKMIP2;EHBP1')
GENTILE_UV_HIGH_DOSE_DN	0.00027477910520608934	0.011125523108950963	(17776, 373, 250, 15, 'PUM2;CENPA;TGFBR2;MPHOSPH6;NUP153;RHOB;TRIB2;BLCAP;VEGFC;KLF10;SS18;SATB2;ARL4C;NAV3;NTF3')
PAX2_02	0.00027935387464193747	0.011228190589166633	(17776, 373, 197, 13, 'GRID2;CDYL2;PCDH7;RARB;MAML2;CSMD3;ZFPM2;GRIK3;EHBP1;RBMS3;ZNF143;PPP3CA;SEMA6D')
FOXO4_02	0.00027935387464193747	0.011228190589166633	(17776, 373, 197, 13, 'SCN3A;PKN2;ZNF521;GNAO1;NEDD4;NRG1;RARB;PCDH18;ARID1B;ELAVL2;SATB2;PDGFD;SLC10A7')
GTTATAT_MIR410	0.0002961692222015568	0.011823105181273807	(17776, 373, 81, 8, 'SP3;ST8SIA4;TNFSF11;C11orf87;TEAD1;BAZ2B;CSNK1G1;ARID2')
GSE33513_TCF7_KO_VS_HET_EARLY_THYMIC_PROGENITOR_UP	0.0002963022818515909	0.011823105181273807	(17776, 373, 148, 11, 'PCDH7;RBPMS2;SCARA3;ADAMTSL3;PTPRM;ZFYVE28;C3orf58;PLEKHG1;NRP1;KCNK1;PHLDA1')
LMO2COM_02	0.00030214179745323546	0.011969379911339865	(17776, 373, 173, 12, 'GRID2;MITF;SP3;SH3TC2;HINT1;LMO2;NUFIP2;KCNK3;ISL1;ZZEF1;TPI1P2;TACC1')
CHX10_01	0.00030214179745323546	0.011969379911339865	(17776, 373, 173, 12, 'MITF;DLG2;GNAO1;FIGN;SEMA5B;CDH9;KCNK2;PCDH18;ETV1;MTUS1;PITX1;SLC24A2')
CTACTGT_MIR199A	0.000314031169520892	0.012395789497969833	(17776, 373, 149, 11, 'NXPH1;ARHGAP20;ETV1;ADAMTSL3;AFAP1;PLOD2;BAZ2B;KCNK1;DPP10;CSNK1G1;LRRC4C')
IRF_Q6	0.000318518871275093	0.012483446011930957	(17776, 373, 174, 12, 'PCDH7;NEDD4;BTAF1;MAML2;LMO2;C15orf41;ESR1;ISL1;SEMA6D;NRP1;SLC15A3;MLLT3')
CATRRAGC_UNKNOWN	0.0003181278043167194	0.012483446011930957	(17776, 373, 103, 9, 'HNF4G;NXPH1;RAB7A;SRSF6;HHEX;RER1;FZD1;NRXN1;MAP2')
COREBINDINGFACTOR_Q6	0.0003234023683236217	0.01262989461825548	(17776, 373, 200, 13, 'PPP1R14C;CSMD3;C10orf11;LMO2;NRSN1;CD6;ASB7;SCN2A;RUNX2;EYA1;NRXN1;NAV3;AZIN1')
OCT1_04	0.0003356423572402347	0.013015596057347553	(17776, 373, 175, 12, 'CUX1;MITF;DLG2;GNAO1;ETV1;C10orf11;ZFPM2;GRIK3;MAP2K6;ISL1;EYA1;CDH13')
HNF1_01	0.0003356423572402347	0.013015596057347553	(17776, 373, 175, 12, 'MITF;PLA2G4A;EPHA3;RARB;CSNK1A1L;ZFPM2;CTTNBP2NL;ISL1;SOAT2;SATB2;NRP1;ZNF143')
GTGCAAT_MIR25_MIR32_MIR92_MIR363_MIR367	0.0003394060964646096	0.013115366106542967	(17776, 373, 255, 15, 'NRF1;SCN3A;RBPMS2;CSMD3;CNTN4;ADAMTSL3;KLF4;TEAD1;ARID1B;DYRK2;S1PR1;SLC24A3;BAZ2B;ROBO2;DPP10')
GSE37301_PRO_BCELL_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP	0.00034194322495610793	0.013121326607810511	(17776, 373, 104, 9, 'NEDD4;NEDD4L;PROS1;RHOB;TRIB2;ESR1;POR;ADRB2;PHLDA1')
SERVITJA_LIVER_HNF1A_TARGETS_UP	0.00034194322495610793	0.013121326607810511	(17776, 373, 104, 9, 'AKAP12;CELA3B;MAD2L1;ARHGAP18;AURKB;ADRA2A;POR;IMPA2;NTF3')
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_FETAL_UP	0.0003521785129982905	0.013334003003811011	(17776, 373, 151, 11, 'CD300A;MITF;FAM129B;PLA2G4A;BIRC3;RAB31;LMO2;ARHGAP18;S1PR1;ST6GALNAC3;PPP3CA')
KYNG_DNA_DAMAGE_UP	0.00035353935141313133	0.013334003003811011	(17776, 373, 176, 12, 'MITF;PTPRK;RAB7A;SP3;LMO2;GALC;SYK;IL16;KCNK1;NRCAM;PPP3CA;PHLDA1')
MEIS1_01	0.00035353935141313133	0.013334003003811011	(17776, 373, 176, 12, 'GNAO1;NRG1;ETV1;ARFGAP3;GRIK3;C15orf41;KLF10;SS18;EYA1;NRP1;BEND4;PPP3CA')
GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_DN	0.00034962450430506725	0.013334003003811011	(17776, 373, 127, 10, 'PPP1R14C;CCNI;IYD;UBE2Q2;PITX1;MAP2K6;KIAA1107;BEND4;IMPA2;NTF3')
GSE40666_WT_VS_STAT1_KO_CD8_TCELL_UP	0.0003521785129982905	0.013334003003811011	(17776, 373, 151, 11, 'PPP1R14C;BICD2;ST3GAL1;SKI;BIRC3;ZFYVE28;KIF24;TRIB2;S1PR1;FAM168A;NDRG1')
CHEN_ETV5_TARGETS_TESTIS	0.00036593090406146283	0.013754256131156621	(17776, 373, 17, 4, 'MAD2L1;DDX10;CDCA7;HAUS6')
RTTTNNNYTGGM_UNKNOWN	0.00036721157547815525	0.013755445852860284	(17776, 373, 105, 9, 'MITF;PUM2;FHIT;ETV1;ESR1;PITX1;MAP2K6;EYA1;NAV3')
TTGCCAA_MIR182	0.00036869777190336634	0.013764300210073807	(17776, 373, 257, 15, 'MITF;SP3;KHDRBS3;HMGCLL1;PCDH18;NUFIP2;FAM171A1;UBE2Q2;BRE;ISL1;SATB2;TSPAN9;NRCAM;TACC1;EPHA7')
GSE40274_CTRL_VS_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.00037231756504074715	0.013805836174389725	(17776, 373, 128, 10, 'PLA2G4A;ST3GAL1;FCHSD2;CLNK;CSF3R;FAM168A;ANKRD44;HIST3H2BB;ADRB2;EXOC6')
EVI1_05	0.00037231756504074715	0.013805836174389725	(17776, 373, 128, 10, 'GNAO1;CSMD3;HHEX;CDH9;LMO2;ZFPM2;ISL1;SATB2;NRP1;TSPAN9')
SMIRNOV_RESPONSE_TO_IR_2HR_DN	0.00037866429365930284	0.013994059953254704	(17776, 373, 46, 6, 'CENPA;ST8SIA4;PLA2G4A;CCNG2;YEATS2;IL16')
TATA_C	0.00039124128031472045	0.014410502408381326	(17776, 373, 204, 13, 'HNF4G;AKAP12;OLIG2;NEDD4;SHISA6;LMO2;HIST3H3;ELAVL2;EYA1;KCNK3;NAV3;AZIN1;STC1')
TTCYNRGAA_STAT5B_01	0.00039378458311477077	0.014455832046143235	(17776, 373, 231, 14, 'TNFSF11;RAB3B;PROS1;APBA1;ADAMTSL3;STEAP4;SBF2;KLF4;TEAD1;CHN2;SEMA6D;NRP1;STC1;HNRNPR')
RUIZ_TNC_TARGETS_UP	0.0003962245496075599	0.014497079617368961	(17776, 373, 129, 10, 'ROBO1;CDH11;PROS1;ST3GAL1;TRIB2;EYA1;BAZ2B;RARRES1;IMPA2;PHLDA1')
KRIGE_RESPONSE_TO_TOSEDOSTAT_6HR_UP	0.00040839757985716967	0.014892988566115926	(17776, 373, 632, 27, 'ISL2;NEDD4;ST3GAL1;SYK;CCNG2;KLF10;UTRN;SP3;SPRY1;PNPLA8;ZNF621;SCAPER;TRIB2;KLF4;AKNA;RHBDD1;CLPB;BAZ2B;NRP1;E2F7;CCNI;ARFGAP3;PDE4D;PLIN2;SCAF11;AGA;PHLDA1')
MARTINEZ_RB1_TARGETS_UP	0.000416110919601116	0.014898279377871934	(17776, 373, 470, 22, 'HNF4G;CENPA;ACTRT2;DNM2;RPTN;TPO;PRMT6;TGFBR3;NEDD4;ASB7;CA3;PPP3CA;HIPK3;CUX1;CAPRIN1;FRMD4B;TGFBR2;RAB31;IKZF1;BRE;SCAF11;PCM1')
CHANDRAN_METASTASIS_DN	0.0004112653693682539	0.014898279377871934	(17776, 373, 232, 14, 'SYNPO2;PCDH7;EPHA3;C10orf11;LHPP;PCDH18;THSD4;HEXA;HSPB8;KLF4;ISL1;ROBO2;NOV;RARRES1')
GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_UP	0.0004166594069176932	0.014898279377871934	(17776, 373, 154, 11, 'ETNK1;SCN3A;PTPRK;CAPRIN1;ROBO1;GLMN;CCNG2;KLF10;SEPT11;DNMBP;SPCS3')
GSE33425_CD161_HIGH_VS_NEG_CD8_TCELL_UP	0.0004166594069176932	0.014898279377871934	(17776, 373, 154, 11, 'NXPH1;CENPA;SIN3A;CPN1;HHEX;CSAD;TRIP12;GPD2;IL16;ZNF143;ADRB2')
CATTTCA_MIR203	0.0004112653693682539	0.014898279377871934	(17776, 373, 232, 14, 'NXPH1;GNAO1;H3F3A;CAPRIN1;CSNK1A1L;RARB;ETV1;NUFIP2;PDE4D;XKR6;FOXK1;ISL1;SRC;ARID2')
SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER	0.0004150516171012126	0.014898279377871934	(17776, 373, 65, 7, 'CDH13;APBA1;CDH4;FOXE1;KLF4;ETFA;NDRG1')
ENK_UV_RESPONSE_EPIDERMIS_DN	0.0004222582868791409	0.015049613311974042	(17776, 373, 408, 20, 'PHLDA1;TGFBR3;KLF11;ROBO1;FAM8A1;PROS1;GALC;RHOB;HSPB8;BRE;DDX10;UTRN;PLIN2;QDPR;STXBP1;ARL4C;KCNK1;IMPA2;PPP3CA;NDRG1')
FOXO1_02	0.00043342889500390755	0.01510554563505707	(17776, 373, 180, 12, 'MITF;GNAO1;NRG1;H3F3A;SIN3A;NEDD4;ETV1;PCDH18;SEMA6D;SATB2;SLC10A7;NDRG1')
NABA_MATRISOME	0.00043331978866206696	0.01510554563505707	(17776, 373, 668, 28, 'CSPG4;FGL1;IL16;ADAMTS19;RPTN;PLXNA4;TPO;NRG4;ADAMTSL3;PDGFD;OTOL1;NTF3;TCHH;PDGFB;NRG1;TNFSF11;THSD4;SEMA6D;GPC6;CCL21;CELA3B;SEMA5B;ADAM28;PLOD2;VEGFC;ADAM23;NOV;NRG3')
MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_DN	0.00043342889500390755	0.01510554563505707	(17776, 373, 180, 12, 'NRG1;NEDD4L;PCDH18;C3orf58;PLOD2;GALNT5;RBMS3;NRP1;STC1;MAP2;EHBP1;PHLDA1')
TGCTGAY_UNKNOWN	0.0004304298392358679	0.01510554563505707	(17776, 373, 378, 19, 'MITF;NRG1;RARB;HHEX;C10orf11;NUFIP2;ZFPM2;CSAD;BTAF1;TRIB2;PCDH18;ETV1;TEAD1;ELAVL2;SLC6A2;IL23R;NRP1;ARL4C;CAMSAP1')
LIM_MAMMARY_STEM_CELL_UP	0.0004304298392358679	0.01510554563505707	(17776, 373, 378, 19, 'NTF3;PTPRT;TGFBR3;ARHGAP20;PCDH7;CHSY3;PROS1;RARB;PCDH18;CSPG4;SKI;CDH4;NRG1;C3orf58;NRP1;PELO;NRCAM;TACC1;CDH13')
TATCTGG_MIR488	0.0004265005489827527	0.01510554563505707	(17776, 373, 47, 6, 'EPHA3;CPN1;PDE4D;SATB2;NAV3;STC1')
BUYTAERT_PHOTODYNAMIC_THERAPY_STRESS_UP	0.0004310483252033842	0.01510554563505707	(17776, 373, 568, 25, 'PLA2G4A;POR;RHOB;CCNG2;MTUS1;KLF10;NDRG1;SRC;ZNF143;KCNK1;HIPK3;CUX1;NRF1;RAB7A;NRG1;KLF11;KLF4;BAZ2B;PELO;CSNK1G1;HAUS6;ARFGAP3;PLIN2;NOV;PHLDA1')
REACTOME_CELL_CELL_COMMUNICATION	0.00044621447605011524	0.015453333411131821	(17776, 373, 86, 8, 'CDH8;CTNNB1;CDH11;CDH9;CDH4;CDH18;SRC;CDH13')
NIELSEN_GIST	0.00044621447605011524	0.015453333411131821	(17776, 373, 86, 8, 'SLC38A1;ETV1;SPRY1;LMO2;ANKRD44;CHN2;DPP10;ANKS1A')
DUTERTRE_ESTRADIOL_RESPONSE_24HR_DN	0.0004492891870943288	0.01547806980999577	(17776, 373, 410, 20, 'PTPRK;FAM84A;TGFBR2;ST8SIA4;NEDD4L;ST3GAL1;PNPLA8;GABBR2;SFMBT2;GRB14;CCNG2;RAP1GAP2;PLIN2;CDYL2;BAZ2B;ETFA;ARL4C;MAP2;TACC1;EPHA7')
GTACTGT_MIR101	0.0004497396112956185	0.01547806980999577	(17776, 373, 207, 13, 'PUM2;KHDRBS3;CDH11;BICD2;ADAMTSL3;PDE4D;XKR6;C3orf58;EYA1;ROBO2;STC1;RIN2;PHLDA1')
AAGCAAT_MIR137	0.0004556245460405414	0.015631754285185304	(17776, 373, 181, 12, 'MITF;EPHA7;CTTNBP2NL;SGCD;C15orf41;C3orf58;CCNG2;RUNX2;SLC24A3;RBMS3;NRP1;STC1')
ROYLANCE_BREAST_CANCER_16Q_COPY_NUMBER_DN	0.00046273437530606543	0.015826377873433845	(17776, 373, 18, 4, 'CDH8;GNAO1;SLC6A2;CDYL2')
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP	0.0004649259366170283	0.01585210321970072	(17776, 373, 156, 11, 'PKN2;FAM8A1;CD300LB;GALC;SYK;PLEKHG1;RAP1GAP2;SEPT11;KRR1;TACC1;HIPK3')
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_DN	0.0004789230994715613	0.01612960273541378	(17776, 373, 48, 6, 'TGFBR3;TGFBR2;CDH11;KLF10;FZD1;PELO')
