index	0	1	2
GSE10325_MYELOID_VS_LUPUS_MYELOID_DN	0.006014932198889347	0.03473647000858331	(17776, 144, 142, 5, 'ACP2;TOP1;LSM12;EDEM2;MARCO')
GSE12198_LOW_IL2_STIM_NK_CELL_VS_HIGH_IL2_STIM_NK_CELL_UP	0.006014932198889347	0.03473647000858331	(17776, 144, 142, 5, 'RNF123;LRP4;MS4A6A;ATXN7L3;HOXA7')
GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_UP	0.006014932198889347	0.03473647000858331	(17776, 144, 142, 5, 'SPTBN1;TRADD;LTBP3;PLCG1;DOCK9')
GSE9037_WT_VS_IRAK4_KO_LPS_1H_STIM_BMDM_UP	0.006014932198889347	0.03473647000858331	(17776, 144, 142, 5, 'INSIG2;TRMT61A;EIF5;TRPC4AP;CD109')
ATF2_S_UP.V1_DN	0.006014932198889347	0.03473647000858331	(17776, 144, 142, 5, 'TLE3;LTBP3;SBNO2;KCND2;SFRP4')
GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_24H_INCUBATION_UP	0.006014932198889347	0.03473647000858331	(17776, 144, 142, 5, 'RERE;ZFYVE21;NICN1;PTS;BMP5')
GSE3982_EOSINOPHIL_VS_TH1_DN	0.006014932198889347	0.03473647000858331	(17776, 144, 142, 5, 'C11orf49;EPB41L2;CBFB;MFHAS1;ZFYVE21')
GSE5679_PPARG_LIGAND_ROSIGLITAZONE_VS_ROSIGLITAZONE_AND_RARA_AGONIST_AM580_TREATED_DC_UP	0.006014932198889347	0.03473647000858331	(17776, 144, 142, 5, 'CDK6;TNFSF11;SLC25A13;ACYP2;TMEM101')
ZHOU_INFLAMMATORY_RESPONSE_LIVE_UP	0.006033273689637662	0.03482413162682367	(17776, 144, 335, 8, 'MPP3;HOXA6;IL18;JAG1;EYA4;AKAP12;LOC283140;TCF7L2')
GSE27786_CD4_TCELL_VS_NKCELL_DN	0.006193118158431109	0.0351571187004133	(17776, 144, 143, 5, 'PCTP;LRP4;MSRA;EPB41L2;TMEM208')
GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP	0.006193118158431109	0.0351571187004133	(17776, 144, 143, 5, 'RHOC;KREMEN1;JAZF1;SLC8A1;MS4A4A')
LABBE_TARGETS_OF_TGFB1_AND_WNT3A_UP	0.006165459023459054	0.0351571187004133	(17776, 144, 90, 4, 'RUNX2;JAG1;SPP1;AKAP7')
GSE15330_WT_VS_IKAROS_KO_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_DN	0.006193118158431109	0.0351571187004133	(17776, 144, 143, 5, 'RMND1;TPCN2;IDUA;KLF4;MARCO')
GSE40068_CXCR5NEG_BCL6NEG_CD4_TCELL_VS_CXCR5POS_BCL6NEG_TFH_UP	0.006193118158431109	0.0351571187004133	(17776, 144, 143, 5, 'SPATS2;CKAP5;RHOC;CD109;C17orf53')
GSE26928_EFF_MEM_VS_CENTR_MEM_CD4_TCELL_UP	0.006193118158431109	0.0351571187004133	(17776, 144, 143, 5, 'AHNAK;MEPE;GPX1;EML6;NPVF')
GSE2826_WT_VS_XID_BCELL_DN	0.006193118158431109	0.0351571187004133	(17776, 144, 143, 5, 'CADM1;TLE3;SPP1;ADCY6;ESR1')
GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_UP	0.006193118158431109	0.0351571187004133	(17776, 144, 143, 5, 'SMAD1;SOX7;RHOC;EMP1;KLF4')
GSE14308_TH2_VS_INDUCED_TREG_DN	0.006193118158431109	0.0351571187004133	(17776, 144, 143, 5, 'MOV10;RNMT;C11orf49;F2;HDAC5')
GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP	0.006193118158431109	0.0351571187004133	(17776, 144, 143, 5, 'UBA7;CADM1;PDE8A;RNF123;C11orf58')
GSE8835_HEALTHY_VS_CLL_CD4_TCELL_UP	0.006193118158431109	0.0351571187004133	(17776, 144, 143, 5, 'CADM1;EYA4;ACYP2;TCF7L2;SLC9A5')
GSE25088_WT_VS_STAT6_KO_MACROPHAGE_IL4_STIM_DN	0.006193118158431109	0.0351571187004133	(17776, 144, 143, 5, 'CKAP5;HOXA9;DDB2;EPB41L2;HOXA10;HOXA7;CDKN3')
BILBAN_B_CLL_LPL_UP	0.00612964566227996	0.0351571187004133	(17776, 144, 46, 3, 'AKAP12;TBC1D1;TOP1')
GSE40274_FOXP3_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.006193118158431109	0.0351571187004133	(17776, 144, 143, 5, 'CDK6;SLC30A10;PLCG1;TCF7L2;ADCY6')
GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_ROSIGLITAZONE_TREATED_DN	0.006193118158431109	0.0351571187004133	(17776, 144, 143, 5, 'SPATS2;RHOC;PTS;C11orf58;IGFBP7')
GSE19923_HEB_KO_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_UP	0.006193118158431109	0.0351571187004133	(17776, 144, 143, 5, 'RMND1;SIPA1;LTBP3;C11orf49;TBC1D1')
GSE17721_LPS_VS_PAM3CSK4_16H_BMDC_DN	0.006193118158431109	0.0351571187004133	(17776, 144, 143, 5, 'TSPAN12;PDE8A;PHLDB1;MARCO;TMEM135')
GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_UP	0.006193118158431109	0.0351571187004133	(17776, 144, 143, 5, 'UBA7;SBNO2;TBC1D1;HDAC5;IQGAP1')
GSE42021_TCONV_PLN_VS_CD24HI_TCONV_THYMUS_UP	0.006193118158431109	0.0351571187004133	(17776, 144, 143, 5, 'TOP1;LSM12;SBNO2;CYLD;KLF4')
chr11q12	0.00612964566227996	0.0351571187004133	(17776, 144, 46, 3, 'AHNAK;LTBP3;MS4A6E;MS4A6A;MS4A2;MS4A4A')
GSE26030_UNSTIM_VS_RESTIM_TH17_DAY5_POST_POLARIZATION_DN	0.006193118158431109	0.0351571187004133	(17776, 144, 143, 5, 'ERI1;JAG1;SGK223;AKAP12;FAM129B')
GSE22611_UNSTIM_VS_2H_MDP_STIM_NOD2_TRANSDUCED_HEK293T_CELL_DN	0.006193118158431109	0.0351571187004133	(17776, 144, 143, 5, 'JAG1;ABR;SFRP4;FERMT1;SLC9A5')
ACEVEDO_METHYLATED_IN_LIVER_CANCER_DN	0.006109387913496479	0.0351571187004133	(17776, 144, 562, 11, 'ZNF438;DAG1;HOXA6;RHOA;MEPE;GPX1;MSRA;GSG1;SLC8A1;OTUD4;C8orf74')
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_72H_CD4_TCELL_DN	0.006193118158431109	0.0351571187004133	(17776, 144, 143, 5, 'MEOX1;NOL3;FHOD1;PSMG1;CD109')
KEGG_ENDOMETRIAL_CANCER	0.00612964566227996	0.0351571187004133	(17776, 144, 46, 3, 'TCF7L2;AXIN1;CTNNB1')
GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_DN	0.006193118158431109	0.0351571187004133	(17776, 144, 143, 5, 'GATA4;GPX1;GMPPB;PHLDB1;BLK')
GSE17721_POLYIC_VS_CPG_6H_BMDC_DN	0.006193118158431109	0.0351571187004133	(17776, 144, 143, 5, 'CKAP5;TOP1;ARHGAP1;EIF5;C11orf58')
GSE11884_WT_VS_FURIN_KO_NAIVE_CD4_TCELL_DN	0.006165459023459054	0.0351571187004133	(17776, 144, 90, 4, 'MFHAS1;SBNO2;TRADD;IQGAP1')
OSF2_Q6	0.006108643031517145	0.0351571187004133	(17776, 144, 202, 6, 'RUNX2;GPX1;MSRA;DAB2;NCAM1;SLC8A1')
GSE557_CIITA_KO_VS_I_AB_KO_DC_UP	0.006193118158431109	0.0351571187004133	(17776, 144, 143, 5, 'TLE3;SBNO2;AKAP7;EDEM2;KLF4')
GSE339_CD4POS_VS_CD4CD8DN_DC_IN_CULTURE_UP	0.006193118158431109	0.0351571187004133	(17776, 144, 143, 5, 'IRS2;TOP1;DMP1;IDUA;IGFBP7')
FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_DN	0.006193118158431109	0.0351571187004133	(17776, 144, 143, 5, 'TRAIP;LRP4;EPB41L2;EMP1;CDKN3')
ZWANG_EGF_INTERVAL_DN	0.006374986309610545	0.03556161124862142	(17776, 144, 144, 5, 'SOX7;TMEM101;RPS6KA5;PHLDB1;BMP4')
GSE12198_NK_VS_NK_ACT_EXPANSION_SYSTEM_DERIVED_NK_CELL_UP	0.006374986309610545	0.03556161124862142	(17776, 144, 144, 5, 'DAG1;SPP1;C11orf49;RNF146;CCDC34')
GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_NONATOPIC_PATIENT_UP	0.006374986309610545	0.03556161124862142	(17776, 144, 144, 5, 'TMUB2;GATA4;TOP1;GAK;TMEM135')
YAO_HOXA10_TARGETS_VIA_PROGESTERONE_DN	0.006387075914807334	0.03556161124862142	(17776, 144, 15, 2, 'HOXA10;HOXA11')
GSE17721_CTRL_VS_POLYIC_8H_BMDC_DN	0.006374986309610545	0.03556161124862142	(17776, 144, 144, 5, 'PROCR;DAB2;PLCG1;MS4A6A;PKDCC')
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_4H_DN	0.006374986309610545	0.03556161124862142	(17776, 144, 144, 5, 'CKB;RNF123;CACNB3;TBC1D1;SMAD3')
GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TREG_DN	0.006374986309610545	0.03556161124862142	(17776, 144, 144, 5, 'LRP5;EYA1;AKAP12;LRP4;KLF4')
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_UP	0.006374986309610545	0.03556161124862142	(17776, 144, 144, 5, 'DAG1;CKB;EPRS;AQP1;TCF7L2')
GSE27786_NKTCELL_VS_NEUTROPHIL_DN	0.006374986309610545	0.03556161124862142	(17776, 144, 144, 5, 'PRSS55;MAEA;FZD7;FDFT1;PTS')
GSE24634_NAIVE_CD4_TCELL_VS_DAY10_IL4_CONV_TREG_DN	0.006374986309610545	0.03556161124862142	(17776, 144, 144, 5, 'SRR;DDB2;SPP1;CTSB;MFHAS1')
GSE18281_SUBCAPSULAR_CORTICAL_REGION_VS_WHOLE_CORTEX_THYMUS_DN	0.006374986309610545	0.03556161124862142	(17776, 144, 144, 5, 'C22orf31;UBTF;CADM1;TBC1D1;FAM3C')
GSE16385_ROSIGLITAZONE_IL4_VS_ROSIGLITAZONE_ALONE_STIM_MACROPHAGE_UP	0.006374986309610545	0.03556161124862142	(17776, 144, 144, 5, 'TNKS;RNF146;FHOD1;AGMO;IQGAP1')
PID_WNT_CANONICAL_PATHWAY	0.006387075914807334	0.03556161124862142	(17776, 144, 15, 2, 'AXIN1;CTNNB1')
GSE8835_CD4_VS_CD8_TCELL_CLL_PATIENT_DN	0.006374986309610545	0.03556161124862142	(17776, 144, 144, 5, 'CADM1;LTBP3;PLXDC2;CRTC3;HIC1')
VERRECCHIA_RESPONSE_TO_TGFB1_C5	0.006387075914807334	0.03556161124862142	(17776, 144, 15, 2, 'CTNNB1;ARHGAP1')
DUTERTRE_ESTRADIOL_RESPONSE_24HR_DN	0.006275995441446625	0.03556161124862142	(17776, 144, 410, 9, 'CDK6;PCTP;TSPAN12;RHOC;SMAD3;EPB41L2;DAB2;PHLDB1;FZD7')
ATGCACG_MIR517B	0.006387075914807334	0.03556161124862142	(17776, 144, 15, 2, 'ERC2;TBX15')
GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_NAIVE_CD8_TCELL_UP	0.006374986309610545	0.03556161124862142	(17776, 144, 144, 5, 'PINX1;EYA4;TBC1D1;EN1;SLC15A1')
GSE5542_UNTREATED_VS_IFNG_TREATED_EPITHELIAL_CELLS_6H_UP	0.006374986309610545	0.03556161124862142	(17776, 144, 144, 5, 'UBTF;SPTBN1;SPP1;SGK223;CRTC3')
GSE27786_BCELL_VS_NEUTROPHIL_UP	0.006374986309610545	0.03556161124862142	(17776, 144, 144, 5, 'SRR;DAG1;DDB2;MRPL28;ANAPC10')
GSE11057_NAIVE_VS_EFF_MEMORY_CD4_TCELL_DN	0.006374986309610545	0.03556161124862142	(17776, 144, 144, 5, 'FBXL8;TRADD;B3GNT9;KIAA0895L;MFHAS1;IQGAP1')
GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_UP	0.006374986309610545	0.03556161124862142	(17776, 144, 144, 5, 'SMAD1;LRP5;F2;MC5R;ATXN7L3')
GSE36826_WT_VS_IL1R_KO_SKIN_STAPH_AUREUS_INF_DN	0.006374986309610545	0.03556161124862142	(17776, 144, 144, 5, 'ACP2;TRADD;CKB;EPB41L2;IGFBP7')
WEBER_METHYLATED_ICP_IN_FIBROBLAST	0.006387075914807334	0.03556161124862142	(17776, 144, 15, 2, 'ACTL7B;TEX12')
GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_DN	0.006374986309610545	0.03556161124862142	(17776, 144, 144, 5, 'UBA7;ZBTB40;RUNX2;PLCG1;DOCK9')
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_72H_ACT_CD4_TCELL_DN	0.006374986309610545	0.03556161124862142	(17776, 144, 144, 5, 'AHNAK;PCTP;ATXN7L1;LINC00326;RSPO3')
GSE22919_RESTING_VS_IL2_IL12_IL15_STIM_NK_CELL_UP	0.006374986309610545	0.03556161124862142	(17776, 144, 144, 5, 'LSM12;SPP1;PDE8A;TRMT61A;PSMG1')
KAECH_DAY15_EFF_VS_MEMORY_CD8_TCELL_UP	0.006374986309610545	0.03556161124862142	(17776, 144, 144, 5, 'AHNAK;EMP1;BLK;MFHAS1;ADCY6')
KASLER_HDAC7_TARGETS_1_DN	0.006387075914807334	0.03556161124862142	(17776, 144, 15, 2, 'SPP1;TANC1')
GSE3337_CTRL_VS_4H_IFNG_IN_CD8POS_DC_UP	0.006374986309610545	0.03556161124862142	(17776, 144, 144, 5, 'AHNAK;CTSB;PDE8A;ARHGAP1;BLK')
GSE29949_MICROGLIA_BRAIN_VS_CD8_POS_DC_SPLEEN_UP	0.006374986309610545	0.03556161124862142	(17776, 144, 144, 5, 'EYA1;PDE8A;ARHGAP1;ACYP2;FAM3C')
GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_NRAS_KO_CD4_TCELL_DN	0.006374986309610545	0.03556161124862142	(17776, 144, 144, 5, 'BNC2;ARHGAP26;FAM3C;RGS9;SPON2')
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_UP	0.006374986309610545	0.03556161124862142	(17776, 144, 144, 5, 'SMG6;ATXN7L1;CKB;AQP1;PHLDB1;ZFYVE21')
GSE41978_WT_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN	0.006374986309610545	0.03556161124862142	(17776, 144, 144, 5, 'SMAD1;RUNX2;MSRA;ASB16;PKDCC')
LAMB_CCND1_TARGETS	0.006387075914807334	0.03556161124862142	(17776, 144, 15, 2, 'SMAD3;AXIN1')
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_4H_CD4_TCELL_UP	0.006374986309610545	0.03556161124862142	(17776, 144, 144, 5, 'IRS2;TRADD;MPP7;ST7L;PTS')
GSE32986_UNSTIM_VS_CURDLAN_LOWDOSE_STIM_DC_UP	0.006374986309610545	0.03556161124862142	(17776, 144, 144, 5, 'TOP1;LSM12;PROCR;FDFT1;CRTC3')
PID_CONE_PATHWAY	0.006387075914807334	0.03556161124862142	(17776, 144, 15, 2, 'RPE65;RGS9')
STK33_DN	0.0064012551038561795	0.03562254798320773	(17776, 144, 204, 6, 'TCTA;TNKS;ELMO3;FERMT1;SLC8A1;HOXA10')
CHEBOTAEV_GR_TARGETS_DN	0.006409102022621884	0.0356302072565042	(17776, 144, 91, 4, 'LRP4;RSPO3;JAZF1;SOX6')
ZHONG_SECRETOME_OF_LUNG_CANCER_AND_FIBROBLAST	0.006409102022621884	0.0356302072565042	(17776, 144, 91, 4, 'FAM3C;SPP1;CTSB;RHOA')
GSE360_T_GONDII_VS_B_MALAYI_LOW_DOSE_MAC_DN	0.006560575573555226	0.03591034731191039	(17776, 144, 145, 5, 'RERE;RHOA;GAK;MEOX1;BAG5')
GSE42021_CD24HI_VS_CD24INT_TCONV_THYMUS_DN	0.006560575573555226	0.03591034731191039	(17776, 144, 145, 5, 'TOP1;TCTA;DDX23;RPS6KA5;DGKQ')
GSE33424_CD161_INT_VS_NEG_CD8_TCELL_DN	0.006560575573555226	0.03591034731191039	(17776, 144, 145, 5, 'DUSP3;CADM1;RHOA;DDB2;RUNX2')
GSE22601_DOUBLE_NEGATIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	0.006560575573555226	0.03591034731191039	(17776, 144, 145, 5, 'TOP1;TIPARP;RAB18;GMPPB;ADCY6')
GSE29618_BCELL_VS_PDC_DAY7_FLU_VACCINE_DN	0.006560575573555226	0.03591034731191039	(17776, 144, 145, 5, 'DUSP3;RUNX2;JAG1;GPX1;DAB2')
GSE29949_CD8_POS_DC_SPLEEN_VS_DC_BRAIN_UP	0.006560575573555226	0.03591034731191039	(17776, 144, 145, 5, 'ERC2;DAG1;TRAIP;RERE;INSIG2')
GSE24634_TREG_VS_TCONV_POST_DAY10_IL4_CONVERSION_UP	0.006560575573555226	0.03591034731191039	(17776, 144, 145, 5, 'TRADD;MEOX1;SMAD3;CBFB;IQGAP1')
GSE25087_FETAL_VS_ADULT_TCONV_UP	0.006560575573555226	0.03591034731191039	(17776, 144, 145, 5, 'TIPARP;CADM1;CTSB;NICN1;TMEM135')
YAATNANRNNNCAG_UNKNOWN	0.006509226332260166	0.03591034731191039	(17776, 144, 47, 3, 'GSG1;MARK3;CADM1')
GSE22025_UNTREATED_VS_PROGESTERONE_TREATED_CD4_TCELL_UP	0.006560575573555226	0.03591034731191039	(17776, 144, 145, 5, 'PDE8A;LRP4;PLCG1;BSN;ADCY6')
GSE22886_TH1_VS_TH2_48H_ACT_DN	0.006560575573555226	0.03591034731191039	(17776, 144, 145, 5, 'SMAD1;ARHGAP26;AKAP11;RGS9;ZFYVE21')
GSE12198_CTRL_VS_LOW_IL2_STIM_NK_CELL_UP	0.006560575573555226	0.03591034731191039	(17776, 144, 145, 5, 'TMUB2;RHOA;RNF123;ARHGAP1;MSRA')
GSE5542_UNTREATED_VS_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN	0.006560575573555226	0.03591034731191039	(17776, 144, 145, 5, 'UBTF;MOV10;PLEKHG4;SGK223;PLCG1')
GSE20152_HTNFA_OVERXPRESS_ANKLE_VS_CTRL_SPHK1_KO_ANKLE_UP	0.006560575573555226	0.03591034731191039	(17776, 144, 145, 5, 'TMUB2;GAK;FAM3C;KLC1;SLC15A1')
BENPORATH_ES_1	0.00651672291826557	0.03591034731191039	(17776, 144, 270, 7, 'GAL;PTPRZ1;CAMKV;EPRS;ABCE1;SALL1;FZD7')
GSE1432_CTRL_VS_IFNG_1H_MICROGLIA_DN	0.006560575573555226	0.03591034731191039	(17776, 144, 145, 5, 'TMUB2;TOP1;DDX23;DGKQ;BLK')
GSE20198_IL12_VS_IFNA_TREATED_ACT_CD4_TCELL_UP	0.006560575573555226	0.03591034731191039	(17776, 144, 145, 5, 'IP6K1;SUPT3H;ARHGAP1;HDAC5;KLC1')
GSE24492_LYVE_NEG_VS_POS_MACROPHAGE_DN	0.006560575573555226	0.03591034731191039	(17776, 144, 145, 5, 'RPE65;CKB;IDUA;BCO2;NCAM1')
GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_UP	0.006560575573555226	0.03591034731191039	(17776, 144, 145, 5, 'SMAD1;IL18;CAPZA1;KREMEN1;EYA1')
GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_2H_DN	0.006560575573555226	0.03591034731191039	(17776, 144, 145, 5, 'GAL;DAG1;SLC25A13;SPP1;RAB11FIP4')
GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DN	0.006560575573555226	0.03591034731191039	(17776, 144, 145, 5, 'EYA1;TNKS;RP1L1;RASGRF2;ADCY6')
KOKKINAKIS_METHIONINE_DEPRIVATION_48HR_DN	0.006509226332260166	0.03591034731191039	(17776, 144, 47, 3, 'CDC42;TOP1;RPS6KA5')
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_24H_DN	0.006560575573555226	0.03591034731191039	(17776, 144, 145, 5, 'SPTBN1;DDB2;SBNO2;KREMEN1;MSRA')
BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_UP	0.006509226332260166	0.03591034731191039	(17776, 144, 47, 3, 'GAK;LSM12;MPP7')
GSE43863_DAY6_EFF_VS_DAY150_MEM_TFH_CD4_TCELL_DN	0.006560575573555226	0.03591034731191039	(17776, 144, 145, 5, 'CREB5;HMGCLL1;CKB;SGK223;HAO1')
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP	0.006560575573555226	0.03591034731191039	(17776, 144, 145, 5, 'SPP1;PLXDC2;IBSP;DAB2;SFRP4')
GSE360_LOW_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_UP	0.006560575573555226	0.03591034731191039	(17776, 144, 145, 5, 'RERE;RNMT;USP4;TBC1D1;CYLD')
GSE19198_CTRL_VS_IL21_TREATED_TCELL_6H_DN	0.006560575573555226	0.03591034731191039	(17776, 144, 145, 5, 'DUSP3;TLE3;CYP19A1;MS4A6E;ZFYVE21')
GSE369_SOCS3_KO_VS_IFNG_KO_LIVER_DN	0.006560575573555226	0.03591034731191039	(17776, 144, 145, 5, 'RMND1;RNF123;C11orf49;BLK;CDKN3')
GSE3982_DC_VS_MAC_LPS_STIM_DN	0.006560575573555226	0.03591034731191039	(17776, 144, 145, 5, 'ERC2;CKB;SPP1;MSRA;C17orf53')
GSE2405_HEAT_KILLED_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_24H_DN	0.006560575573555226	0.03591034731191039	(17776, 144, 145, 5, 'SPATS2;RMND1;TSPAN12;SSSCA1;PKDCC')
CCTGTGA_MIR513	0.0066590560747386	0.036413199876413206	(17776, 144, 92, 4, 'PPP1R3B;PPP6R3;OTUD4;EYA1')
KRAS.BREAST_UP.V1_UP	0.0066590560747386	0.036413199876413206	(17776, 144, 92, 4, 'AKAP12;GSG1;WNT16;SPON2')
GSE21379_TFH_VS_NON_TFH_SAP_KO_CD4_TCELL_UP	0.0067499246899018666	0.03647542718836568	(17776, 144, 146, 5, 'TOP1;TRMT61A;EPDR1;MFHAS1;FZD7')
GSE3982_EFF_MEMORY_VS_CENT_MEMORY_CD4_TCELL_DN	0.0067499246899018666	0.03647542718836568	(17776, 144, 146, 5, 'SBNO2;EPB41L2;MEOX2;DGKQ;SLC9A5')
GSE3982_MAC_VS_NKCELL_UP	0.0067499246899018666	0.03647542718836568	(17776, 144, 146, 5, 'ACP2;SLC25A13;JAG1;MSRA;EPB41L2')
GSE360_CTRL_VS_L_DONOVANI_MAC_DN	0.0067499246899018666	0.03647542718836568	(17776, 144, 146, 5, 'CTNNB1;CAPZA1;PDHX;OTUD4;ADCY6')
GSE21380_NON_TFH_VS_TFH_CD4_TCELL_DN	0.0067499246899018666	0.03647542718836568	(17776, 144, 146, 5, 'CDK6;SMG6;HOXA9;RNF146;CYLD')
GSE14308_TH2_VS_TH1_DN	0.0067499246899018666	0.03647542718836568	(17776, 144, 146, 5, 'MOV10;ERI1;PLXDC2;C11orf49;PLCG1')
GSE17721_0.5H_VS_4H_GARDIQUIMOD_BMDC_DN	0.0067499246899018666	0.03647542718836568	(17776, 144, 146, 5, 'ACP2;TOP1;PDE8A;ABR;RGS9')
GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP	0.0067499246899018666	0.03647542718836568	(17776, 144, 146, 5, 'CDK6;TRAIP;FAM3C;PSMG1;CD109')
LU_AGING_BRAIN_UP	0.006703943364590139	0.03647542718836568	(17776, 144, 206, 6, 'AHNAK;TIPARP;EYA1;LRP4;KLC1;IQGAP1')
GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_UP	0.0067499246899018666	0.03647542718836568	(17776, 144, 146, 5, 'AHNAK;HDAC5;NCAM1;SLC8A1;CD109')
GSE360_CTRL_VS_T_GONDII_MAC_DN	0.0067499246899018666	0.03647542718836568	(17776, 144, 146, 5, 'GAL;LRP3;PCGF3;RPS6KA5;PHLDB1')
GSE32533_MIR17_KO_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_UP	0.0067499246899018666	0.03647542718836568	(17776, 144, 146, 5, 'TRAIP;PCTP;ATXN7L1;SIPA1;CTSB')
GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP	0.0067499246899018666	0.03647542718836568	(17776, 144, 146, 5, 'RMND1;ZNF438;GAK;LRP4;PPP1R3B')
GSE29949_MICROGLIA_BRAIN_VS_MONOCYTE_BONE_MARROW_UP	0.0067499246899018666	0.03647542718836568	(17776, 144, 146, 5, 'TRADD;TBC1D1;MEOX2;SALL1;KLC1')
GSE31082_DN_VS_CD4_SP_THYMOCYTE_DN	0.0067499246899018666	0.03647542718836568	(17776, 144, 146, 5, 'RERE;RPE65;MFHAS1;ATXN7L3;ADCY6')
GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_UP	0.0067499246899018666	0.03647542718836568	(17776, 144, 146, 5, 'GAL;RAB18;TRPS1;CTSB;EPB41L2')
GSE29617_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_UP	0.0067499246899018666	0.03647542718836568	(17776, 144, 146, 5, 'TIPARP;CTNNB1;RAB18;BAG5;RAB11FIP4')
GSE369_IFNG_KO_VS_WT_LIVER_UP	0.0067499246899018666	0.03647542718836568	(17776, 144, 146, 5, 'SPTBN1;SRR;SMAD3;RNF146;RPS6KA5')
HOXA9_DN.V1_UP	0.0067499246899018666	0.03647542718836568	(17776, 144, 146, 5, 'ARHGAP26;ACYP2;CYLD;MS4A6A;KLF4;MS4A4A')
GSE41978_ID2_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP	0.0067499246899018666	0.03647542718836568	(17776, 144, 146, 5, 'RMND1;TOP1;DDX23;F2;KLF4')
TGANNYRGCA_TCF11MAFG_01	0.006703943364590139	0.03647542718836568	(17776, 144, 206, 6, 'SPATS2;AHNAK;JAZF1;EIF5;IQGAP1;ESR1')
HOLLMANN_APOPTOSIS_VIA_CD40_UP	0.0067499246899018666	0.03647542718836568	(17776, 144, 146, 5, 'TBC1D1;EPB41L2;BLK;MFHAS1;CDKN3')
GSE36009_UNSTIM_VS_LPS_STIM_DC_DN	0.0067499246899018666	0.03647542718836568	(17776, 144, 146, 5, 'ACP2;DUSP3;TOP1;RNMT;C16orf70;ARFGAP2')
GSE28237_EARLY_VS_LATE_GC_BCELL_UP	0.0067499246899018666	0.03647542718836568	(17776, 144, 146, 5, 'SUPT3H;CES4A;NOL3;DAB2;FHOD1')
GSE29618_BCELL_VS_PDC_DN	0.006943072212692671	0.036974881179102706	(17776, 144, 147, 5, 'RUNX2;CTSB;GPX1;DAB2;LRRC36')
GSE40274_FOXP3_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.006943072212692671	0.036974881179102706	(17776, 144, 147, 5, 'TIPARP;IL18;AKAP7;RNF146;CRTC3')
