index	0	1	2
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	0.009952604791303428	0.008111527058056246	(17776, 525, 29, 4, 'RIMS1;SLC38A2;SLC22A2;SYN3')
REACTOME_CD28_CO_STIMULATION	0.009952604791303428	0.008111527058056246	(17776, 525, 29, 4, 'LYN;MLST8;MAP3K14;GRB2')
LANDIS_ERBB2_BREAST_TUMORS_65_DN	0.009952604791303428	0.008111527058056246	(17776, 525, 29, 4, 'ACAA2;HTRA1;PENK;BCKDHB')
SCHOEN_NFKB_SIGNALING	0.009952604791303428	0.008111527058056246	(17776, 525, 29, 4, 'JAG1;CDKN1B;CSF2;IGFBP3')
SATO_SILENCED_BY_METHYLATION_IN_PANCREATIC_CANCER_2	0.009952604791303428	0.008111527058056246	(17776, 525, 29, 4, 'BNIP3;CSF2;IGF2;ISG20')
ELLWOOD_MYC_TARGETS_DN	0.009952604791303428	0.008111527058056246	(17776, 525, 29, 4, 'CDS2;NKX3-1;PEX2;TP53INP2')
KANG_GLIS3_TARGETS	0.009952604791303428	0.008111527058056246	(17776, 525, 29, 4, 'ABCC8;INS;VDR;PSMB10')
GEISS_RESPONSE_TO_DSRNA_UP	0.009952604791303428	0.008111527058056246	(17776, 525, 29, 4, 'GCH1;BNIP3;IRF1;SUOX')
PID_MAPK_TRK_PATHWAY	0.009952604791303428	0.008111527058056246	(17776, 525, 29, 4, 'MAPK14;MAPK3;BRAF;MAP2K5')
PID_ATM_PATHWAY	0.009952604791303428	0.008111527058056246	(17776, 525, 29, 4, 'TERF2;TOP3A;RBBP8;CHEK2')
ZHAN_MULTIPLE_MYELOMA_LB_DN	0.009952604791303428	0.008111527058056246	(17776, 525, 29, 4, 'IRF1;ZMIZ1;STAT2;PSMB10')
chr12q12	0.009952604791303428	0.008111527058056246	(17776, 525, 29, 4, 'GPD1;COL2A1;VDR;SLC38A1;STAT2')
PID_AR_NONGENOMIC_PATHWAY	0.009952604791303428	0.008111527058056246	(17776, 525, 29, 4, 'SHBG;GNRH1;MAPK3;MAP2K2')
POMEROY_MEDULLOBLASTOMA_PROGNOSIS_UP	0.009952604791303428	0.008111527058056246	(17776, 525, 29, 4, 'ELN;AIP;GNAS;COL6A2')
DACOSTA_ERCC3_ALLELE_XPCS_VS_TTD_DN	0.009952604791303428	0.008111527058056246	(17776, 525, 29, 4, 'DLC1;MAP2K5;ENPP2;SYNM')
GTTATAT_MIR410	0.009996617716490512	0.008144326102492957	(17776, 525, 81, 7, 'CREB5;ETS1;SMAD7;TEAD1;CBFB;ITCH;CPSF6')
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_UP	0.009996617716490512	0.008144326102492957	(17776, 525, 81, 7, 'MPPED2;ID4;PI15;SYNM;TULP4;SERPINA1;PPP4R4')
SMIRNOV_RESPONSE_TO_IR_6HR_DN	0.009996617716490512	0.008144326102492957	(17776, 525, 81, 7, 'EVI2A;TLE3;SIPA1;MAFF;SLC16A3;TRIB1;BNIP3')
GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP	0.010056250527546119	0.00818879240079989	(17776, 525, 143, 10, 'OS9;HCAR3;SLC25A37;NCAPG;LRP1;LYN;ADAM28;KCNJ2;DSE;UBE2Z')
GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4_KO_BCELL_DN	0.010056250527546119	0.00818879240079989	(17776, 525, 143, 10, 'VPS4A;LAMA3;L3MBTL3;ZNF878;DIP2B;ESRP2;MPP7;PMCH;GCH1;CHEK2')
GSE17721_LPS_VS_CPG_12H_BMDC_DN	0.010056250527546119	0.00818879240079989	(17776, 525, 143, 10, 'ETS1;EVI2A;ACSS2;HEY2;YEATS4;MFGE8;CHCHD1;LOXL2;DOC2A;PTPN9')
GSE8835_CD4_VS_CD8_TCELL_CLL_PATIENT_UP	0.010056250527546119	0.00818879240079989	(17776, 525, 143, 10, 'PCGF5;SAMHD1;HRH4;ISG20;SETDB2;C9orf3;CSF2;TPH1;STC1;SMCR8')
KRAS.LUNG_UP.V1_DN	0.01010738541717779	0.008229397634431222	(17776, 525, 101, 8, 'HEY2;GAS1;SH3GL3;NYNRIN;COL2A1;ALDH3B2;C11orf80;SPTBN2')
GAZDA_DIAMOND_BLACKFAN_ANEMIA_PROGENITOR_DN	0.010191948442254517	0.008294081195374618	(17776, 525, 45, 5, 'NUCB2;NUP160;IBTK;SMARCA4;CPSF6')
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	0.010191948442254517	0.008294081195374618	(17776, 525, 45, 5, 'CKAP5;CEP250;ACTR1A;MAPRE1;CEP192')
WANG_PROSTATE_CANCER_ANDROGEN_INDEPENDENT	0.010191948442254517	0.008294081195374618	(17776, 525, 45, 5, 'TOP3A;LTB4R;KAT8;CDC14B;GADD45G')
BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_DN	0.010191948442254517	0.008294081195374618	(17776, 525, 45, 5, 'EDEM2;PDXDC1;RIOK3;GPSM1;C9orf3')
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_0.8H_DN	0.010266945301280445	0.008354063862110513	(17776, 525, 122, 9, 'TMEM176A;FBP1;C17orf96;KCNJ11;RSPO3;ZNF568;PLA2G6;TRIM32;ASAP1')
GSE7219_WT_VS_NIK_NFKB2_KO_DC_UP	0.010531166766204112	0.008566906152226557	(17776, 525, 144, 10, 'ZFP1;SLC38A2;ISG20;PMAIP1;SMAD7;SMOX;BAMBI;GRINA;TOP2A;CWC25')
GSE22611_UNSTIM_VS_6H_MDP_STIM_NOD2_TRANSDUCED_HEK293T_CELL_DN	0.010531166766204112	0.008566906152226557	(17776, 525, 144, 10, 'BRD3;OBFC1;NUBP2;CES3;MAFF;DLGAP4;ZCCHC4;NDUFB2;RPS24;MRPL11')
DURCHDEWALD_SKIN_CARCINOGENESIS_UP	0.010584420054323125	0.008608066041670344	(17776, 525, 63, 6, 'E4F1;CKB;STOML1;CYP17A1;FAM46A;PDLIM4')
WIELAND_UP_BY_HBV_INFECTION	0.010584420054323125	0.008608066041670344	(17776, 525, 63, 6, 'LYZ;ISG20;SRGN;PARP12;DRAM1;PSMB10')
BIOCARTA_SPRY_PATHWAY	0.010772789045410427	0.008731681868629868	(17776, 525, 16, 3, 'SPRY2;MAPK3;GRB2')
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	0.010772789045410427	0.008731681868629868	(17776, 525, 16, 3, 'ADCY9;ADCY3;ADCY4')
MAGRANGEAS_MULTIPLE_MYELOMA_IGLL_VS_IGLK_DN	0.010772789045410427	0.008731681868629868	(17776, 525, 16, 3, 'RBL2;ANKS1A;LTBP4')
SUZUKI_RESPONSE_TO_TSA	0.010772789045410427	0.008731681868629868	(17776, 525, 16, 3, 'AVIL;TRADD;TRIM32')
chr14q31	0.010772789045410427	0.008731681868629868	(17776, 525, 16, 3, 'FBLN5;TRIP11;ASB2')
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.010772789045410427	0.008731681868629868	(17776, 525, 16, 3, 'CHSY1;CSGALNACT1;NCAN')
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	0.010772789045410427	0.008731681868629868	(17776, 525, 16, 3, 'TSC2;STRADA;PPM1A')
ABRAHAM_ALPC_VS_MULTIPLE_MYELOMA_DN	0.010772789045410427	0.008731681868629868	(17776, 525, 16, 3, 'CDK4;PTEN;TGFB1')
WATANABE_ULCERATIVE_COLITIS_WITH_CANCER_UP	0.010772789045410427	0.008731681868629868	(17776, 525, 16, 3, 'PCSK5;LRP5;FBN1')
BIOCARTA_TOB1_PATHWAY	0.010772789045410427	0.008731681868629868	(17776, 525, 16, 3, 'SMAD3;TGFB3;TGFB1')
MAINA_VHL_TARGETS_DN	0.010772789045410427	0.008731681868629868	(17776, 525, 16, 3, 'BNIP3;CCND1;SLC16A3')
BIOCARTA_ATM_PATHWAY	0.010772789045410427	0.008731681868629868	(17776, 525, 16, 3, 'TP53;RBBP8;CHEK2')
REACTOME_ARMS_MEDIATED_ACTIVATION	0.010772789045410427	0.008731681868629868	(17776, 525, 16, 3, 'BRAF;MAPK3;MAP2K2')
HAHTOLA_CTCL_CUTANEOUS	0.010772789045410427	0.008731681868629868	(17776, 525, 16, 3, 'TRIB1;ARPC1A;PSMB3')
GESERICK_TERT_TARGETS_DN	0.010772789045410427	0.008731681868629868	(17776, 525, 16, 3, 'ELN;EGR2;GADD45G')
BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_UP	0.010772789045410427	0.008731681868629868	(17776, 525, 16, 3, 'SMARCD1;ECM2;SMPD2')
CHEN_LUNG_CANCER_SURVIVAL	0.010772789045410427	0.008731681868629868	(17776, 525, 16, 3, 'SERPINA1;GSTP1;GFAP')
GALLUZZI_PREVENT_MITOCHONDIAL_PERMEABILIZATION	0.010772789045410427	0.008731681868629868	(17776, 525, 16, 3, 'MAPK14;BCL2L2;PRKG1')
RAMPON_ENRICHED_LEARNING_ENVIRONMENT_LATE_UP	0.010772789045410427	0.008731681868629868	(17776, 525, 16, 3, 'XBP1;PSMB3;CORO1A')
BIOCARTA_HCMV_PATHWAY	0.010772789045410427	0.008731681868629868	(17776, 525, 16, 3, 'MAPK14;MAPK3;MAP2K2')
chr6q27	0.010772789045410427	0.008731681868629868	(17776, 525, 16, 3, 'SMOC2;THBS2;DACT2')
KAPOSI_LIVER_CANCER_MET_UP	0.010772789045410427	0.008731681868629868	(17776, 525, 16, 3, 'MAPK3;HMGA1;KPNB1')
MURATA_VIRULENCE_OF_H_PILORI	0.010772789045410427	0.008731681868629868	(17776, 525, 16, 3, 'CCND2;COL6A2;IL11')
HONRADO_BREAST_CANCER_BRCA1_VS_BRCA2	0.010772789045410427	0.008731681868629868	(17776, 525, 16, 3, 'TOP2A;TP53;CCND1')
ZEMBUTSU_SENSITIVITY_TO_CISPLATIN	0.010772789045410427	0.008731681868629868	(17776, 525, 16, 3, 'NPR3;FBP1;HSD17B2')
FERRARI_RESPONSE_TO_FENRETINIDE_UP	0.010772789045410427	0.008731681868629868	(17776, 525, 16, 3, 'IRF1;BMP2;NEAT1')
SEKI_INFLAMMATORY_RESPONSE_LPS_DN	0.010772789045410427	0.008731681868629868	(17776, 525, 16, 3, 'BAMBI;SLC16A9;THBS2')
RPS14_DN.V1_UP	0.011022939450456648	0.00893220269371807	(17776, 525, 145, 10, 'EVI2A;CPM;MYO1F;EVI2B;SH3GL3;ENPP2;NYNRIN;JAG1;SMAD3;FLVCR2')
GSE411_UNSTIM_VS_100MIN_IL6_STIM_MACROPHAGE_UP	0.011022939450456648	0.00893220269371807	(17776, 525, 145, 10, 'RAB11A;KIAA1217;EVI2A;RPS10;NEIL1;PDE3B;ATP6V0D1;ETV6;MAFF;SRGN;ACD')
BOYLAN_MULTIPLE_MYELOMA_PCA3_DN	0.011164246954086238	0.009043316532529924	(17776, 525, 46, 5, 'MYL9;CCND3;B3GNT8;ASB2;RIN3')
GENTILE_UV_RESPONSE_CLUSTER_D4	0.011164246954086238	0.009043316532529924	(17776, 525, 46, 5, 'SAMD4A;SMURF2;HMGA2;CHSY1;USP10')
LIU_NASOPHARYNGEAL_CARCINOMA	0.011164246954086238	0.009043316532529924	(17776, 525, 46, 5, 'RAB26;SSR1;SMARCD1;PHF20;SEC16A')
HEIDENBLAD_AMPLICON_8Q24_UP	0.011221258229160853	0.009079285434109564	(17776, 525, 30, 4, 'BAG5;MYO6;TMEM38B;DNASE1')
ST_P38_MAPK_PATHWAY	0.011221258229160853	0.009079285434109564	(17776, 525, 30, 4, 'CREB5;MAPK14;ATF1;MAPK13')
ZUCCHI_METASTASIS_DN	0.011221258229160853	0.009079285434109564	(17776, 525, 30, 4, 'PPM1G;EIF3G;LIF;CDK2AP2')
MCDOWELL_ACUTE_LUNG_INJURY_DN	0.011221258229160853	0.009079285434109564	(17776, 525, 30, 4, 'SLC9A3R2;CDH13;MAPT;LTBP4')
SHIPP_DLBCL_CURED_VS_FATAL_UP	0.011221258229160853	0.009079285434109564	(17776, 525, 30, 4, 'AKR1C1;CHD8;RORA;CHRNA3')
BOYAULT_LIVER_CANCER_SUBCLASS_G1_DN	0.011221258229160853	0.009079285434109564	(17776, 525, 30, 4, 'ABHD2;SLC39A8;CDC14B;PRSS53;VKORC1')
UZONYI_RESPONSE_TO_LEUKOTRIENE_AND_THROMBIN	0.011221258229160853	0.009079285434109564	(17776, 525, 30, 4, 'APOLD1;EGR2;KCNJ2;BMP2')
LIN_MELANOMA_COPY_NUMBER_DN	0.011221258229160853	0.009079285434109564	(17776, 525, 30, 4, 'MARK3;PTEN;WWOX;BAG5;RCBTB1;KPNA3')
SHIPP_DLBCL_CURED_VS_FATAL_DN	0.011221258229160853	0.009079285434109564	(17776, 525, 30, 4, 'LCAT;CAMK2G;TLE1;SLC8A3')
RB_DN.V1_DN	0.011354684039732327	0.009184949139839978	(17776, 525, 83, 7, 'H19;C18orf32;CREB3L2;STARD3NL;IGFBP3;WNT3;PSMB10')
KEGG_SPLICEOSOME	0.011354684039732327	0.009184949139839978	(17776, 525, 83, 7, 'SF3B2;DDX42;SART1;TRA2A;SNRPC;EFTUD2;SRSF9')
HUANG_DASATINIB_RESISTANCE_UP	0.011396338252778263	0.009212895047768547	(17776, 525, 64, 6, 'LIMA1;TNFRSF21;JAG1;LYN;PARVA;CALD1')
RUAN_RESPONSE_TO_TNF_DN	0.011396338252778263	0.009212895047768547	(17776, 525, 64, 6, 'PC;GPD1;NR1H3;BCKDHA;PLA2G6;NFS1')
HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP	0.011396338252778263	0.009212895047768547	(17776, 525, 64, 6, 'ERBB3;BNC2;PLA2G15;THBS2;SERPINF1;IGF1R')
HECKER_IFNB1_TARGETS	0.011396338252778263	0.009212895047768547	(17776, 525, 64, 6, 'EGR2;MYL9;SPON2;KCNJ15;SAMD9;PARP12')
KUNINGER_IGF1_VS_PDGFB_TARGETS_UP	0.011396338252778263	0.009212895047768547	(17776, 525, 64, 6, 'ERBB3;NEIL1;IGF2;SOX8;DDC;PKIA')
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_1H_DN	0.011531931984654237	0.009312057606779929	(17776, 525, 146, 10, 'NEAT1;OR2S2;ZNF423;SPON1;ALX1;THBS2;TMEM200A;ZNF169;RALY;WNT3')
GSE5589_LPS_VS_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP	0.011531931984654237	0.009312057606779929	(17776, 525, 146, 10, 'COQ10A;CST6;ITGB3;TMBIM4;MFGE8;SUOX;RCBTB1;RAB5B;ZCCHC24;C14orf1')
GSE2706_2H_VS_8H_R848_STIM_DC_DN	0.011531931984654237	0.009312057606779929	(17776, 525, 146, 10, 'CUL1;HAPLN3;ARFGAP3;L3MBTL3;ITGB8;CYP19A1;CYP3A5;STAT2;ITCH;SUN5')
HOXA9_DN.V1_UP	0.011531931984654237	0.009312057606779929	(17776, 525, 146, 10, 'CRISPLD2;SAMHD1;KIAA1279;SLC22A4;N4BP2L2;ENTPD4;SLC35D2;FZD2;RCBTB1;PARP12')
GSE3982_EFF_MEMORY_VS_CENT_MEMORY_CD4_TCELL_DN	0.011531931984654237	0.009312057606779929	(17776, 525, 146, 10, 'AKR1C2;LPAR2;MAU2;KCNQ1;ACSL6;AKAP13;EPB41L2;MNAT1;CBFA2T2;SLC9A5')
GSE3994_WT_VS_PAC1_KO_ACTIVATED_MAST_CELL_UP	0.011531931984654237	0.009312057606779929	(17776, 525, 146, 10, 'DENND4A;PACSIN1;SLC22A2;NDRG2;PRSS8;TTLL6;TEAD1;EXOSC5;ELN;RNF24')
GSE26488_CTRL_VS_PEPTIDE_INJECTION_OT2_THYMOCYTE_DN	0.011531931984654237	0.009312057606779929	(17776, 525, 146, 10, 'SAMHD1;FLI1;FMNL1;FOXO1;CORO1A;RASA3;NCOA1;CCND3;TGFB1;IQGAP1')
GSE15330_LYMPHOID_MULTIPOTENT_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP	0.011531931984654237	0.009312057606779929	(17776, 525, 146, 10, 'BCKDHB;NPEPPS;SLC22A2;GPR19;TMEM38B;DPP8;PPM1G;RBBP8;CHTF8;ARL6IP4')
GSE32423_IL7_VS_IL7_IL4_NAIVE_CD8_TCELL_DN	0.011531931984654237	0.009312057606779929	(17776, 525, 146, 10, 'RBL1;SEH1L;DDB2;DIDO1;GIP;PLEKHM1;STAT2;RSRC2;ATAD5;XBP1')
chr19q13	0.011876675671975936	0.009589244184126969	(17776, 525, 169, 11, 'TMEM91;SHKBP1;ISOC2;ZNF579;ZNF585B;ZNF568;PRRG2;ZNF829;EXOSC5;RSPH6A;ZNF526;CIC;SIX5;S1PR2;ERF;ATP5SL;ZNF585A;TGFB1;POU2F2;NOSIP;ZNF420;LTBP4;IL11;B9D2;DMPK;SYMPK;ZNF574;FBXO46;DMWD;B3GNT8;GRIK5;DEDD2;ZNF628;ZNF536;BRSK1;BCKDHA;PRR12;GSK3A;SBK2;NAT14')
GSE10422_WT_VS_BAFF_TRANSGENIC_LN_BCELL_UP	0.011920100935494138	0.009620710617954656	(17776, 525, 125, 9, 'BCKDHB;PAN2;TLE3;MTMR3;TET1;PMAIP1;ANKS3;SEMA4D;TMEM134')
GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_DN	0.011920100935494138	0.009620710617954656	(17776, 525, 125, 9, 'STAT6;PDE10A;CHD9;SNRNP35;GLIS3;NLGN2;PAM;TRIB1;NAT14')
GSE43863_NAIVE_VS_MEMORY_TH1_CD4_TCELL_D150_LCMV_UP	0.011920100935494138	0.009620710617954656	(17776, 525, 125, 9, 'ZNF341;ISG20;HMGA2;IRF1;STAT2;GCH1;TMEM196;PDE10A;C5orf56')
GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD8_TCELL_UP	0.011940059874336599	0.009635619669506061	(17776, 525, 104, 8, 'ERBB3;ABHD2;RAD51B;INSR;CTU2;FBP2;SERPINF1;GPN1')
TURJANSKI_MAPK8_AND_MAPK9_TARGETS	0.012071029299013401	0.009713496857058357	(17776, 525, 6, 2, 'TP53;NFATC3')
MATZUK_STEROIDOGENESIS	0.012071029299013401	0.009713496857058357	(17776, 525, 6, 2, 'CYP19A1;VDR')
ZEILSTRA_CD44_TARGETS_UP	0.012071029299013401	0.009713496857058357	(17776, 525, 6, 2, 'HTRA1;TNFRSF21')
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_15	0.012071029299013401	0.009713496857058357	(17776, 525, 6, 2, 'CCND3;FANCE;HMGA1')
HOLLEMAN_DAUNORUBICIN_ALL_DN	0.012071029299013401	0.009713496857058357	(17776, 525, 6, 2, 'MED28;NTAN1')
TSAI_DNAJB4_TARGETS_DN	0.012071029299013401	0.009713496857058357	(17776, 525, 6, 2, 'HMGA2;CALD1')
OHM_EMBRYONIC_CARCINOMA_UP	0.012071029299013401	0.009713496857058357	(17776, 525, 6, 2, 'DAPK1;GSTP1')
MCBRYAN_TERMINAL_END_BUD_DN	0.012071029299013401	0.009713496857058357	(17776, 525, 6, 2, 'ETS1;CORO1A')
GSE22443_NAIVE_VS_ACT_AND_IL12_TREATED_CD8_TCELL_DN	0.012058507759114078	0.009713496857058357	(17776, 525, 147, 10, 'ELN;RBL1;NUDT3;TMEM181;PLAG1;POLR3A;ALX1;MAPRE1;FAM53B;BICD2')
LE_SKI_TARGETS_DN	0.012071029299013401	0.009713496857058357	(17776, 525, 6, 2, 'SOCS2;ID4')
GSE339_CD4POS_VS_CD8POS_DC_DN	0.012058507759114078	0.009713496857058357	(17776, 525, 147, 10, 'BCL2L2;ARRB1;AKTIP;VTA1;RPN2;NIP7;CNPY2;PDXDC1;ARID3B;CD2AP')
GSE23321_CENTRAL_MEMORY_VS_NAIVE_CD8_TCELL_UP	0.012058507759114078	0.009713496857058357	(17776, 525, 147, 10, 'PHF21A;RSF1;EVI2B;ITGB3;HSD17B2;PYCR1;DPP8;GNA12;TP53INP2;RTEL1')
GSE17721_POLYIC_VS_PAM3CSK4_4H_BMDC_UP	0.012058507759114078	0.009713496857058357	(17776, 525, 147, 10, 'ENPP2;CCND3;MAPK13;PITPNM1;SFXN2;MALAT1;PSIP1;PSMA4;CHMP4B;CLIP1')
GOUYER_TUMOR_INVASIVENESS	0.012071029299013401	0.009713496857058357	(17776, 525, 6, 2, 'CKB;GRB10')
HEIDENBLAD_AMPLIFIED_IN_BONE_CANCER	0.012071029299013401	0.009713496857058357	(17776, 525, 6, 2, 'CDK4;CCND2')
MIKI_COEXPRESSED_WITH_CYP19A1	0.012071029299013401	0.009713496857058357	(17776, 525, 6, 2, 'VDR;NR2E3')
DAZARD_UV_RESPONSE_CLUSTER_G5	0.012071029299013401	0.009713496857058357	(17776, 525, 6, 2, 'RALY;EIF3G')
chr17q	0.012071029299013401	0.009713496857058357	(17776, 525, 6, 2, 'TCAM1P;MAP3K3;POLG2')
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION	0.012071029299013401	0.009713496857058357	(17776, 525, 6, 2, 'PACS1;AP1G1')
REACTOME_XENOBIOTICS	0.012071029299013401	0.009713496857058357	(17776, 525, 6, 2, 'CYP3A5;CYP1A2;CYP1A1')
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_FLI1	0.012071029299013401	0.009713496857058357	(17776, 525, 6, 2, 'RAB5B;HIC1')
SCIAN_CELL_CYCLE_TARGETS_OF_TP53_AND_TP73_UP	0.012071029299013401	0.009713496857058357	(17776, 525, 6, 2, 'TP53;LTBP2')
MATZUK_MATERNAL_EFFECT	0.012071029299013401	0.009713496857058357	(17776, 525, 6, 2, 'CSF2;NPM2')
DITTMER_PTHLH_TARGETS_UP	0.012081622768984194	0.009718401852800979	(17776, 525, 84, 7, 'LRP5;JAG1;RBM39;POLD3;CPD;NDUFA13;GRB10')
LEIN_CHOROID_PLEXUS_MARKERS	0.012081622768984194	0.009718401852800979	(17776, 525, 84, 7, 'ACE;KCNE2;COL9A3;CCND3;SLCO1C1;STRA6;ACAA2')
GSE13887_HEALTHY_VS_LUPUS_RESTING_CD4_TCELL_DN	0.012081622768984194	0.009718401852800979	(17776, 525, 84, 7, 'CEP192;PITPNM2;CBFB;CALD1;KPNA3;SNAI3;ANKS1A')
ST_FAS_SIGNALING_PATHWAY	0.012197904300507142	0.009802206530511457	(17776, 525, 47, 5, 'NFAT5;DEDD2;CDK2AP1;TP53;DIABLO')
ZHAN_MULTIPLE_MYELOMA_CD1_VS_CD2_UP	0.012197904300507142	0.009802206530511457	(17776, 525, 47, 5, 'CORO1A;DCC;IFI27L1;ASB2;ASS1')
GRABARCZYK_BCL11B_TARGETS_DN	0.012197904300507142	0.009802206530511457	(17776, 525, 47, 5, 'FLI1;CHRNA3;MPPED2;UBE2V2;NINJ2')
REACTOME_COLLAGEN_FORMATION	0.012197904300507142	0.009802206530511457	(17776, 525, 47, 5, 'COL9A3;COL2A1;SERPINH1;COL10A1;COL6A2')
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP	0.012197904300507142	0.009802206530511457	(17776, 525, 47, 5, 'LYZ;ISG20;TMEM176B;THBS2;SERPINA1')
MARTINEZ_RESPONSE_TO_TRABECTEDIN	0.012197904300507142	0.009802206530511457	(17776, 525, 47, 5, 'CRADD;NCOR2;MGMT;HMGA2;SMAD3')
GUO_HEX_TARGETS_DN	0.012197904300507142	0.009802206530511457	(17776, 525, 47, 5, 'H19;IGF1;SLC39A8;PIP4K2C;RALY')
NAGASHIMA_EGF_SIGNALING_UP	0.012197904300507142	0.009802206530511457	(17776, 525, 47, 5, 'EGR2;MAFF;TRIB1;KBTBD2;LIF')
chr22q13	0.012251247186436715	0.009843852332093015	(17776, 525, 65, 6, 'ARFGAP3;FAM118A;ATXN10;CENPM;PACSIN2;WNT7B;PLA2G6;SREBF2')
GSE21927_SPLENIC_C26GM_TUMOROUS_VS_BONE_MARROW_MONOCYTES_DN	0.012512995539608471	0.010050428995990585	(17776, 525, 126, 9, 'ANAPC4;ZNF521;TNFRSF21;NMB;CHCHD7;PPIF;NOS3;UHRF1;PTPN9')
IL21_UP.V1_DN	0.012512995539608471	0.010050428995990585	(17776, 525, 126, 9, 'LRCH1;PRKG1;LPA;RHOD;CYP3A5;ADAM28;DOC2A;ZNF629;PDE3A')
GSE24634_NAIVE_CD4_TCELL_VS_DAY10_IL4_CONV_TREG_UP	0.012512995539608471	0.010050428995990585	(17776, 525, 126, 9, 'ZNF510;ALOXE3;RASA3;CSH1;SMAD7;RAPGEFL1;SPDEF;LTBP2;PTHLH')
LEIN_ASTROCYTE_MARKERS	0.012589479327946313	0.01010184649758685	(17776, 525, 31, 4, 'MFGE8;SOX8;GFAP;NCAN')
MAGRANGEAS_MULTIPLE_MYELOMA_IGLL_VS_IGLK_UP	0.012589479327946313	0.01010184649758685	(17776, 525, 31, 4, 'YEATS4;TGFB3;HSD17B2;BMP2')
HAHTOLA_SEZARY_SYNDROM_DN	0.012589479327946313	0.01010184649758685	(17776, 525, 31, 4, 'SPON2;PTCH1;KDM2A;DLG5')
REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS	0.012589479327946313	0.01010184649758685	(17776, 525, 31, 4, 'SUPT16H;TAF11;POLR2A;MNAT1')
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	0.012589479327946313	0.01010184649758685	(17776, 525, 31, 4, 'CYP3A5;ALDH3B2;GSTP1;CYP1A2;CYP3A43')
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION	0.012589479327946313	0.01010184649758685	(17776, 525, 31, 4, 'NCOA6;NCOA1;PPARA;RORA')
chr14q22	0.012589479327946313	0.01010184649758685	(17776, 525, 31, 4, 'SIX6;GCH1;PPM1A;SAMD4A')
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	0.012589479327946313	0.01010184649758685	(17776, 525, 31, 4, 'E2F1;TNRC6A;TP53;CCND1')
GSE12198_LOW_IL2_STIM_NK_CELL_VS_HIGH_IL2_STIM_NK_CELL_DN	0.01260302991576968	0.010103963939892937	(17776, 525, 148, 10, 'CRADD;MED28;CES3;CELF1;NCOA6;MAP1LC3A;PPM1A;EPB41L1;WNT3;VPS13C')
GSE369_SOCS3_KO_VS_WT_LIVER_POST_IL6_INJECTION_DN	0.01260302991576968	0.010103963939892937	(17776, 525, 148, 10, 'NFATC3;LYN;CCND2;GNPTAB;FAM184B;DGKE;GDPD3;TP53INP2;SUB1;HDAC9')
GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_UP	0.01260302991576968	0.010103963939892937	(17776, 525, 148, 10, 'USP3;SH2B3;CAPRIN2;DIDO1;ENTPD4;RHBDL1;FAM46A;NUP160;CRTC3;RORA')
GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_8D_CULTURE_DN	0.012602048689705499	0.010103963939892937	(17776, 525, 105, 8, 'PHLPP2;CORO1A;SIPA1;FOXO3;RANBP10;TMEM86A;OSBPL7;CDKN1B')
GSE17721_CTRL_VS_PAM3CSK4_12H_BMDC_DN	0.01260302991576968	0.010103963939892937	(17776, 525, 148, 10, 'NSF;KLHL25;HOXB9;NOV;PPIF;PSMA4;IGF2BP1;USP10;SRSF9;CPD')
